name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","control_field",2024-09-25T12:39:06.677590100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:06.677606100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:06.677642100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.677674100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.677706100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.677738100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.677770100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:06.677810100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.677842100+00:00,0.000028,,,,,,,,0xBA
"CAN","crc_field",2024-09-25T12:39:06.677874100+00:00,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",2024-09-25T12:39:06.677938100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.677990100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.678050100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:06.678070100+00:00,0.000032,,,,,,,,0xC6
"CAN","data_field",2024-09-25T12:39:06.678106100+00:00,0.000032,,,,,,,,0x0A
"CAN","data_field",2024-09-25T12:39:06.678142100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:06.678178100+00:00,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T12:39:06.678246100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.727532600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.727596600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:06.727612600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:06.727648600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.727680600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.727712600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.727744600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.727776600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:06.727816600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.727848600+00:00,0.000028,,,,,,,,0xAB
"CAN","crc_field",2024-09-25T12:39:06.727880600+00:00,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",2024-09-25T12:39:06.727944600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.727996600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.728056600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:06.728076600+00:00,0.000028,,,,,,,,0x43
"CAN","data_field",2024-09-25T12:39:06.728108600+00:00,0.000028,,,,,,,,0x0B
"CAN","data_field",2024-09-25T12:39:06.728140600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:06.728176600+00:00,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:39:06.728240600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.777536100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.777600100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:06.777616100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:06.777652100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.777684100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.777716100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.777748100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.777780100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:06.777820100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.777852100+00:00,0.000028,,,,,,,,0xBC
"CAN","crc_field",2024-09-25T12:39:06.777884100+00:00,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",2024-09-25T12:39:06.777948100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.778000100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.778060100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:06.778080100+00:00,0.000028,,,,,,,,0xB5
"CAN","data_field",2024-09-25T12:39:06.778112100+00:00,0.000028,,,,,,,,0x0C
"CAN","data_field",2024-09-25T12:39:06.778144100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:06.778184100+00:00,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:39:06.778252100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.827544100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.827608100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:06.827624100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:06.827660100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.827692100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.827724100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.827756100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.827788100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:06.827828100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.827860100+00:00,0.000028,,,,,,,,0xAD
"CAN","crc_field",2024-09-25T12:39:06.827892100+00:00,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",2024-09-25T12:39:06.827956100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.828008100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.828068100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:06.828088100+00:00,0.000028,,,,,,,,0x4E
"CAN","data_field",2024-09-25T12:39:06.828120100+00:00,0.000032,,,,,,,,0x0D
"CAN","data_field",2024-09-25T12:39:06.828156100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:06.828192100+00:00,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:39:06.828260100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.877548600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.877612600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:06.877628600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:06.877664600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.877696600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.877728600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.877760600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.877792600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:06.877832600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.877864600+00:00,0.000032,,,,,,,,0xBE
"CAN","crc_field",2024-09-25T12:39:06.877900600+00:00,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",2024-09-25T12:39:06.877964600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.878016600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.878076600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:06.878096600+00:00,0.000028,,,,,,,,0x1D
"CAN","data_field",2024-09-25T12:39:06.878128600+00:00,0.000028,,,,,,,,0x0E
"CAN","data_field",2024-09-25T12:39:06.878160600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:06.878196600+00:00,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:39:06.878264600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.927552600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.927616600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:06.927632600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:06.927668600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.927700600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.927732600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.927764600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.927796600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:06.927836600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.927868600+00:00,0.000028,,,,,,,,0xAF
"CAN","crc_field",2024-09-25T12:39:06.927900600+00:00,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",2024-09-25T12:39:06.927964600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.928016600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.928076600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:06.928096600+00:00,0.000032,,,,,,,,0xE8
"CAN","data_field",2024-09-25T12:39:06.928132600+00:00,0.000032,,,,,,,,0x0F
"CAN","data_field",2024-09-25T12:39:06.928168600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:06.928204600+00:00,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:39:06.928268600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.977557600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.977621600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:06.977637600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:06.977673600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.977705600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.977737600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:06.977769600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.977801600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:06.977841600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:06.977873600+00:00,0.000028,,,,,,,,0x30
"CAN","crc_field",2024-09-25T12:39:06.977905600+00:00,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",2024-09-25T12:39:06.977977600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:06.978029600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:06.978089600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:06.978109600+00:00,0.000032,,,,,,,,0xE2
"CAN","data_field",2024-09-25T12:39:06.978145600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:06.978181600+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:06.978221600+00:00,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:39:06.978285600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.027565100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.027629100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:07.027645100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.027681100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.027713100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.027745100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.027777100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.027809100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:07.027849100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.027881100+00:00,0.000028,,,,,,,,0x21
"CAN","crc_field",2024-09-25T12:39:07.027913100+00:00,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",2024-09-25T12:39:07.027985100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.028037100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.028097100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:07.028117100+00:00,0.000028,,,,,,,,0xB3
"CAN","data_field",2024-09-25T12:39:07.028149100+00:00,0.000032,,,,,,,,0x01
"CAN","data_field",2024-09-25T12:39:07.028185100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:07.028221100+00:00,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:39:07.028289100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.077566600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.077630600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:07.077646600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.077682600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.077714600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.077746600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.077778600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.077810600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:07.077850600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.077882600+00:00,0.000028,,,,,,,,0x32
"CAN","crc_field",2024-09-25T12:39:07.077914600+00:00,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",2024-09-25T12:39:07.077978600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.078030600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.078090600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:07.078110600+00:00,0.000028,,,,,,,,0x6B
"CAN","data_field",2024-09-25T12:39:07.078142600+00:00,0.000032,,,,,,,,0x02
"CAN","data_field",2024-09-25T12:39:07.078178600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:07.078214600+00:00,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:39:07.078278600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.127573600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.127637600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:07.127653600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.127689600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.127721600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.127753600+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.127785600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.127817600+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:07.127857600+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.127889600+00:00,0.000028,,,,,,,,0x23
"CAN","crc_field",2024-09-25T12:39:07.127921600+00:00,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",2024-09-25T12:39:07.127985600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.128037600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.128097600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:07.128117600+00:00,0.000028,,,,,,,,0x96
"CAN","data_field",2024-09-25T12:39:07.128149600+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.128185600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:07.128221600+00:00,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T12:39:07.128289600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.177579100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.177643100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:07.177659100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.177695100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.177727100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.177759100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.177791100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.177823100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:07.177863100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.177895100+00:00,0.000028,,,,,,,,0x34
"CAN","crc_field",2024-09-25T12:39:07.177927100+00:00,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",2024-09-25T12:39:07.177991100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.178043100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.178103100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:07.178123100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.178159100+00:00,0.000032,,,,,,,,0x04
"CAN","data_field",2024-09-25T12:39:07.178195100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:07.178235100+00:00,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",2024-09-25T12:39:07.178299100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.227583100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.227647100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:07.227663100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.227699100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.227731100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.227763100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.227795100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.227827100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:07.227867100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.227899100+00:00,0.000028,,,,,,,,0x25
"CAN","crc_field",2024-09-25T12:39:07.227931100+00:00,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",2024-09-25T12:39:07.227995100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.228047100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.228107100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:07.228127100+00:00,0.000028,,,,,,,,0x54
"CAN","data_field",2024-09-25T12:39:07.228159100+00:00,0.000032,,,,,,,,0x05
"CAN","data_field",2024-09-25T12:39:07.228195100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:07.228231100+00:00,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T12:39:07.228295100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.278217100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.278281100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:07.278297100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.278333100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.278365100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.278397100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.278429100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.278461100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:07.278501100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.278533100+00:00,0.000028,,,,,,,,0x36
"CAN","crc_field",2024-09-25T12:39:07.278565100+00:00,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",2024-09-25T12:39:07.278633100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.278685600+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.278745600+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:07.278765600+00:00,0.000032,,,,,,,,0xF5
"CAN","data_field",2024-09-25T12:39:07.278801600+00:00,0.000032,,,,,,,,0x06
"CAN","data_field",2024-09-25T12:39:07.278837600+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:07.278873600+00:00,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:39:07.278941600+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.329372100+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.329436100+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:07.329452100+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:39:07.329488100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.329520100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.329552100+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:39:07.329584100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.329616100+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:39:07.329656100+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:39:07.329688100+00:00,0.000028,,,,,,,,0x27
"CAN","crc_field",2024-09-25T12:39:07.329720100+00:00,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",2024-09-25T12:39:07.329788100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.329840100+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.329900100+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:39:07.329920100+00:00,0.000028,,,,,,,,0xB8
"CAN","data_field",2024-09-25T12:39:07.329952100+00:00,0.000032,,,,,,,,0x07
"CAN","data_field",2024-09-25T12:39:07.329988100+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:39:07.330024100+00:00,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T12:39:07.330088100+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:39:07.378599600+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:39:07.378663600+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:39:07.378679600+00:00,0.000032,,,,,,,,0x03
