119775,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
119775,0,301,0,0,3,C6,0A,00
119795,1,401,0,0,8,20,9E,00,00,1A,09,00,00
119815,1,400,0,0,8,01,00,2C,00,00,00,00,00
119825,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
119825,0,301,0,0,3,43,0B,00
119825,1,201,0,0,5,00,00,00,00,63
119835,1,203,0,0,8,00,00,00,00,00,00,00,00
119865,1,206,0,0,8,00,00,00,00,00,00,00,00
119875,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
119875,0,301,0,0,3,B5,0C,00
119895,1,401,0,0,8,20,9E,00,00,17,09,00,00
119915,1,400,0,0,8,01,00,2C,00,00,00,00,00
119925,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
119925,0,301,0,0,3,4E,0D,00
119925,1,201,0,0,5,00,00,00,00,63
119935,1,203,0,0,8,00,00,00,00,00,00,00,00
119965,1,206,0,0,8,00,00,00,00,00,00,00,00
119975,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
119975,0,301,0,0,3,1D,0E,00
119995,1,401,0,0,8,22,9E,00,00,17,09,00,00
120015,1,400,0,0,8,01,00,2C,00,00,00,00,00
120025,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
120025,0,301,0,0,3,E8,0F,00
120025,1,201,0,0,5,00,00,00,00,63
120035,1,203,0,0,8,00,00,00,00,00,00,00,00
120065,1,206,0,0,8,00,00,00,00,00,00,00,00
120075,0,300,0,0,8,03,A5,64,5A,64,00,64,70
120075,0,301,0,0,3,E2,00,00
120095,1,401,0,0,8,22,9E,00,00,08,09,00,00
120115,1,400,0,0,8,01,00,2C,00,00,00,00,00
120125,0,300,0,0,8,03,A5,64,5A,64,00,64,61
120125,0,301,0,0,3,B3,01,00
120125,1,201,0,0,5,00,00,00,00,63
120135,1,203,0,0,8,00,00,00,00,00,00,00,00
120165,1,206,0,0,8,00,00,00,00,00,00,00,00
120175,0,300,0,0,8,03,A5,64,5A,64,00,64,72
120175,0,301,0,0,3,6B,02,00
120175,1,403,0,0,8,64,00,00,00,40,E3,09,00
120205,1,401,0,0,8,20,9E,00,00,08,09,00,00
120225,1,400,0,0,8,01,00,2C,00,00,00,00,00
120225,0,300,0,0,8,03,A5,64,5A,64,00,64,63
120225,0,301,0,0,3,96,03,00
120225,1,201,0,0,5,00,00,00,00,63
120235,1,203,0,0,8,00,00,00,00,00,00,00,00
120265,1,206,0,0,8,00,00,00,00,00,00,00,00
120275,0,300,0,0,8,03,A5,64,5A,64,00,64,74
120275,0,301,0,0,3,03,04,00
120305,1,401,0,0,8,20,9E,00,00,08,09,00,00
120325,1,400,0,0,8,01,00,2C,00,00,00,00,00
120325,0,300,0,0,8,03,A5,64,5A,64,00,64,65
120325,0,301,0,0,3,54,05,00
120325,1,201,0,0,5,00,00,00,00,63
120335,1,203,0,0,8,00,00,00,00,00,00,00,00
120365,1,206,0,0,8,00,00,00,00,00,00,00,00
120375,0,300,0,0,8,03,A5,64,5A,64,00,64,76
120375,0,301,0,0,3,F5,06,00
120405,1,401,0,0,8,20,9E,00,00,05,09,00,00
120425,1,400,0,0,8,01,00,2C,00,00,00,00,00
120425,0,300,0,0,8,03,A5,64,5A,64,00,64,67
120425,0,301,0,0,3,B8,07,00
120425,1,201,0,0,5,00,00,00,00,63
120435,1,203,0,0,8,00,00,00,00,00,00,00,00
120465,1,206,0,0,8,00,00,00,00,00,00,00,00
120475,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
120475,0,301,0,0,3,80,08,00
120505,1,401,0,0,8,20,9E,00,00,05,09,00,00
120525,1,400,0,0,8,01,00,2C,00,00,00,00,00
120525,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
120525,0,301,0,0,3,88,09,00
120525,1,201,0,0,5,00,00,00,00,63
120535,1,203,0,0,8,00,00,00,00,00,00,00,00
120555,1,204,0,0,8,00,00,00,00,00,00,00,00
