98765,1,203,0,0,8,00,00,00,00,00,00,00,00
98785,1,206,0,0,8,00,00,00,00,00,00,00,00
98805,0,300,0,0,8,03,5A,64,5A,64,00,64,30
98805,0,301,0,0,3,E2,00,00
98845,1,401,0,0,8,1D,9F,00,00,46,00,00,00
98855,1,201,0,0,5,00,00,00,00,62
98855,0,300,0,0,8,03,5A,64,5A,64,00,64,21
98855,0,301,0,0,3,B3,01,00
98865,1,203,0,0,8,00,00,00,00,00,00,00,00
98865,1,400,0,0,8,01,00,0C,00,00,00,00,00
98885,1,206,0,0,8,00,00,00,00,00,00,00,00
98905,0,300,0,0,8,03,5A,64,5A,64,00,64,32
98905,0,301,0,0,3,6B,02,00
98945,1,401,0,0,8,1D,9F,00,00,46,00,00,00
98955,1,201,0,0,5,00,00,00,00,62
98955,0,300,0,0,8,03,5A,64,5A,64,00,64,23
98955,0,301,0,0,3,96,03,00
98965,1,203,0,0,8,00,00,00,00,00,00,00,00
98965,1,400,0,0,8,01,00,0C,00,00,00,00,00
98985,1,206,0,0,8,00,00,00,00,00,00,00,00
99005,0,300,0,0,8,03,5A,64,5A,64,00,64,34
99005,0,301,0,0,3,03,04,00
99045,1,401,0,0,8,1D,9F,00,00,46,00,00,00
99055,1,201,0,0,5,00,00,00,00,62
99055,0,300,0,0,8,03,5A,64,5A,64,00,64,25
99055,0,301,0,0,3,54,05,00
99065,1,203,0,0,8,00,00,00,00,00,00,00,00
99065,1,400,0,0,8,01,00,0C,00,00,00,00,00
99085,1,206,0,0,8,00,00,00,00,00,00,00,00
99105,0,300,0,0,8,03,5A,64,5A,64,00,64,36
99105,0,301,0,0,3,F5,06,00
99125,1,403,0,0,8,64,00,00,00,40,E3,09,00
99145,1,401,0,0,8,1F,9F,00,00,46,00,00,00
99155,1,201,0,0,5,00,00,00,00,62
99155,0,300,0,0,8,03,5A,64,5A,64,00,64,27
99155,0,301,0,0,3,B8,07,00
99165,1,203,0,0,8,00,00,00,00,00,00,00,00
99165,1,400,0,0,8,01,00,0C,00,00,00,00,00
99185,1,206,0,0,8,00,00,00,00,00,00,00,00
99205,0,300,0,0,8,03,5A,64,5A,64,00,64,B8
99205,0,301,0,0,3,80,08,00
99245,1,401,0,0,8,1F,9F,00,00,46,00,00,00
99255,1,201,0,0,5,00,00,00,00,62
99255,0,300,0,0,8,03,5A,64,5A,64,00,64,A9
99255,0,301,0,0,3,88,09,00
99265,1,203,0,0,8,00,00,00,00,00,00,00,00
99265,1,400,0,0,8,01,00,0C,00,00,00,00,00
99285,1,206,0,0,8,00,00,00,00,00,00,00,00
99305,0,300,0,0,8,03,5A,64,5A,64,00,64,BA
99305,0,301,0,0,3,C6,0A,00
99345,1,401,0,0,8,1F,9F,00,00,45,00,00,00
99355,1,201,0,0,5,00,00,00,00,62
99355,0,300,0,0,8,03,5A,64,5A,64,00,64,AB
99355,0,301,0,0,3,43,0B,00
99365,1,203,0,0,8,00,00,00,00,00,00,00,00
99365,1,400,0,0,8,01,00,0C,00,00,00,00,00
99385,1,206,0,0,8,00,00,00,00,00,00,00,00
99405,0,300,0,0,8,03,5A,64,5A,64,00,64,BC
99405,0,301,0,0,3,B5,0C,00
99445,1,401,0,0,8,1D,9F,00,00,45,00,00,00
99455,1,201,0,0,5,00,00,00,00,62
99455,0,300,0,0,8,03,5A,64,5A,64,00,64,AD
99455,0,301,0,0,3,4E,0D,00
99465,1,203,0,0,8,00,00,00,00,00,00,00,00
99465,1,400,0,0,8,01,00,0C,00,00,00,00,00
99475,1,204,0,0,8,00,00,00,00,00,00,00,00
99485,1,206,0,0,8,00,00,00,00,00,00,00,00
99495,1,202,0,0,8,E2,11,00,00,64,7C,05,00
99505,0,300,0,0,8,03,5A,64,5A,64,00,64,BE
99505,0,301,0,0,3,1D,0E,00
99545,1,401,0,0,8,1D,9F,00,00,45,00,00,00
99555,1,201,0,0,5,00,00,00,00,62
99555,0,300,0,0,8,03,5A,64,5A,64,00,64,AF
99555,0,301,0,0,3,E8,0F,00
99565,1,203,0,0,8,00,00,00,00,00,00,00,00
99565,1,400,0,0,8,01,00,0C,00,00,00,00,00
99585,1,206,0,0,8,00,00,00,00,00,00,00,00
99605,0,300,0,0,8,03,5A,64,5A,64,00,64,30
99605,0,301,0,0,3,E2,00,00
99625,1,402,0,0,8,58,00,00,00,00,A6,08,00
99645,1,401,0,0,8,1D,9F,00,00,46,00,00,00
99655,1,201,0,0,5,00,00,00,00,62
99655,0,300,0,0,8,03,5A,64,5A,64,00,64,21
99655,0,301,0,0,3,B3,01,00
99665,1,203,0,0,8,00,00,00,00,00,00,00,00
99665,1,400,0,0,8,01,00,0C,00,00,00,00,00
99695,1,206,0,0,8,00,00,00,00,00,00,00,00
99705,0,300,0,0,8,03,5A,64,5A,64,00,64,32
99705,0,301,0,0,3,6B,02,00
99745,1,401,0,0,8,1D,9F,00,00,46,00,00,00
99755,1,201,0,0,5,00,00,00,00,62
99755,0,300,0,0,8,03,5A,64,5A,64,00,64,23
99755,0,301,0,0,3,96,03,00
99765,1,203,0,0,8,00,00,00,00,00,00,00,00
99765,1,400,0,0,8,01,00,0C,00,00,00,00,00
99795,1,206,0,0,8,00,00,00,00,00,00,00,00
99805,0,300,0,0,8,03,5A,64,5A,64,00,64,34
99805,0,301,0,0,3,03,04,00
99845,1,401,0,0,8,1D,9F,00,00,46,00,00,00
99855,1,201,0,0,5,00,00,00,00,62
99855,0,300,0,0,8,03,5A,64,5A,64,00,64,25
99855,0,301,0,0,3,54,05,00
99865,1,203,0,0,8,00,00,00,00,00,00,00,00
99865,1,400,0,0,8,01,00,0C,00,00,00,00,00
99895,1,206,0,0,8,00,00,00,00,00,00,00,00
99905,0,300,0,0,8,03,5A,64,5A,64,00,64,36
99905,0,301,0,0,3,F5,06,00
