299215,1,401,0,0,8,1C,9E,00,00,F9,06,00,00
299235,1,201,0,0,5,3E,03,A4,01,62
299235,1,400,0,0,8,01,00,2C,00,00,00,00,00
299245,1,203,0,0,8,7C,09,40,19,10,00,00,00
299245,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
299245,0,301,0,0,3,80,08,00
299265,1,206,0,0,8,00,00,00,00,00,00,00,00
299295,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
299305,0,301,0,0,3,88,09,00
299315,1,401,0,0,8,1C,9E,00,00,F9,06,00,00
299335,1,201,0,0,5,3E,03,5E,01,62
299335,1,400,0,0,8,01,00,2C,00,00,00,00,00
299345,1,203,0,0,8,75,09,00,55,0F,00,00,00
299345,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
299345,0,301,0,0,3,C6,0A,00
299365,1,206,0,0,8,00,00,00,00,00,00,00,00
299395,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
299395,0,301,0,0,3,43,0B,00
299415,1,401,0,0,8,1A,9E,00,00,38,05,00,00
299435,1,201,0,0,5,3E,03,A4,01,62
299435,1,400,0,0,8,01,00,2C,00,00,00,00,00
299445,1,203,0,0,8,73,09,60,7B,10,00,00,00
299445,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
299445,0,301,0,0,3,B5,0C,00
299465,1,206,0,0,8,00,00,00,00,00,00,00,00
299495,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
299495,0,301,0,0,3,4E,0D,00
299515,1,401,0,0,8,1A,9E,00,00,38,05,00,00
299535,1,201,0,0,5,3E,03,5E,01,62
299535,1,400,0,0,8,01,00,2C,00,00,00,00,00
299545,1,203,0,0,8,72,09,C0,7F,0B,00,00,00
299545,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
299545,0,301,0,0,3,1D,0E,00
299555,1,204,0,0,8,00,00,00,00,00,00,00,00
299565,1,206,0,0,8,00,00,00,00,00,00,00,00
299565,1,202,0,0,8,E2,13,00,00,19,7D,05,00
299585,1,666,0,0,8,52,08,05,00,52,95,36,02
299595,1,665,0,0,8,00,00,00,53,4C,18,53,00
299595,1,403,0,0,8,64,00,00,00,40,E3,09,00
299595,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
299595,0,301,0,0,3,E8,0F,00
299605,1,200,0,0,8,58,00,37,A3,08,00,00,00
299615,1,401,0,0,8,F0,9D,00,00,38,05,00,00
299635,1,201,0,0,5,3E,03,E6,00,62
299635,1,400,0,0,8,01,00,2C,00,00,00,00,00
299645,1,203,0,0,8,75,09,20,95,09,00,00,00
299645,0,300,0,0,8,03,5A,64,5A,32,00,32,70
299645,0,301,0,0,3,E2,00,00
299665,1,206,0,0,8,00,00,00,00,00,00,00,00
299695,0,300,0,0,8,03,5A,64,5A,32,00,32,71
299695,0,301,0,0,3,B3,01,00
299715,1,401,0,0,8,F0,9D,00,00,93,06,00,00
299735,1,201,0,0,5,3E,03,CC,01,62
299735,1,400,0,0,8,01,00,2C,00,00,00,00,00
299745,1,203,0,0,8,74,09,E0,D0,08,00,00,00
299745,0,300,0,0,8,03,5A,64,5A,32,00,32,72
299745,0,301,0,0,3,6B,02,00
299765,1,206,0,0,8,00,00,00,00,00,00,00,00
299795,0,300,0,0,8,03,5A,64,5A,32,00,32,73
299795,0,301,0,0,3,96,03,00
299815,1,401,0,0,8,F0,9D,00,00,93,06,00,00
299835,1,201,0,0,5,3E,03,9E,02,62
299835,1,400,0,0,8,01,00,2C,00,00,00,00,00
299845,1,203,0,0,8,78,09,E0,14,15,00,00,00
299845,0,300,0,0,8,03,5A,64,5A,32,00,32,34
299845,0,301,0,0,3,03,04,00
299865,1,206,0,0,8,00,00,00,00,00,00,00,00
299895,0,300,0,0,8,03,5A,64,5A,32,00,32,35
299895,0,301,0,0,3,54,05,00
299915,1,401,0,0,8,F8,9D,00,00,DE,06,00,00
299935,1,201,0,0,5,34,03,CC,01,62
299935,1,400,0,0,8,01,00,2C,00,00,00,00,00
299945,1,203,0,0,8,76,09,40,2A,13,00,00,00
299945,0,300,0,0,8,03,5A,64,5A,32,00,32,36
299945,0,301,0,0,3,F5,06,00
299965,1,206,0,0,8,00,00,00,00,00,00,00,00
299995,0,300,0,0,8,03,5A,64,5A,32,00,32,37
299995,0,301,0,0,3,B8,07,00
300015,1,401,0,0,8,F8,9D,00,00,DE,06,00,00
300035,1,201,0,0,5,34,03,18,01,62
300035,1,400,0,0,8,01,00,2C,00,00,00,00,00
300045,1,203,0,0,8,7A,09,C0,7F,0B,00,00,00
300045,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
300045,0,301,0,0,3,80,08,00
300065,1,206,0,0,8,00,00,00,00,00,00,00,00
300095,1,402,0,0,8,58,00,00,00,C8,A1,08,00
300095,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
300095,0,301,0,0,3,88,09,00
300115,1,401,0,0,8,D8,9D,00,00,DE,06,00,00
300135,1,201,0,0,5,34,03,D2,00,62
300135,1,400,0,0,8,01,00,2C,00,00,00,00,00
300145,1,203,0,0,8,74,09,A0,0C,08,00,00,00
300145,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
300145,0,301,0,0,3,C6,0A,00
300165,1,206,0,0,8,00,00,00,00,00,00,00,00
300195,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
300195,0,301,0,0,3,43,0B,00
300215,1,401,0,0,8,D8,9D,00,00,79,08,00,00
300235,1,201,0,0,5,34,03,CC,01,62
300235,1,400,0,0,8,01,00,2C,00,00,00,00,00
300245,1,203,0,0,8,75,09,60,59,0A,00,00,00
300245,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
300245,0,301,0,0,3,B5,0C,00
300265,1,206,0,0,8,00,00,00,00,00,00,00,00
300295,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
300305,0,301,0,0,3,4E,0D,00
300315,1,401,0,0,8,D8,9D,00,00,79,08,00,00
300335,1,201,0,0,5,34,03,40,01,62
300335,1,400,0,0,8,01,00,2C,00,00,00,00,00
300345,1,203,0,0,8,74,09,60,6A,0D,00,00,00
300345,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
300345,0,301,0,0,3,1D,0E,00
300365,1,206,0,0,8,00,00,00,00,00,00,00,00
300395,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
300395,0,301,0,0,3,E8,0F,00
300415,1,401,0,0,8,F6,9D,00,00,54,07,00,00
300435,1,201,0,0,5,34,03,C2,01,62
300435,1,400,0,0,8,01,00,2C,00,00,00,00,00
300445,1,203,0,0,8,75,09,00,00,00,00,00,00
300445,0,300,0,0,8,03,5A,64,5A,32,00,32,70
300445,0,301,0,0,3,E2,00,00
300465,1,206,0,0,8,00,00,00,00,00,00,00,00
300495,0,300,0,0,8,03,5A,64,5A,32,00,32,71
300495,0,301,0,0,3,B3,01,00
300515,1,401,0,0,8,F6,9D,00,00,54,07,00,00
300535,1,201,0,0,5,34,03,90,01,62
300535,1,400,0,0,8,01,00,2C,00,00,00,00,00
300545,1,203,0,0,8,7A,09,40,19,10,00,00,00
300545,0,300,0,0,8,03,5A,64,5A,32,00,32,72
300545,0,301,0,0,3,6B,02,00
300555,1,204,0,0,8,00,00,00,00,00,00,00,00
300565,1,206,0,0,8,00,00,00,00,00,00,00,00
300575,1,202,0,0,8,E2,13,00,00,1B,7D,05,00
300595,0,300,0,0,8,03,5A,64,5A,32,00,32,73
300595,1,403,0,0,8,64,00,00,00,40,E3,09,00
300595,0,301,0,0,3,96,03,00
300615,1,401,0,0,8,EA,9D,00,00,54,07,00,00
300635,1,201,0,0,5,34,03,DC,00,62
300635,1,400,0,0,8,01,00,2C,00,00,00,00,00
300645,1,203,0,0,8,83,09,A0,0C,08,00,00,00
300645,0,300,0,0,8,03,5A,64,5A,32,00,32,34
300645,0,301,0,0,3,03,04,00
300665,1,206,0,0,8,00,00,00,00,00,00,00,00
300695,0,300,0,0,8,03,5A,64,5A,32,00,32,35
300695,0,301,0,0,3,54,05,00
300715,1,401,0,0,8,EA,9D,00,00,DA,06,00,00
300735,1,201,0,0,5,34,03,AE,01,62
300735,1,400,0,0,8,01,00,2C,00,00,00,00,00
300745,1,203,0,0,8,83,09,00,55,0F,00,00,00
300745,0,300,0,0,8,03,5A,64,5A,32,00,32,36
300745,0,301,0,0,3,F5,06,00
300765,1,206,0,0,8,00,00,00,00,00,00,00,00
300795,0,300,0,0,8,03,5A,64,5A,32,00,32,37
300795,0,301,0,0,3,B8,07,00
300815,1,401,0,0,8,EA,9D,00,00,DA,06,00,00
300835,1,201,0,0,5,34,03,F4,01,62
300835,1,400,0,0,8,01,00,2C,00,00,00,00,00
300845,1,203,0,0,8,89,09,40,2A,13,00,00,00
300845,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
300845,0,301,0,0,3,80,08,00
300865,1,206,0,0,8,00,00,00,00,00,00,00,00
300895,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
300895,0,301,0,0,3,88,09,00
300915,1,401,0,0,8,BB,9D,00,00,2B,07,00,00
300935,1,201,0,0,5,3E,03,36,01,62
300935,1,400,0,0,8,01,00,2C,00,00,00,00,00
300945,1,203,0,0,8,8C,09,C0,7F,0B,00,00,00
300945,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
300945,0,301,0,0,3,C6,0A,00
300965,1,206,0,0,8,00,00,00,00,00,00,00,00
300995,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
300995,0,301,0,0,3,43,0B,00
301015,1,401,0,0,8,BB,9D,00,00,2B,07,00,00
301035,1,201,0,0,5,3E,03,D2,00,62
301035,1,400,0,0,8,01,00,2C,00,00,00,00,00
301045,1,203,0,0,8,97,09,C0,6E,08,00,00,00
301045,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
301045,0,301,0,0,3,B5,0C,00
301065,1,206,0,0,8,00,00,00,00,00,00,00,00
301095,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
301095,0,301,0,0,3,4E,0D,00
301095,1,402,0,0,8,58,00,00,00,C8,A1,08,00
301115,1,401,0,0,8,FC,9D,00,00,2B,07,00,00
301135,1,201,0,0,5,3E,03,00,00,62
301135,1,400,0,0,8,01,00,2C,00,00,00,00,00
301145,1,203,0,0,8,9A,09,00,00,00,00,00,00
301145,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
301145,0,301,0,0,3,1D,0E,00
301175,1,206,0,0,8,00,00,00,00,00,00,00,00
301195,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
301195,0,301,0,0,3,E8,0F,00
301225,1,401,0,0,8,FC,9D,00,00,4D,08,00,00
301235,1,201,0,0,5,3E,03,F4,01,62
301245,1,400,0,0,8,01,00,2C,00,00,00,00,00
301245,1,203,0,0,8,96,09,20,C8,12,00,00,00
301255,0,300,0,0,8,03,5A,64,5A,32,00,32,70
301255,0,301,0,0,3,E2,00,00
301275,1,206,0,0,8,00,00,00,00,00,00,00,00
301305,0,300,0,0,8,03,5A,64,5A,32,00,32,71
301305,0,301,0,0,3,B3,01,00
301325,1,401,0,0,8,FC,9D,00,00,4D,08,00,00
301335,1,201,0,0,5,3E,03,7C,01,62
301345,1,400,0,0,8,01,00,2C,00,00,00,00,00
301345,1,203,0,0,8,97,09,60,8C,13,00,00,00
301355,0,300,0,0,8,03,5A,64,5A,32,00,32,72
301355,0,301,0,0,3,6B,02,00
301375,1,206,0,0,8,00,00,00,00,00,00,00,00
301405,0,300,0,0,8,03,5A,64,5A,32,00,32,73
301405,0,301,0,0,3,96,03,00
301425,1,401,0,0,8,00,9E,00,00,9D,05,00,00
301435,1,201,0,0,5,3E,03,2C,01,62
301445,1,400,0,0,8,01,00,2C,00,00,00,00,00
301445,1,203,0,0,8,94,09,A0,1D,0B,00,00,00
301455,0,300,0,0,8,03,5A,64,5A,32,00,32,34
301455,0,301,0,0,3,03,04,00
301475,1,206,0,0,8,00,00,00,00,00,00,00,00
301505,0,300,0,0,8,03,5A,64,5A,32,00,32,35
301505,0,301,0,0,3,54,05,00
301525,1,401,0,0,8,00,9E,00,00,9D,05,00,00
301535,1,201,0,0,5,3E,03,FA,00,62
301545,1,400,0,0,8,01,00,2C,00,00,00,00,00
301545,1,203,0,0,8,92,09,20,95,09,00,00,00
301555,0,300,0,0,8,03,5A,64,5A,32,00,32,36
301555,0,301,0,0,3,F5,06,00
301555,1,204,0,0,8,00,00,00,00,00,00,00,00
301575,1,206,0,0,8,00,00,00,00,00,00,00,00
301575,1,202,0,0,8,E2,13,00,00,1D,7D,05,00
301605,0,300,0,0,8,03,5A,64,5A,32,00,32,37
301605,0,301,0,0,3,B8,07,00
301605,1,403,0,0,8,64,00,00,00,40,E3,09,00
301625,1,401,0,0,8,12,9E,00,00,9D,05,00,00
301635,1,201,0,0,5,3E,03,00,00,62
301645,1,400,0,0,8,01,00,2C,00,00,00,00,00
301645,1,203,0,0,8,8D,09,00,00,00,00,00,00
301655,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
301655,0,301,0,0,3,80,08,00
301675,1,206,0,0,8,00,00,00,00,00,00,00,00
301705,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
301705,0,301,0,0,3,88,09,00
301725,1,401,0,0,8,12,9E,00,00,9B,06,00,00
301735,1,201,0,0,5,3E,03,3A,02,62
301745,1,400,0,0,8,01,00,2C,00,00,00,00,00
301745,1,203,0,0,8,7C,09,20,D9,15,00,00,00
301755,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
301755,0,301,0,0,3,C6,0A,00
301775,1,206,0,0,8,00,00,00,00,00,00,00,00
301805,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
301805,0,301,0,0,3,43,0B,00
301825,1,401,0,0,8,12,9E,00,00,9B,06,00,00
301835,1,201,0,0,5,48,03,C2,01,62
301845,1,400,0,0,8,01,00,2C,00,00,00,00,00
301845,1,203,0,0,8,7F,09,20,C8,12,00,00,00
301855,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
301855,0,301,0,0,3,B5,0C,00
301875,1,206,0,0,8,00,00,00,00,00,00,00,00
301905,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
301905,0,301,0,0,3,4E,0D,00
301925,1,401,0,0,8,E8,9D,00,00,BF,05,00,00
301935,1,201,0,0,5,48,03,5E,01,62
301945,1,400,0,0,8,01,00,2C,00,00,00,00,00
301945,1,203,0,0,8,74,09,A0,2E,0E,00,00,00
301955,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
301955,0,301,0,0,3,1D,0E,00
301975,1,206,0,0,8,00,00,00,00,00,00,00,00
302005,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
302005,0,301,0,0,3,E8,0F,00
302025,1,401,0,0,8,E8,9D,00,00,BF,05,00,00
302035,1,201,0,0,5,48,03,0E,01,62
302045,1,400,0,0,8,01,00,2C,00,00,00,00,00
302045,1,203,0,0,8,78,09,E0,E1,0B,00,00,00
302055,0,300,0,0,8,03,5A,64,5A,32,00,32,70
302055,0,301,0,0,3,E2,00,00
302075,1,206,0,0,8,00,00,00,00,00,00,00,00
302105,0,300,0,0,8,03,5A,64,5A,32,00,32,71
302105,0,301,0,0,3,B3,01,00
302105,1,402,0,0,8,58,00,00,00,A4,A1,08,00
302125,1,401,0,0,8,F6,9D,00,00,BF,05,00,00
302135,1,201,0,0,5,48,03,00,00,62
302145,1,400,0,0,8,01,00,2C,00,00,00,00,00
302145,1,203,0,0,8,7E,09,00,00,00,00,00,00
302155,0,300,0,0,8,03,5A,64,5A,32,00,32,72
302155,0,301,0,0,3,6B,02,00
302175,1,206,0,0,8,00,00,00,00,00,00,00,00
302205,0,300,0,0,8,03,5A,64,5A,32,00,32,73
302205,0,301,0,0,3,96,03,00
302225,1,401,0,0,8,F6,9D,00,00,53,07,00,00
302235,1,201,0,0,5,48,03,12,02,62
302245,1,400,0,0,8,01,00,2C,00,00,00,00,00
302245,1,203,0,0,8,81,09,C0,B2,14,00,00,00
302255,0,300,0,0,8,03,5A,64,5A,32,00,32,34
302255,0,301,0,0,3,03,04,00
302275,1,206,0,0,8,00,00,00,00,00,00,00,00
302305,0,300,0,0,8,03,5A,64,5A,32,00,32,35
302305,0,301,0,0,3,54,05,00
302325,1,401,0,0,8,F6,9D,00,00,53,07,00,00
302335,1,201,0,0,5,48,03,1C,02,62
302345,1,400,0,0,8,01,00,2C,00,00,00,00,00
302345,1,203,0,0,8,7F,09,20,EA,18,00,00,00
302355,0,300,0,0,8,03,5A,64,5A,32,00,32,36
302355,0,301,0,0,3,F5,06,00
302375,1,206,0,0,8,00,00,00,00,00,00,00,00
302405,0,300,0,0,8,03,5A,64,5A,32,00,32,37
302405,0,301,0,0,3,B8,07,00
302425,1,401,0,0,8,CD,9D,00,00,9A,06,00,00
302435,1,201,0,0,5,48,03,CC,01,62
302445,1,400,0,0,8,01,00,2C,00,00,00,00,00
302445,1,203,0,0,8,85,09,C0,A1,11,00,00,00
302455,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
302455,0,301,0,0,3,80,08,00
302475,1,206,0,0,8,00,00,00,00,00,00,00,00
302505,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
302505,0,301,0,0,3,88,09,00
302525,1,401,0,0,8,CD,9D,00,00,9A,06,00,00
302535,1,201,0,0,5,48,03,18,01,62
302545,1,400,0,0,8,01,00,2C,00,00,00,00,00
302545,1,203,0,0,8,88,09,E0,F2,0E,00,00,00
302555,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
302555,0,301,0,0,3,C6,0A,00
302555,1,204,0,0,8,00,00,00,00,00,00,00,00
302575,1,206,0,0,8,00,00,00,00,00,00,00,00
302575,1,202,0,0,8,E2,13,00,00,20,7D,05,00
302585,1,666,0,0,8,52,08,05,00,52,95,36,02
302595,1,665,0,0,8,00,00,00,53,4C,18,53,00
302605,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
302605,0,301,0,0,3,43,0B,00
302605,1,403,0,0,8,64,00,00,00,40,E3,09,00
302605,1,200,0,0,8,58,00,13,A3,08,00,01,00
302625,1,401,0,0,8,E8,9D,00,00,9A,06,00,00
302635,1,201,0,0,5,48,03,78,00,62
302645,1,400,0,0,8,01,00,2C,00,00,00,00,00
302645,1,203,0,0,8,8E,09,A0,FB,04,00,00,00
302655,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
302655,0,301,0,0,3,B5,0C,00
302675,1,206,0,0,8,00,00,00,00,00,00,00,00
302705,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
302705,0,301,0,0,3,4E,0D,00
302725,1,401,0,0,8,E8,9D,00,00,C3,08,00,00
302735,1,201,0,0,5,48,03,18,01,62
302745,1,400,0,0,8,01,00,2C,00,00,00,00,00
302745,1,203,0,0,8,94,09,40,F7,09,00,00,00
302755,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
302755,0,301,0,0,3,1D,0E,00
302775,1,206,0,0,8,00,00,00,00,00,00,00,00
302805,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
302805,0,301,0,0,3,E8,0F,00
302825,1,401,0,0,8,E8,9D,00,00,C3,08,00,00
302835,1,201,0,0,5,48,03,00,00,62
302845,1,400,0,0,8,01,00,2C,00,00,00,00,00
302845,1,203,0,0,8,93,09,00,00,00,00,00,00
302855,0,300,0,0,8,03,5A,64,5A,32,00,32,70
302855,0,301,0,0,3,E2,00,00
302875,1,206,0,0,8,00,00,00,00,00,00,00,00
302905,0,300,0,0,8,03,5A,64,5A,32,00,32,71
302905,0,301,0,0,3,B3,01,00
302925,1,401,0,0,8,30,9E,00,00,E2,06,00,00
302935,1,201,0,0,5,48,03,00,00,62
302945,1,400,0,0,8,01,00,2C,00,00,00,00,00
302945,1,203,0,0,8,92,09,00,00,00,00,00,00
302955,0,300,0,0,8,03,5A,64,5A,32,00,32,72
302955,0,301,0,0,3,6B,02,00
302975,1,206,0,0,8,00,00,00,00,00,00,00,00
303005,0,300,0,0,8,03,5A,64,5A,32,00,32,73
303005,0,301,0,0,3,96,03,00
303025,1,401,0,0,8,30,9E,00,00,E2,06,00,00
303035,1,201,0,0,5,48,03,00,00,62
303045,1,400,0,0,8,01,00,2C,00,00,00,00,00
303045,1,203,0,0,8,8F,09,00,00,00,00,00,00
303055,0,300,0,0,8,03,5A,64,5A,32,00,32,34
303055,0,301,0,0,3,03,04,00
303075,1,206,0,0,8,00,00,00,00,00,00,00,00
303105,0,300,0,0,8,03,5A,64,5A,32,00,32,35
303105,0,301,0,0,3,54,05,00
303105,1,402,0,0,8,58,00,00,00,A4,A1,08,00
303125,1,401,0,0,8,5D,9E,00,00,E2,06,00,00
303135,1,201,0,0,5,48,03,00,00,62
303145,1,400,0,0,8,01,00,2C,00,00,00,00,00
303145,1,203,0,0,8,8A,09,00,00,00,00,00,00
303155,0,300,0,0,8,03,5A,64,5A,32,00,32,36
303155,0,301,0,0,3,F5,06,00
303175,1,206,0,0,8,00,00,00,00,00,00,00,00
303205,0,300,0,0,8,03,5A,64,5A,32,00,32,37
303205,0,301,0,0,3,B8,07,00
303225,1,401,0,0,8,5D,9E,00,00,28,04,00,00
303235,1,201,0,0,5,48,03,12,02,62
303245,1,400,0,0,8,01,00,2C,00,00,00,00,00
303245,1,203,0,0,8,84,09,E0,14,15,00,00,00
303255,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
303255,0,301,0,0,3,80,08,00
303275,1,206,0,0,8,00,00,00,00,00,00,00,00
303275,0,404,0,0,2,4A,00
303275,1,405,0,0,8,4A,00,00,00,06,00,00,00
303305,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
303305,0,301,0,0,3,88,09,00
303305,0,404,0,0,2,02,30
303305,1,405,0,0,7,02,30,00,00,00,00,00
303325,1,401,0,0,8,5D,9E,00,00,28,04,00,00
303335,1,201,0,0,5,48,03,4A,01,62
303345,0,404,0,0,2,44,00
303345,1,405,0,0,6,44,00,00,00,50,46
303345,1,400,0,0,8,01,00,2C,00,00,00,00,00
303345,1,203,0,0,8,83,09,20,A6,0C,00,00,00
303355,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
303355,0,301,0,0,3,C6,0A,00
303365,0,404,0,0,2,01,00
303365,1,405,0,0,8,01,00,00,00,00,04,06,04
303375,1,206,0,0,8,00,00,00,00,00,00,00,00
303395,0,404,0,0,2,A3,01
303395,1,405,0,0,5,A3,01,00,00,06
303405,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
303405,0,301,0,0,3,43,0B,00
303425,1,401,0,0,8,E0,9D,00,00,86,04,00,00
303425,0,404,0,0,2,20,00
303435,1,405,0,0,8,20,00,00,00,32,33,36,47
303435,1,201,0,0,5,48,03,2C,01,62
303445,1,400,0,0,8,01,00,2C,00,00,00,00,00
303445,1,203,0,0,8,84,09,20,A6,0C,00,00,00
303455,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
303455,0,301,0,0,3,B5,0C,00
303465,0,404,0,0,2,21,00
303465,1,405,0,0,8,21,00,00,00,35,4C,41,31
303475,1,206,0,0,8,00,00,00,00,00,00,00,00
303495,0,404,0,0,2,22,00
303495,1,405,0,0,8,22,00,00,00,30,30,34,52
303505,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
303505,0,301,0,0,3,4E,0D,00
303525,0,404,0,0,2,23,00
303525,1,405,0,0,8,23,00,00,00,4D,30,30,30
303525,1,401,0,0,8,E0,9D,00,00,86,04,00,00
303535,1,201,0,0,5,48,03,04,01,62
303545,1,400,0,0,8,01,00,2C,00,00,00,00,00
303545,1,203,0,0,8,86,09,20,95,09,00,00,00
303555,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
303555,0,301,0,0,3,1D,0E,00
303555,0,404,0,0,2,24,00
303555,1,405,0,0,8,24,00,00,00,30,30,30,30
303555,1,204,0,0,8,00,00,00,00,00,00,00,00
303575,1,206,0,0,8,00,00,00,00,00,00,00,00
303575,1,202,0,0,8,E2,13,00,00,22,7D,05,00
303585,0,404,0,0,2,25,00
303585,1,405,0,0,8,25,00,00,00,30,30,30,30
303605,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
303605,0,301,0,0,3,E8,0F,00
303605,1,403,0,0,8,64,00,00,00,40,E3,09,00
303615,0,404,0,0,2,26,00
303615,1,405,0,0,8,26,00,00,00,30,30,30,30
303625,1,401,0,0,8,08,9E,00,00,86,04,00,00
303635,1,201,0,0,5,48,03,00,00,62
303645,1,400,0,0,8,01,00,2C,00,00,00,00,00
303645,1,203,0,0,8,84,09,00,00,00,00,00,00
303655,0,300,0,0,8,03,5A,64,5A,32,00,32,70
303655,0,301,0,0,3,E2,00,00
303655,0,404,0,0,2,27,00
303655,1,405,0,0,6,27,00,00,00,30,30
303675,1,206,0,0,8,00,00,00,00,00,00,00,00
303675,0,404,0,0,2,4C,00
303685,1,405,0,0,8,4C,00,00,00,00,24,00,00
303705,0,300,0,0,8,03,5A,64,5A,32,00,32,71
303705,0,301,0,0,3,B3,01,00
303715,0,404,0,0,2,46,00
303715,1,405,0,0,5,46,00,00,00,00
303725,1,401,0,0,8,08,9E,00,00,31,07,00,00
303735,1,201,0,0,5,48,03,C2,01,62
303745,0,404,0,0,2,4D,00
303745,1,405,0,0,8,4D,00,00,00,00,00,00,00
303745,1,400,0,0,8,01,00,2C,00,00,00,00,00
303745,1,203,0,0,8,83,09,40,19,10,00,00,00
303755,0,300,0,0,8,03,5A,64,5A,32,00,32,72
303755,0,301,0,0,3,6B,02,00
303775,1,206,0,0,8,00,00,00,00,00,00,00,00
303775,0,404,0,0,2,50,00
303775,1,405,0,0,8,50,00,00,00,7F,00,7E,00
303805,0,300,0,0,8,03,5A,64,5A,32,00,32,73
303805,0,301,0,0,3,96,03,00
303805,0,404,0,0,2,02,00
303815,1,405,0,0,8,02,00,00,00,53,49,43,54
303825,1,401,0,0,8,08,9E,00,00,31,07,00,00
303835,1,201,0,0,5,48,03,FA,00,62
303835,0,404,0,0,2,0A,00
303835,1,405,0,0,8,0A,00,00,00,30,3A,00,00
303845,1,400,0,0,8,01,00,2C,00,00,00,00,00
303845,1,203,0,0,8,81,09,A0,0C,08,00,00,00
303855,0,300,0,0,8,03,5A,64,5A,32,00,32,34
303855,0,301,0,0,3,03,04,00
303865,0,404,0,0,2,04,00
303865,1,405,0,0,7,04,00,00,00,16,09,02
303875,1,206,0,0,8,00,00,00,00,00,00,00,00
303895,0,404,0,0,2,B0,01
303895,1,405,0,0,6,B0,01,00,00,00,00
303905,0,300,0,0,8,03,5A,64,5A,32,00,32,35
303905,0,301,0,0,3,54,05,00
303925,1,401,0,0,8,18,9E,00,00,5D,05,00,00
303925,0,404,0,0,2,B1,01
303935,1,405,0,0,6,B1,01,00,00,00,00
303935,1,201,0,0,5,48,03,C8,00,62
303945,1,400,0,0,8,01,00,2C,00,00,00,00,00
303945,1,203,0,0,8,77,09,80,AA,07,00,00,00
303955,0,300,0,0,8,03,5A,64,5A,32,00,32,36
303955,0,301,0,0,3,F5,06,00
303975,1,206,0,0,8,00,00,00,00,00,00,00,00
304005,0,300,0,0,8,03,5A,64,5A,32,00,32,37
304005,0,301,0,0,3,B8,07,00
304025,1,401,0,0,8,18,9E,00,00,5D,05,00,00
304035,1,201,0,0,5,48,03,00,00,62
304045,1,400,0,0,8,01,00,2C,00,00,00,00,00
304045,1,203,0,0,8,7D,09,00,00,00,00,00,00
304055,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
304055,0,301,0,0,3,80,08,00
304075,1,206,0,0,8,00,00,00,00,00,00,00,00
304105,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
304105,0,301,0,0,3,88,09,00
304105,1,402,0,0,8,58,00,00,00,80,A1,08,00
304125,1,401,0,0,8,51,9E,00,00,5D,05,00,00
304135,1,201,0,0,5,48,03,00,00,62
