341915,1,401,0,0,8,E0,9E,00,00,46,00,00,00
341935,1,400,0,0,8,01,00,0C,00,00,00,00,00
341945,1,201,0,0,5,00,00,00,00,62
341965,0,300,0,0,8,03,5A,64,5A,5A,00,5A,DE
341965,0,301,0,0,3,1D,0E,00
341965,1,203,0,0,8,00,00,00,00,00,00,00,00
341985,1,206,0,0,8,00,00,00,00,00,00,00,00
342015,0,300,0,0,8,03,5A,64,5A,64,00,64,AF
342015,0,301,0,0,3,E8,0F,00
342015,1,401,0,0,8,E2,9E,00,00,46,00,00,00
342035,1,400,0,0,8,01,00,0C,00,00,00,00,00
342045,1,201,0,0,5,00,00,00,00,62
342065,0,300,0,0,8,03,5A,64,5A,64,00,64,30
342065,0,301,0,0,3,E2,00,00
342065,1,203,0,0,8,00,00,00,00,00,00,00,00
342085,1,206,0,0,8,00,00,00,00,00,00,00,00
342115,0,300,0,0,8,03,5A,64,5A,64,00,64,21
342115,0,301,0,0,3,B3,01,00
342115,1,401,0,0,8,E2,9E,00,00,46,00,00,00
342135,1,400,0,0,8,01,00,0C,00,00,00,00,00
342145,1,201,0,0,5,00,00,00,00,62
342165,0,300,0,0,8,03,5A,64,5A,64,00,64,32
342165,0,301,0,0,3,6B,02,00
342165,1,203,0,0,8,00,00,00,00,00,00,00,00
342185,1,206,0,0,8,00,00,00,00,00,00,00,00
342195,1,402,0,0,8,58,00,00,00,CC,A0,08,00
342215,0,300,0,0,8,03,5A,64,5A,64,00,64,23
342215,0,301,0,0,3,96,03,00
342215,1,401,0,0,8,E2,9E,00,00,46,00,00,00
342235,1,400,0,0,8,01,00,0C,00,00,00,00,00
342255,1,201,0,0,5,00,00,00,00,62
342265,0,300,0,0,8,03,5A,64,5A,64,00,64,34
342265,1,203,0,0,8,00,00,00,00,00,00,00,00
342265,0,301,0,0,3,03,04,00
342285,1,206,0,0,8,00,00,00,00,00,00,00,00
342315,0,300,0,0,8,03,5A,64,5A,64,00,64,25
342315,0,301,0,0,3,54,05,00
342315,1,401,0,0,8,E2,9E,00,00,46,00,00,00
342335,1,400,0,0,8,01,00,0C,00,00,00,00,00
342355,1,201,0,0,5,00,00,00,00,62
342365,0,300,0,0,8,03,5A,64,5A,64,00,64,36
342365,0,301,0,0,3,F5,06,00
342365,1,203,0,0,8,00,00,00,00,00,00,00,00
342385,1,206,0,0,8,00,00,00,00,00,00,00,00
342415,0,300,0,0,8,03,5A,64,5A,64,00,64,27
342415,0,301,0,0,3,B8,07,00
342415,1,401,0,0,8,E2,9E,00,00,46,00,00,00
342435,1,400,0,0,8,01,00,0C,00,00,00,00,00
342455,1,201,0,0,5,00,00,00,00,62
342465,0,300,0,0,8,03,5A,64,5A,64,00,64,B8
342465,0,301,0,0,3,80,08,00
342465,1,203,0,0,8,00,00,00,00,00,00,00,00
342485,1,206,0,0,8,00,00,00,00,00,00,00,00
342515,0,300,0,0,8,03,5A,64,5A,64,00,64,A9
342515,0,301,0,0,3,88,09,00
342515,1,401,0,0,8,E0,9E,00,00,46,00,00,00
342535,1,400,0,0,8,01,00,0C,00,00,00,00,00
342555,1,201,0,0,5,00,00,00,00,62
342565,0,300,0,0,8,03,5A,64,5A,64,00,64,BA
342565,0,301,0,0,3,C6,0A,00
342565,1,203,0,0,8,00,00,00,00,00,00,00,00
342575,1,204,0,0,8,00,00,00,00,00,00,00,00
342585,1,206,0,0,8,00,00,00,00,00,00,00,00
342585,1,202,0,0,8,E2,13,00,00,42,7D,05,00
342615,0,300,0,0,8,03,5A,64,5A,64,00,64,AB
342615,0,301,0,0,3,43,0B,00
342615,1,401,0,0,8,E0,9E,00,00,46,00,00,00
342635,1,400,0,0,8,01,00,0C,00,00,00,00,00
342655,1,201,0,0,5,00,00,00,00,62
342665,0,300,0,0,8,03,5A,64,5A,64,00,64,BC
342665,0,301,0,0,3,B5,0C,00
342665,1,203,0,0,8,00,00,00,00,00,00,00,00
342685,1,206,0,0,8,00,00,00,00,00,00,00,00
342695,1,403,0,0,8,64,00,00,00,40,E3,09,00
342715,0,300,0,0,8,03,5A,64,5A,64,00,64,AD
342715,0,301,0,0,3,4E,0D,00
342715,1,401,0,0,8,E0,9E,00,00,46,00,00,00
342735,1,400,0,0,8,01,00,0C,00,00,00,00,00
342755,1,201,0,0,5,00,00,00,00,62
342765,0,300,0,0,8,03,5A,64,5A,64,00,64,BE
342765,0,301,0,0,3,1D,0E,00
342765,1,203,0,0,8,00,00,00,00,00,00,00,00
342785,1,206,0,0,8,00,00,00,00,00,00,00,00
342815,0,300,0,0,8,03,5A,64,5A,64,00,64,AF
342815,0,301,0,0,3,E8,0F,00
342815,1,401,0,0,8,E0,9E,00,00,46,00,00,00
342835,1,400,0,0,8,01,00,0C,00,00,00,00,00
342855,1,201,0,0,5,00,00,00,00,62
342865,0,300,0,0,8,03,5A,64,5A,64,00,64,30
342865,0,301,0,0,3,E2,00,00
342865,1,203,0,0,8,00,00,00,00,00,00,00,00
342885,1,206,0,0,8,00,00,00,00,00,00,00,00
342915,0,300,0,0,8,03,5A,64,5A,64,00,64,21
342915,0,301,0,0,3,B3,01,00
342915,1,401,0,0,8,E0,9E,00,00,46,00,00,00
342935,1,400,0,0,8,01,00,0C,00,00,00,00,00
342955,1,201,0,0,5,00,00,00,00,62
342965,0,300,0,0,8,03,5A,64,5A,64,00,64,32
342965,0,301,0,0,3,6B,02,00
342965,1,203,0,0,8,00,00,00,00,00,00,00,00
342985,1,206,0,0,8,00,00,00,00,00,00,00,00
343015,0,300,0,0,8,03,5A,64,5A,64,00,64,23
343015,0,301,0,0,3,96,03,00
343015,1,401,0,0,8,E0,9E,00,00,45,00,00,00
343035,1,400,0,0,8,01,00,0C,00,00,00,00,00
343055,1,201,0,0,5,00,00,00,00,62
343065,0,300,0,0,8,03,5A,64,5A,64,00,64,34
343065,0,301,0,0,3,03,04,00
343065,1,203,0,0,8,00,00,00,00,00,00,00,00
343085,1,206,0,0,8,00,00,00,00,00,00,00,00
343115,0,300,0,0,8,03,5A,64,5A,64,00,64,25
343115,0,301,0,0,3,54,05,00
343115,1,401,0,0,8,E0,9E,00,00,45,00,00,00
343135,1,400,0,0,8,01,00,0C,00,00,00,00,00
343155,1,201,0,0,5,00,00,00,00,62
343165,0,300,0,0,8,03,5A,64,5A,64,00,64,36
343165,0,301,0,0,3,F5,06,00
343165,1,203,0,0,8,00,00,00,00,00,00,00,00
343185,1,206,0,0,8,00,00,00,00,00,00,00,00
343195,1,402,0,0,8,58,00,00,00,CC,A0,08,00
343215,0,300,0,0,8,03,5A,64,5A,64,00,64,27
343215,0,301,0,0,3,B8,07,00
343215,1,401,0,0,8,E2,9E,00,00,45,00,00,00
343235,1,400,0,0,8,01,00,0C,00,00,00,00,00
343255,1,201,0,0,5,00,00,00,00,62
343265,0,300,0,0,8,03,5A,64,5A,64,00,64,B8
343265,0,301,0,0,3,80,08,00
343265,1,203,0,0,8,00,00,00,00,00,00,00,00
343275,0,404,0,0,2,4A,00
343275,1,405,0,0,8,4A,00,00,00,06,00,00,00
343285,1,206,0,0,8,00,00,00,00,00,00,00,00
343305,0,404,0,0,2,02,30
343305,1,405,0,0,7,02,30,00,00,00,00,00
343315,0,300,0,0,8,03,5A,64,5A,64,00,64,A9
343315,0,301,0,0,3,88,09,00
343315,1,401,0,0,8,E2,9E,00,00,45,00,00,00
343335,1,400,0,0,8,01,00,0C,00,00,00,00,00
343345,0,404,0,0,2,44,00
343345,1,405,0,0,6,44,00,00,00,50,46
343355,1,201,0,0,5,00,00,00,00,62
343365,0,300,0,0,8,03,5A,64,5A,64,00,64,BA
343365,0,301,0,0,3,C6,0A,00
343365,1,203,0,0,8,00,00,00,00,00,00,00,00
343365,0,404,0,0,2,01,00
343365,1,405,0,0,8,01,00,00,00,00,04,06,04
343385,1,206,0,0,8,00,00,00,00,00,00,00,00
343395,0,404,0,0,2,A3,01
343395,1,405,0,0,5,A3,01,00,00,06
343415,0,300,0,0,8,03,5A,64,5A,64,00,64,AB
343415,0,301,0,0,3,43,0B,00
343415,1,401,0,0,8,E2,9E,00,00,45,00,00,00
