name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T11:56:31.475413000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.475453000+00:00,0.000028,,,,,0x15
"CAN","crc_field",2024-09-25T11:56:31.475485000+00:00,0.000056,,,0x00000000000028A7,,
"CAN","ack_field",2024-09-25T11:56:31.475549000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.475601500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.475661500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.475681500+00:00,0.000028,,,,,0x54
"CAN","data_field",2024-09-25T11:56:31.475713500+00:00,0.000032,,,,,0x05
"CAN","data_field",2024-09-25T11:56:31.475749500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.475785500+00:00,0.000056,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T11:56:31.475849500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.525128000+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.525192000+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.525208000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.525248000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.525280000+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.525312000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.525344000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.525380000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.525420000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.525460000+00:00,0.000028,,,,,0x26
"CAN","crc_field",2024-09-25T11:56:31.525492000+00:00,0.000056,,,0x000000000000552C,,
"CAN","ack_field",2024-09-25T11:56:31.525556000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.525608000+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.525668000+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.525688000+00:00,0.000032,,,,,0xF5
"CAN","data_field",2024-09-25T11:56:31.525724000+00:00,0.000032,,,,,0x06
"CAN","data_field",2024-09-25T11:56:31.525760000+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.525796000+00:00,0.00006,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T11:56:31.525864000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.575134000+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.575198000+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.575214000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.575254000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.575286000+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.575318000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.575350000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.575386000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.575426000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.575466000+00:00,0.000028,,,,,0x37
"CAN","crc_field",2024-09-25T11:56:31.575498000+00:00,0.000056,,,0x0000000000003D22,,
"CAN","ack_field",2024-09-25T11:56:31.575562000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.575614000+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.575674000+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.575694000+00:00,0.000028,,,,,0xB8
"CAN","data_field",2024-09-25T11:56:31.575726000+00:00,0.000032,,,,,0x07
"CAN","data_field",2024-09-25T11:56:31.575762000+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.575798000+00:00,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T11:56:31.575862000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.625917000+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.625981000+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.625997000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.626037000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.626069000+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.626101000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.626133000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.626169000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.626209000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.626249000+00:00,0.000028,,,,,0xC8
"CAN","crc_field",2024-09-25T11:56:31.626281000+00:00,0.000056,,,0x0000000000003DB7,,
"CAN","ack_field",2024-09-25T11:56:31.626345000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.626397000+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.626457000+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.626477000+00:00,0.000032,,,,,0x80
"CAN","data_field",2024-09-25T11:56:31.626513000+00:00,0.000032,,,,,0x08
"CAN","data_field",2024-09-25T11:56:31.626549000+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.626589000+00:00,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T11:56:31.626653000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.675143000+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.675207000+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.675223000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.675263000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.675295000+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.675327000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.675359000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.675395000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.675435000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.675475000+00:00,0.000028,,,,,0xD9
"CAN","crc_field",2024-09-25T11:56:31.675507000+00:00,0.000056,,,0x00000000000055B9,,
"CAN","ack_field",2024-09-25T11:56:31.675571000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.675623000+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.675683000+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.675703000+00:00,0.000028,,,,,0x88
"CAN","data_field",2024-09-25T11:56:31.675735000+00:00,0.000032,,,,,0x09
"CAN","data_field",2024-09-25T11:56:31.675771000+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.675807000+00:00,0.000064,,,0x000000000000603E,,
"CAN","ack_field",2024-09-25T11:56:31.675879000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.725150500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.725214500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.725230500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.725270500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.725302500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.725334500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.725366500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.725402500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.725442500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.725482500+00:00,0.000028,,,,,0xEA
"CAN","crc_field",2024-09-25T11:56:31.725514500+00:00,0.00006,,,0x0000000000002832,,
"CAN","ack_field",2024-09-25T11:56:31.725582500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.725634500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.725694500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.725714500+00:00,0.000032,,,,,0xC6
"CAN","data_field",2024-09-25T11:56:31.725750500+00:00,0.000032,,,,,0x0A
"CAN","data_field",2024-09-25T11:56:31.725786500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.725822500+00:00,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T11:56:31.725890500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.775153000+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.775217000+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.775233000+00:00,0.000036,,,,,0x00
