name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","data_field",3.448592,0.000028,,,,,,,,0x5A
"CAN","data_field",3.448624,0.000028,,,,,,,,0x64
"CAN","data_field",3.448656,0.000028,,,,,,,,0x5A
"CAN","data_field",3.448688,0.000028,,,,,,,,0x64
"CAN","data_field",3.44872,0.000032,,,,,,,,0x00
"CAN","data_field",3.44876,0.000028,,,,,,,,0x64
"CAN","data_field",3.448792,0.000028,,,,,,,,0x23
"CAN","crc_field",3.448824,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",3.448888,0.000004,,,,,,,true,
"CAN","identifier_field",3.44894,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.449,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.44902,0.000028,,,,,,,,0x96
"CAN","data_field",3.449052,0.000032,,,,,,,,0x03
"CAN","data_field",3.449088,0.000032,,,,,,,,0x00
"CAN","crc_field",3.449124,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",3.449192,0.000004,,,,,,,true,
"CAN","identifier_field",3.498483,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.498547,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.498563,0.000032,,,,,,,,0x03
"CAN","data_field",3.498599,0.000028,,,,,,,,0x5A
"CAN","data_field",3.498631,0.000028,,,,,,,,0x64
"CAN","data_field",3.498663,0.000028,,,,,,,,0x5A
"CAN","data_field",3.498695,0.000028,,,,,,,,0x64
"CAN","data_field",3.498727,0.000032,,,,,,,,0x00
"CAN","data_field",3.498767,0.000028,,,,,,,,0x64
"CAN","data_field",3.498799,0.000028,,,,,,,,0x34
"CAN","crc_field",3.498831,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",3.498895,0.000004,,,,,,,true,
"CAN","identifier_field",3.498947,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.499007,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.499027,0.000032,,,,,,,,0x03
"CAN","data_field",3.499063,0.000032,,,,,,,,0x04
"CAN","data_field",3.499099,0.000032,,,,,,,,0x00
"CAN","crc_field",3.499139,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",3.499203,0.000004,,,,,,,true,
"CAN","identifier_field",3.527673,0.000052,0x0000000000000492,,,,true,,,
"CAN","control_field",3.527729,0.000012,,,0x0000000000000004,,,,,
"CAN","crc_field",3.527745,0.000056,,,,,,0x0000000000001236,,
"CAN","ack_field",3.527809,0.000004,,,,,,,false,
"CAN","identifier_field",3.547721,0.000056,0x0000000000000003,,,,true,,,
"CAN","control_field",3.547781,0.000012,,,0x0000000000000008,,,,,
"CAN","crc_field",3.547797,0.00006,,,,,,0x00000000000008C9,,
"CAN","ack_field",3.547865,0.000004,,,,,,,false,
"CAN","identifier_field",3.548487,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.548551,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.548567,0.000032,,,,,,,,0x03
"CAN","data_field",3.548603,0.000028,,,,,,,,0x5A
"CAN","data_field",3.548635,0.000028,,,,,,,,0x64
"CAN","data_field",3.548667,0.000028,,,,,,,,0x5A
"CAN","data_field",3.548699,0.000028,,,,,,,,0x64
"CAN","data_field",3.548731,0.000032,,,,,,,,0x00
"CAN","data_field",3.548771,0.000028,,,,,,,,0x64
"CAN","data_field",3.548803,0.000028,,,,,,,,0x25
"CAN","crc_field",3.548835,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",3.548899,0.000004,,,,,,,true,
"CAN","identifier_field",3.548951,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.549011,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.549031,0.000028,,,,,,,,0x54
"CAN","data_field",3.549063,0.000032,,,,,,,,0x05
"CAN","data_field",3.549099,0.000032,,,,,,,,0x00
"CAN","crc_field",3.549135,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",3.549199,0.000004,,,,,,,true,
"CAN","identifier_field",3.598494,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.598558,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.598574,0.000032,,,,,,,,0x03
"CAN","data_field",3.59861,0.000028,,,,,,,,0x5A
"CAN","data_field",3.598642,0.000028,,,,,,,,0x64
"CAN","data_field",3.598674,0.000028,,,,,,,,0x5A
"CAN","data_field",3.598706,0.000028,,,,,,,,0x64
"CAN","data_field",3.598738,0.000032,,,,,,,,0x00
"CAN","data_field",3.598778,0.000028,,,,,,,,0x64
"CAN","data_field",3.59881,0.000028,,,,,,,,0x36
"CAN","crc_field",3.598842,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",3.59891,0.000004,,,,,,,true,
"CAN","identifier_field",3.598962,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.599022,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.599042,0.000032,,,,,,,,0xF5
"CAN","data_field",3.599078,0.000032,,,,,,,,0x06
"CAN","data_field",3.599114,0.000032,,,,,,,,0x00
"CAN","crc_field",3.59915,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",3.599218,0.000004,,,,,,,true,
"CAN","identifier_field",3.6079,0.000056,0x0000000000000006,,,,,,,
"CAN","control_field",3.60796,0.000012,,,0x0000000000000000,,,,,
"CAN","crc_field",3.607976,0.00006,,,,,,0x0000000000006400,,
"CAN","ack_field",3.608048,0.000004,,,,,,,true,
"CAN","identifier_field",3.627915,0.000056,0x0000000000000401,,,,,,,
"CAN","control_field",3.627975,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.627991,0.000028,,,,,,,,0x67
"CAN","data_field",3.628023,0.000028,,,,,,,,0x9A
"CAN","data_field",3.628055,0.000032,,,,,,,,0x00
"CAN","data_field",3.628091,0.000036,,,,,,,,0x02
"CAN","data_field",3.628131,0.000028,,,,,,,,0x58
"CAN","data_field",3.628163,0.000028,,,,,,,,0x48
"CAN","data_field",3.628195,0.000032,,,,,,,,0x03
"CAN","data_field",3.628231,0.000032,,,,,,,,0x00
"CAN","crc_field",3.628267,0.000064,,,,,,0x0000000000001ABE,,
"CAN","ack_field",3.628339,0.000004,,,,,,,true,
"CAN","identifier_field",3.647971,0.000056,0x000000000000000A,,,,,,,
"CAN","control_field",3.648031,0.000012,,,0x0000000000000000,,,,,
"CAN","crc_field",3.648047,0.000068,,,,,,0x0000000000000100,,
"CAN","ack_field",3.648123,0.000004,,,,,,,false,
"CAN","identifier_field",3.64852,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.648584,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.6486,0.000032,,,,,,,,0x03
"CAN","data_field",3.648636,0.000028,,,,,,,,0x5A
"CAN","data_field",3.648668,0.000028,,,,,,,,0x64
"CAN","data_field",3.6487,0.000028,,,,,,,,0x5A
"CAN","data_field",3.648732,0.000028,,,,,,,,0x64
"CAN","data_field",3.648764,0.000032,,,,,,,,0x00
"CAN","data_field",3.648804,0.000028,,,,,,,,0x64
"CAN","data_field",3.648836,0.000028,,,,,,,,0x27
"CAN","crc_field",3.648868,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",3.648936,0.000004,,,,,,,true,
"CAN","identifier_field",3.648988,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.649048,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.649068,0.000028,,,,,,,,0xB8
"CAN","data_field",3.6491,0.000032,,,,,,,,0x07
"CAN","data_field",3.649136,0.000032,,,,,,,,0x00
"CAN","crc_field",3.649172,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",3.649236,0.000004,,,,,,,true,
"CAN","identifier_field",3.698502,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.698566,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.698582,0.000032,,,,,,,,0x03
"CAN","data_field",3.698618,0.000028,,,,,,,,0x5A
"CAN","data_field",3.69865,0.000028,,,,,,,,0x64
"CAN","data_field",3.698682,0.000028,,,,,,,,0x5A
"CAN","data_field",3.698714,0.000028,,,,,,,,0x64
"CAN","data_field",3.698746,0.000032,,,,,,,,0x00
"CAN","data_field",3.698786,0.000028,,,,,,,,0x64
"CAN","data_field",3.698818,0.000028,,,,,,,,0xB8
"CAN","crc_field",3.69885,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",3.698918,0.000004,,,,,,,true,
"CAN","identifier_field",3.69897,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.69903,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.69905,0.000032,,,,,,,,0x80
"CAN","data_field",3.699086,0.000032,,,,,,,,0x08
"CAN","data_field",3.699122,0.000036,,,,,,,,0x00
"CAN","crc_field",3.699162,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",3.699226,0.000004,,,,,,,true,
"CAN","identifier_field",3.728162,0.000056,0x0000000000000401,,,,true,,,
"CAN","control_field",3.728222,0.000012,,,0x0000000000000008,,,,,
"CAN","crc_field",3.728238,0.000056,,,,,,0x00000000000033CD,,
"CAN","ack_field",3.728302,0.000004,,,,,,,true,
"CAN","identifier_field",3.748211,0.00006,0x0000000000000400,,,,,,,
"CAN","control_field",3.748275,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.748291,0.000036,,,,,,,,0x01
"CAN","data_field",3.748331,0.000028,,,,,,,,0x14
"CAN","data_field",3.748363,0.000028,,,,,,,,0x36
"CAN","data_field",3.748395,0.000032,,,,,,,,0x00
"CAN","data_field",3.748431,0.000036,,,,,,,,0x01
"CAN","data_field",3.748471,0.000028,,,,,,,,0x10
"CAN","data_field",3.748503,0.000036,,,,,,,,0x00
"CAN","data_field",3.748543,0.000032,,,,,,,,0x04
"CAN","crc_field",3.748579,0.00006,,,,,,0x0000000000004E7E,,
"CAN","ack_field",3.748647,0.000004,,,,,,,true,
"CAN","identifier_field",3.748712,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.748776,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.748792,0.000032,,,,,,,,0x03
"CAN","data_field",3.748828,0.000028,,,,,,,,0x5A
"CAN","data_field",3.74886,0.000028,,,,,,,,0x64
"CAN","data_field",3.748892,0.000028,,,,,,,,0x5A
"CAN","data_field",3.748924,0.000028,,,,,,,,0x64
"CAN","data_field",3.748956,0.000032,,,,,,,,0x00
"CAN","data_field",3.748996,0.000028,,,,,,,,0x64
"CAN","data_field",3.749028,0.000028,,,,,,,,0xA9
"CAN","crc_field",3.74906,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",3.749128,0.000004,,,,,,,true,
"CAN","identifier_field",3.74918,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.74924,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.74926,0.000028,,,,,,,,0x88
"CAN","data_field",3.749292,0.000032,,,,,,,,0x09
"CAN","data_field",3.749328,0.000032,,,,,,,,0x00
"CAN","crc_field",3.749364,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",3.749436,0.000004,,,,,,,true,
"CAN","identifier_field",3.798511,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.798575,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.798591,0.000032,,,,,,,,0x03
"CAN","data_field",3.798627,0.000028,,,,,,,,0x5A
"CAN","data_field",3.798659,0.000028,,,,,,,,0x64
"CAN","data_field",3.798691,0.000028,,,,,,,,0x5A
"CAN","data_field",3.798723,0.000028,,,,,,,,0x64
"CAN","data_field",3.798755,0.000032,,,,,,,,0x00
"CAN","data_field",3.798795,0.000028,,,,,,,,0x64
"CAN","data_field",3.798827,0.000028,,,,,,,,0xBA
"CAN","crc_field",3.798859,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",3.798923,0.000004,,,,,,,true,
"CAN","identifier_field",3.798975,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.799035,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.799055,0.000032,,,,,,,,0xC6
"CAN","data_field",3.799091,0.000032,,,,,,,,0x0A
"CAN","data_field",3.799127,0.000032,,,,,,,,0x00
"CAN","crc_field",3.799163,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",3.799231,0.000004,,,,,,,true,
"CAN","identifier_field",3.828409,0.000056,0x0000000000000002,,,,,,,
"CAN","control_field",3.828469,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.828485,0.000028,,,,,,,,0xDF
"CAN","data_field",3.828521,0.000028,,,,,,,,0xE8
"CAN","data_field",3.828553,0.000032,,,,,,,,0x20
"CAN","data_field",3.828593,0.000032,,,,,,,,0x02
"CAN","data_field",3.828629,0.000028,,,,,,,,0xB0
"CAN","data_field",3.828661,0.000028,,,,,,,,0x98
"CAN","data_field",3.828693,0.000032,,,,,,,,0x40
"CAN","data_field",3.828729,0.000032,,,,,,,,0x00
"CAN","crc_field",3.828765,0.000064,,,,,,0x00000000000035F7,,
"CAN","ack_field",3.828837,0.000004,,,,,,,false,
"CAN","identifier_field",3.848457,0.00014,0x0000000010C09208,true,,,,,,
"CAN","control_field",3.848601,0.000012,,,0x0000000000000001,,,,,
"CAN","data_field",3.848617,0.000028,,,,,,,,0xB8
"CAN","crc_field",3.848649,0.00006,,,,,,0x0000000000002085,,
"CAN","ack_field",3.848717,0.000004,,,,,,,true,
"CAN","identifier_field",3.849332,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.849396,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.849412,0.000032,,,,,,,,0x03
"CAN","data_field",3.849448,0.000028,,,,,,,,0x5A
"CAN","data_field",3.84948,0.000028,,,,,,,,0x64
"CAN","data_field",3.849512,0.000028,,,,,,,,0x5A
"CAN","data_field",3.849544,0.000028,,,,,,,,0x64
"CAN","data_field",3.849576,0.000032,,,,,,,,0x00
"CAN","data_field",3.849616,0.000028,,,,,,,,0x64
"CAN","data_field",3.849648,0.000028,,,,,,,,0xAB
"CAN","crc_field",3.84968,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",3.849744,0.000004,,,,,,,true,
"CAN","identifier_field",3.849796,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.849856,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.849876,0.000028,,,,,,,,0x43
"CAN","data_field",3.849908,0.000028,,,,,,,,0x0B
"CAN","data_field",3.84994,0.000032,,,,,,,,0x00
"CAN","crc_field",3.849976,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",3.85004,0.000004,,,,,,,true,
"CAN","identifier_field",3.898526,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.89859,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.898606,0.000032,,,,,,,,0x03
"CAN","data_field",3.898642,0.000028,,,,,,,,0x5A
"CAN","data_field",3.898674,0.000028,,,,,,,,0x64
"CAN","data_field",3.898706,0.000028,,,,,,,,0x5A
"CAN","data_field",3.898738,0.000028,,,,,,,,0x64
"CAN","data_field",3.89877,0.000032,,,,,,,,0x00
"CAN","data_field",3.89881,0.000028,,,,,,,,0x64
"CAN","data_field",3.898842,0.000028,,,,,,,,0xBC
"CAN","crc_field",3.898874,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",3.898938,0.000004,,,,,,,true,
"CAN","identifier_field",3.89899,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.89905,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.89907,0.000028,,,,,,,,0xB5
"CAN","data_field",3.899102,0.000028,,,,,,,,0x0C
"CAN","data_field",3.899134,0.000032,,,,,,,,0x00
"CAN","crc_field",3.899174,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",3.899242,0.000004,,,,,,,true,
"CAN","identifier_field",3.92865,0.000052,0x0000000000000492,,,,true,,,
"CAN","control_field",3.928706,0.000012,,,0x0000000000000006,,,,,
"CAN","crc_field",3.928722,0.000056,,,,,,0x0000000000001576,,
"CAN","ack_field",3.928786,0.000004,,,,,,,false,
"CAN","identifier_field",3.94853,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.948594,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.94861,0.000032,,,,,,,,0x03
"CAN","data_field",3.948646,0.000028,,,,,,,,0x5A
"CAN","data_field",3.948678,0.000028,,,,,,,,0x64
"CAN","data_field",3.94871,0.000028,,,,,,,,0x5A
"CAN","data_field",3.948742,0.000028,,,,,,,,0x64
"CAN","data_field",3.948774,0.000032,,,,,,,,0x00
"CAN","data_field",3.948814,0.000028,,,,,,,,0x64
"CAN","data_field",3.948846,0.000028,,,,,,,,0xAD
"CAN","crc_field",3.948878,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",3.948942,0.000004,,,,,,,true,
"CAN","identifier_field",3.948994,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.949054,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.949074,0.000028,,,,,,,,0x4E
"CAN","data_field",3.949106,0.000032,,,,,,,,0x0D
"CAN","data_field",3.949142,0.000032,,,,,,,,0x00
"CAN","crc_field",3.949178,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",3.949246,0.000004,,,,,,,true,
"CAN","identifier_field",3.949299,0.000056,0x0000000000000430,,,,,,,
"CAN","control_field",3.949359,0.000012,,,0x0000000000000004,,,,,
"CAN","data_field",3.949375,0.000032,,,,,,,,0x08
"CAN","data_field",3.949411,0.000028,,,,,,,,0xF1
"CAN","data_field",3.949443,0.000028,,,,,,,,0xCD
"CAN","data_field",3.949475,0.000032,,,,,,,,0x80
"CAN","crc_field",3.949511,0.000068,,,,,,0x0000000000000000,,
"CAN","ack_field",3.949587,0.000004,,,,,,,true,
"CAN","identifier_field",3.998534,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.998598,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.998614,0.000032,,,,,,,,0x03
"CAN","data_field",3.99865,0.000028,,,,,,,,0x5A
"CAN","data_field",3.998682,0.000028,,,,,,,,0x64
"CAN","data_field",3.998714,0.000028,,,,,,,,0x5A
"CAN","data_field",3.998746,0.000028,,,,,,,,0x64
"CAN","data_field",3.998778,0.000032,,,,,,,,0x00
"CAN","data_field",3.998818,0.000028,,,,,,,,0x64
"CAN","data_field",3.99885,0.000032,,,,,,,,0xBE
"CAN","crc_field",3.998886,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",3.99895,0.000004,,,,,,,true,
"CAN","identifier_field",3.999002,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.999062,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.999082,0.000028,,,,,,,,0x1D
"CAN","data_field",3.999114,0.000028,,,,,,,,0x0E
"CAN","data_field",3.999146,0.000032,,,,,,,,0x00
"CAN","crc_field",3.999182,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",3.99925,0.000004,,,,,,,true,
"CAN","identifier_field",4.028901,0.000132,0x0000000010C70AB3,true,,true,,,,
"CAN","control_field",4.029037,0.000012,,,0x0000000000000000,,,,,
"CAN","crc_field",4.029057,0.000064,,,,,,0x0000000000000002,,
"CAN","ack_field",4.029129,0.000004,,,,,,,true,
"CAN","identifier_field",4.048538,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.048602,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.048618,0.000032,,,,,,,,0x03
"CAN","data_field",4.048654,0.000028,,,,,,,,0x5A
"CAN","data_field",4.048686,0.000028,,,,,,,,0x64
"CAN","data_field",4.048718,0.000028,,,,,,,,0x5A
"CAN","data_field",4.04875,0.000028,,,,,,,,0x64
"CAN","data_field",4.048782,0.000032,,,,,,,,0x00
"CAN","data_field",4.048822,0.000028,,,,,,,,0x64
"CAN","data_field",4.048854,0.000028,,,,,,,,0xAF
"CAN","crc_field",4.048886,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",4.04895,0.000004,,,,,,,true,
"CAN","identifier_field",4.049002,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.049062,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.049082,0.000032,,,,,,,,0xE8
"CAN","data_field",4.049118,0.000032,,,,,,,,0x0F
"CAN","data_field",4.049154,0.000032,,,,,,,,0x00
"CAN","crc_field",4.04919,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",4.049254,0.000004,,,,,,,true,
"CAN","identifier_field",4.049307,0.00014,0x000000001860400B,true,,,,,,
"CAN","control_field",4.049451,0.000012,,,0x0000000000000003,,,,,
"CAN","data_field",4.049467,0.000028,,,,,,,,0xDC
"CAN","data_field",4.049499,0.000028,,,,,,,,0x30
"CAN","data_field",4.049531,0.000028,,,,,,,,0xC3
"CAN","crc_field",4.049563,0.000056,,,,,,0x000000000000071C,,
"CAN","ack_field",4.049627,0.000004,,,,,,,false,
"CAN","identifier_field",4.098546,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.09861,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.098626,0.000032,,,,,,,,0x03
"CAN","data_field",4.098662,0.000028,,,,,,,,0x5A
"CAN","data_field",4.098694,0.000028,,,,,,,,0x64
"CAN","data_field",4.098726,0.000028,,,,,,,,0x5A
"CAN","data_field",4.098758,0.000028,,,,,,,,0x64
"CAN","data_field",4.09879,0.000032,,,,,,,,0x00
"CAN","data_field",4.09883,0.000028,,,,,,,,0x64
"CAN","data_field",4.098862,0.000028,,,,,,,,0x30
"CAN","crc_field",4.098894,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",4.098966,0.000004,,,,,,,true,
"CAN","identifier_field",4.099018,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.099078,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.099098,0.000032,,,,,,,,0xE2
"CAN","data_field",4.099134,0.000032,,,,,,,,0x00
"CAN","data_field",4.09917,0.000036,,,,,,,,0x00
"CAN","crc_field",4.09921,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",4.099274,0.000004,,,,,,,true,
"CAN","identifier_field",4.109103,0.000052,0x0000000000000615,,,,,,,
"CAN","control_field",4.109159,0.000012,,,0x0000000000000004,,,,,
"CAN","data_field",4.109175,0.000028,,,,,,,,0x71
"CAN","data_field",4.109207,0.000032,,,,,,,,0x80
"CAN","data_field",4.109243,0.000032,,,,,,,,0x10
"CAN","data_field",4.109279,0.000028,,,,,,,,0xC2
"CAN","crc_field",4.109311,0.000056,,,,,,0x0000000000000B4F,,
"CAN","ack_field",4.109375,0.000004,,,,,,,false,
"CAN","identifier_field",4.12915,0.000052,0x0000000000000450,,,,true,,,
"CAN","control_field",4.129206,0.000012,,,0x0000000000000006,,,,,
"CAN","crc_field",4.129222,0.00006,,,,,,0x0000000000003036,,
"CAN","ack_field",4.12929,0.000004,,,,,,,false,
"CAN","identifier_field",4.129389,0.000052,0x0000000000000447,,,,,,,
"CAN","control_field",4.129445,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",4.129461,0.000028,,,,,,,,0x49
"CAN","data_field",4.129493,0.000028,,,,,,,,0x2C
"CAN","crc_field",4.129525,0.000056,,,,,,0x0000000000003DDB,,
"CAN","ack_field",4.129589,0.000004,,,,,,,false,
"CAN","identifier_field",4.148549,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.148613,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.148629,0.000032,,,,,,,,0x03
"CAN","data_field",4.148665,0.000028,,,,,,,,0x5A
"CAN","data_field",4.148697,0.000028,,,,,,,,0x64
"CAN","data_field",4.148729,0.000028,,,,,,,,0x5A
"CAN","data_field",4.148761,0.000028,,,,,,,,0x64
"CAN","data_field",4.148793,0.000032,,,,,,,,0x00
"CAN","data_field",4.148833,0.000028,,,,,,,,0x64
"CAN","data_field",4.148865,0.000028,,,,,,,,0x21
"CAN","crc_field",4.148897,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",4.148969,0.000004,,,,,,,true,
"CAN","identifier_field",4.149021,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.149081,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.149101,0.000028,,,,,,,,0xB3
"CAN","data_field",4.149133,0.000032,,,,,,,,0x01
"CAN","data_field",4.149169,0.000032,,,,,,,,0x00
"CAN","crc_field",4.149205,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",4.149273,0.000004,,,,,,,true,
"CAN","identifier_field",4.149325,0.00006,0x0000000000000400,,,,,,,
"CAN","control_field",4.149389,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.149405,0.000036,,,,,,,,0x01
"CAN","data_field",4.149445,0.000028,,,,,,,,0x84
"CAN","data_field",4.149477,0.000028,,,,,,,,0x36
"CAN","data_field",4.149509,0.000028,,,,,,,,0x18
"CAN","data_field",4.149541,0.000028,,,,,,,,0xE1
"CAN","data_field",4.149573,0.000032,,,,,,,,0x82
"CAN","data_field",4.149609,0.000028,,,,,,,,0x10
"CAN","data_field",4.149641,0.000032,,,,,,,,0x43
"CAN","crc_field",4.149677,0.00006,,,,,,0x00000000000007DF,,
"CAN","identifier_field",4.198556,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.19862,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.198636,0.000032,,,,,,,,0x03
"CAN","data_field",4.198672,0.000028,,,,,,,,0x5A
"CAN","data_field",4.198704,0.000028,,,,,,,,0x64
"CAN","data_field",4.198736,0.000028,,,,,,,,0x5A
"CAN","data_field",4.198768,0.000028,,,,,,,,0x64
"CAN","data_field",4.1988,0.000032,,,,,,,,0x00
"CAN","data_field",4.19884,0.000028,,,,,,,,0x64
"CAN","data_field",4.198872,0.000028,,,,,,,,0x32
"CAN","crc_field",4.198904,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",4.198968,0.000004,,,,,,,true,
"CAN","identifier_field",4.19902,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.19908,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.1991,0.000028,,,,,,,,0x6B
"CAN","data_field",4.199132,0.000032,,,,,,,,0x02
"CAN","data_field",4.199168,0.000032,,,,,,,,0x00
"CAN","crc_field",4.199204,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",4.199268,0.000004,,,,,,,true,
"CAN","identifier_field",4.229393,0.000052,0x0000000000000494,,,,true,,,
"CAN","control_field",4.229449,0.000012,,,0x0000000000000004,,,,,
"CAN","crc_field",4.229465,0.000056,,,,,,0x0000000000003853,,
"CAN","ack_field",4.229529,0.000004,,,,,,,false,
"CAN","identifier_field",4.248561,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.248625,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.248641,0.000032,,,,,,,,0x03
"CAN","data_field",4.248677,0.000028,,,,,,,,0x5A
"CAN","data_field",4.248709,0.000028,,,,,,,,0x64
"CAN","data_field",4.248741,0.000028,,,,,,,,0x5A
"CAN","data_field",4.248773,0.000028,,,,,,,,0x64
"CAN","data_field",4.248805,0.000032,,,,,,,,0x00
"CAN","data_field",4.248845,0.000028,,,,,,,,0x64
"CAN","data_field",4.248877,0.000028,,,,,,,,0x23
"CAN","crc_field",4.248909,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",4.248973,0.000004,,,,,,,true,
"CAN","identifier_field",4.249025,0.000056,0x0000000000000301,,,,,,,
