name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",1.23152,0.000028,,,,,0x4A
"CAN","data_field",1.231552,0.000032,,,,,0x00
"CAN","crc_field",1.231588,0.00006,,,0x0000000000003A27,,
"CAN","ack_field",1.231656,0.000004,,,,true,
"CAN","identifier_field",1.261416,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.26148,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.261496,0.000032,,,,,0x02
"CAN","data_field",1.261532,0.000028,,,,,0x30
"CAN","crc_field",1.261564,0.00006,,,0x0000000000002964,,
"CAN","ack_field",1.261632,0.000004,,,,true,
"CAN","identifier_field",1.273485,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.273549,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.273565,0.000032,,,,,0x03
"CAN","data_field",1.273601,0.000028,,,,,0x5A
"CAN","data_field",1.273633,0.000028,,,,,0x64
"CAN","data_field",1.273665,0.000028,,,,,0x5A
"CAN","data_field",1.273697,0.000028,,,,,0x64
"CAN","data_field",1.273729,0.000032,,,,,0x00
"CAN","data_field",1.273769,0.000028,,,,,0x64
"CAN","data_field",1.273801,0.000028,,,,,0x27
"CAN","crc_field",1.273833,0.00006,,,0x0000000000006C63,,
"CAN","ack_field",1.273901,0.000004,,,,true,
"CAN","identifier_field",1.273953,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.274013,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.274033,0.000028,,,,,0xB8
"CAN","data_field",1.274065,0.000032,,,,,0x07
"CAN","data_field",1.274101,0.000032,,,,,0x00
"CAN","crc_field",1.274137,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",1.274201,0.000004,,,,true,
"CAN","identifier_field",1.297791,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.297855,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.297871,0.000028,,,,,0x44
"CAN","data_field",1.297903,0.000032,,,,,0x00
"CAN","crc_field",1.297943,0.000064,,,0x000000000000503E,,
"CAN","ack_field",1.298015,0.000004,,,,true,
"CAN","identifier_field",1.323588,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.323652,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.323668,0.000032,,,,,0x03
"CAN","data_field",1.323704,0.000028,,,,,0x5A
"CAN","data_field",1.323736,0.000028,,,,,0x64
"CAN","data_field",1.323768,0.000028,,,,,0x5A
"CAN","data_field",1.3238,0.000028,,,,,0x64
"CAN","data_field",1.323832,0.000032,,,,,0x00
"CAN","data_field",1.323872,0.000028,,,,,0x64
"CAN","data_field",1.323904,0.000028,,,,,0xB8
"CAN","crc_field",1.323936,0.00006,,,0x000000000000441D,,
"CAN","ack_field",1.324004,0.000004,,,,true,
"CAN","identifier_field",1.324056,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.324116,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.324136,0.000032,,,,,0x80
"CAN","data_field",1.324172,0.000032,,,,,0x08
"CAN","data_field",1.324208,0.000036,,,,,0x00
"CAN","crc_field",1.324248,0.000056,,,0x0000000000007745,,
"CAN","ack_field",1.324312,0.000004,,,,true,
"CAN","identifier_field",1.324364,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.324428,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.324444,0.000032,,,,,0x01
"CAN","data_field",1.32448,0.000032,,,,,0x00
"CAN","crc_field",1.324516,0.000056,,,0x000000000000562E,,
"CAN","ack_field",1.32458,0.000004,,,,true,
"CAN","identifier_field",1.35517,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.355234,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.35525,0.000028,,,,,0xA3
"CAN","data_field",1.355282,0.000032,,,,,0x01
"CAN","crc_field",1.355318,0.000056,,,0x0000000000000AA6,,
"CAN","ack_field",1.355382,0.000004,,,,true,
"CAN","identifier_field",1.373494,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.373558,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.373574,0.000032,,,,,0x03
"CAN","data_field",1.37361,0.000028,,,,,0x5A
"CAN","data_field",1.373642,0.000028,,,,,0x64
"CAN","data_field",1.373674,0.000028,,,,,0x5A
"CAN","data_field",1.373706,0.000028,,,,,0x64
"CAN","data_field",1.373738,0.000032,,,,,0x00
"CAN","data_field",1.373778,0.000028,,,,,0x64
"CAN","data_field",1.37381,0.000028,,,,,0xA9
"CAN","crc_field",1.373842,0.00006,,,0x0000000000002C13,,
"CAN","ack_field",1.37391,0.000004,,,,true,
"CAN","identifier_field",1.373962,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.374022,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.374042,0.000028,,,,,0x88
"CAN","data_field",1.374074,0.000032,,,,,0x09
"CAN","data_field",1.37411,0.000032,,,,,0x00
"CAN","crc_field",1.374146,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.374218,0.000004,,,,true,
"CAN","identifier_field",1.386423,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.386487,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.386503,0.000028,,,,,0x20
"CAN","data_field",1.386539,0.000032,,,,,0x00
"CAN","crc_field",1.386575,0.00006,,,0x0000000000007EC6,,
"CAN","ack_field",1.386643,0.000004,,,,true,
"CAN","identifier_field",1.417671,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.417735,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.417751,0.000028,,,,,0x21
"CAN","data_field",1.417783,0.000032,,,,,0x00
"CAN","crc_field",1.417819,0.000056,,,0x0000000000003AE0,,
"CAN","ack_field",1.417887,0.000004,,,,true,
"CAN","identifier_field",1.423825,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.423889,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.423905,0.000032,,,,,0x03
"CAN","data_field",1.423941,0.000028,,,,,0x5A
"CAN","data_field",1.423973,0.000028,,,,,0x64
"CAN","data_field",1.424005,0.000028,,,,,0x5A
"CAN","data_field",1.424037,0.000028,,,,,0x64
"CAN","data_field",1.424069,0.000032,,,,,0x00
"CAN","data_field",1.424109,0.000028,,,,,0x64
"CAN","data_field",1.424141,0.000028,,,,,0xBA
"CAN","crc_field",1.424173,0.000056,,,0x0000000000000AB6,,
"CAN","ack_field",1.424237,0.000004,,,,true,
"CAN","identifier_field",1.424289,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.424349,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.424369,0.000032,,,,,0xC6
"CAN","data_field",1.424405,0.000032,,,,,0x0A
"CAN","data_field",1.424441,0.000032,,,,,0x00
"CAN","crc_field",1.424477,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",1.424545,0.000004,,,,true,
"CAN","identifier_field",1.453775,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.453839,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.453855,0.000028,,,,,0x22
"CAN","data_field",1.453887,0.000032,,,,,0x00
"CAN","crc_field",1.453923,0.00006,,,0x0000000000003313,,
"CAN","ack_field",1.453991,0.000004,,,,true,
"CAN","identifier_field",1.473507,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.473571,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.473587,0.000032,,,,,0x03
"CAN","data_field",1.473623,0.000028,,,,,0x5A
"CAN","data_field",1.473655,0.000028,,,,,0x64
"CAN","data_field",1.473687,0.000028,,,,,0x5A
"CAN","data_field",1.473719,0.000028,,,,,0x64
"CAN","data_field",1.473751,0.000032,,,,,0x00
"CAN","data_field",1.473791,0.000028,,,,,0x64
"CAN","data_field",1.473823,0.000028,,,,,0xAB
"CAN","crc_field",1.473855,0.000056,,,0x00000000000062B8,,
"CAN","ack_field",1.473919,0.000004,,,,true,
"CAN","identifier_field",1.473971,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.474031,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.474051,0.000028,,,,,0x43
"CAN","data_field",1.474083,0.000028,,,,,0x0B
"CAN","data_field",1.474115,0.000032,,,,,0x00
"CAN","crc_field",1.474151,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",1.474215,0.000004,,,,true,
"CAN","identifier_field",1.479968,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.480032,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.480048,0.000028,,,,,0x23
"CAN","data_field",1.48008,0.000032,,,,,0x00
"CAN","crc_field",1.480116,0.000056,,,0x0000000000007735,,
"CAN","ack_field",1.48018,0.000004,,,,true,
"CAN","identifier_field",1.511248,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.511312,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.511328,0.000028,,,,,0x24
"CAN","data_field",1.51136,0.000032,,,,,0x00
"CAN","crc_field",1.5114,0.000064,,,0x00000000000020F5,,
"CAN","ack_field",1.511472,0.000004,,,,true,
"CAN","identifier_field",1.52351,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.523574,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.52359,0.000032,,,,,0x03
"CAN","data_field",1.523626,0.000028,,,,,0x5A
"CAN","data_field",1.523658,0.000028,,,,,0x64
"CAN","data_field",1.52369,0.000028,,,,,0x5A
"CAN","data_field",1.523722,0.000028,,,,,0x64
"CAN","data_field",1.523754,0.000032,,,,,0x00
"CAN","data_field",1.523794,0.000028,,,,,0x64
"CAN","data_field",1.523826,0.000028,,,,,0xBC
"CAN","crc_field",1.523858,0.000056,,,0x0000000000001CD2,,
"CAN","ack_field",1.523922,0.000004,,,,true,
"CAN","identifier_field",1.523974,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.524034,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.524054,0.000028,,,,,0xB5
"CAN","data_field",1.524086,0.000028,,,,,0x0C
"CAN","data_field",1.524118,0.000032,,,,,0x00
"CAN","crc_field",1.524158,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",1.524226,0.000004,,,,true,
"CAN","identifier_field",1.542472,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.542536,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.542552,0.000028,,,,,0x25
"CAN","data_field",1.542584,0.000032,,,,,0x00
"CAN","crc_field",1.54262,0.000056,,,0x00000000000064D3,,
"CAN","ack_field",1.542684,0.000004,,,,true,
"CAN","identifier_field",1.573515,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.573579,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.573595,0.000032,,,,,0x03
"CAN","data_field",1.573631,0.000028,,,,,0x5A
"CAN","data_field",1.573663,0.000028,,,,,0x64
"CAN","data_field",1.573695,0.000028,,,,,0x5A
"CAN","data_field",1.573727,0.000028,,,,,0x64
"CAN","data_field",1.573759,0.000032,,,,,0x00
"CAN","data_field",1.573799,0.000028,,,,,0x64
"CAN","data_field",1.573831,0.000028,,,,,0xAD
"CAN","crc_field",1.573863,0.000056,,,0x00000000000074DC,,
"CAN","ack_field",1.573927,0.000004,,,,true,
"CAN","identifier_field",1.573979,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.574039,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.574059,0.000028,,,,,0x4E
"CAN","data_field",1.574091,0.000032,,,,,0x0D
"CAN","data_field",1.574127,0.000032,,,,,0x00
"CAN","crc_field",1.574163,0.00006,,,0x000000000000581C,,
"CAN","ack_field",1.574231,0.000004,,,,true,
"CAN","identifier_field",1.574283,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.574347,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.574363,0.000028,,,,,0x26
"CAN","data_field",1.574395,0.000032,,,,,0x00
"CAN","crc_field",1.574431,0.000056,,,0x0000000000006D20,,
"CAN","ack_field",1.574499,0.000004,,,,true,
"CAN","identifier_field",1.609932,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.609996,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.610012,0.000028,,,,,0x27
"CAN","data_field",1.610044,0.000032,,,,,0x00
"CAN","crc_field",1.61008,0.00006,,,0x0000000000002906,,
"CAN","ack_field",1.610148,0.000004,,,,true,
"CAN","identifier_field",1.623523,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.623587,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.623603,0.000032,,,,,0x03
"CAN","data_field",1.623639,0.000028,,,,,0x5A
"CAN","data_field",1.623671,0.000028,,,,,0x64
"CAN","data_field",1.623703,0.000028,,,,,0x5A
"CAN","data_field",1.623735,0.000028,,,,,0x64
"CAN","data_field",1.623767,0.000032,,,,,0x00
"CAN","data_field",1.623807,0.000028,,,,,0x64
"CAN","data_field",1.623839,0.000032,,,,,0xBE
"CAN","crc_field",1.623875,0.000056,,,0x0000000000005279,,
"CAN","ack_field",1.623939,0.000004,,,,true,
"CAN","identifier_field",1.623991,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.624051,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.624071,0.000028,,,,,0x1D
"CAN","data_field",1.624103,0.000028,,,,,0x0E
"CAN","data_field",1.624135,0.000032,,,,,0x00
"CAN","crc_field",1.624171,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",1.624239,0.000004,,,,true,
"CAN","identifier_field",1.636228,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.636292,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.636308,0.000028,,,,,0x4C
"CAN","data_field",1.63634,0.000032,,,,,0x00
"CAN","crc_field",1.63638,0.00006,,,0x00000000000029C1,,
"CAN","ack_field",1.636448,0.000004,,,,true,
"CAN","identifier_field",1.667626,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.66769,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.667706,0.000028,,,,,0x46
"CAN","data_field",1.667738,0.000032,,,,,0x00
"CAN","crc_field",1.667774,0.00006,,,0x0000000000001DEB,,
"CAN","ack_field",1.667842,0.000004,,,,true,
"CAN","identifier_field",1.673524,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.673588,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.673604,0.000032,,,,,0x03
"CAN","data_field",1.67364,0.000028,,,,,0x5A
"CAN","data_field",1.673672,0.000028,,,,,0x64
"CAN","data_field",1.673704,0.000028,,,,,0x5A
"CAN","data_field",1.673736,0.000028,,,,,0x64
"CAN","data_field",1.673768,0.000032,,,,,0x00
"CAN","data_field",1.673808,0.000028,,,,,0x64
"CAN","data_field",1.67384,0.000028,,,,,0xAF
"CAN","crc_field",1.673872,0.000056,,,0x0000000000003A77,,
"CAN","ack_field",1.673936,0.000004,,,,true,
"CAN","identifier_field",1.673988,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.674048,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.674068,0.000032,,,,,0xE8
"CAN","data_field",1.674104,0.000032,,,,,0x0F
"CAN","data_field",1.67414,0.000032,,,,,0x00
"CAN","crc_field",1.674176,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",1.67424,0.000004,,,,true,
"CAN","identifier_field",1.698743,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.698807,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.698823,0.000028,,,,,0x4D
"CAN","data_field",1.698855,0.000032,,,,,0x00
"CAN","crc_field",1.698891,0.000056,,,0x0000000000006DE7,,
"CAN","ack_field",1.698955,0.000004,,,,true,
"CAN","identifier_field",1.723531,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.723595,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.723611,0.000032,,,,,0x03
"CAN","data_field",1.723647,0.000028,,,,,0x5A
"CAN","data_field",1.723679,0.000028,,,,,0x64
"CAN","data_field",1.723711,0.000028,,,,,0x5A
"CAN","data_field",1.723743,0.000028,,,,,0x64
"CAN","data_field",1.723775,0.000032,,,,,0x00
"CAN","data_field",1.723815,0.000028,,,,,0x64
"CAN","data_field",1.723847,0.000028,,,,,0x30
"CAN","crc_field",1.723879,0.000064,,,0x0000000000001209,,
"CAN","ack_field",1.723951,0.000004,,,,true,
"CAN","identifier_field",1.724003,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.724063,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.724083,0.000032,,,,,0xE2
"CAN","data_field",1.724119,0.000032,,,,,0x00
"CAN","data_field",1.724155,0.000036,,,,,0x00
"CAN","crc_field",1.724195,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",1.724259,0.000004,,,,true,
"CAN","identifier_field",1.729981,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.730045,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.730061,0.000028,,,,,0x50
"CAN","data_field",1.730093,0.000036,,,,,0x00
"CAN","crc_field",1.730133,0.000056,,,0x000000000000386A,,
"CAN","ack_field",1.730197,0.000004,,,,true,
"CAN","identifier_field",1.76672,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.766784,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.7668,0.000032,,,,,0x02
"CAN","data_field",1.766836,0.000032,,,,,0x00
"CAN","crc_field",1.766872,0.00006,,,0x0000000000005FDD,,
"CAN","ack_field",1.76694,0.000004,,,,true,
"CAN","identifier_field",1.773536,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.7736,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.773616,0.000032,,,,,0x03
"CAN","data_field",1.773652,0.000028,,,,,0x5A
"CAN","data_field",1.773684,0.000028,,,,,0x64
"CAN","data_field",1.773716,0.000028,,,,,0x5A
"CAN","data_field",1.773748,0.000028,,,,,0x64
"CAN","data_field",1.77378,0.000032,,,,,0x00
"CAN","data_field",1.77382,0.000028,,,,,0x64
"CAN","data_field",1.773852,0.000028,,,,,0x21
"CAN","crc_field",1.773884,0.000064,,,0x0000000000007A07,,
"CAN","ack_field",1.773956,0.000004,,,,true,
"CAN","identifier_field",1.774008,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.774068,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.774088,0.000028,,,,,0xB3
"CAN","data_field",1.77412,0.000032,,,,,0x01
"CAN","data_field",1.774156,0.000032,,,,,0x00
"CAN","crc_field",1.774192,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",1.77426,0.000004,,,,true,
"CAN","identifier_field",1.792486,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.79255,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.792566,0.000032,,,,,0x0A
"CAN","data_field",1.792602,0.000032,,,,,0x00
"CAN","crc_field",1.792638,0.00006,,,0x0000000000002622,,
"CAN","ack_field",1.792706,0.000004,,,,true,
"CAN","identifier_field",1.823538,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.823602,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.823618,0.000032,,,,,0x03
"CAN","data_field",1.823654,0.000028,,,,,0x5A
"CAN","data_field",1.823686,0.000028,,,,,0x64
"CAN","data_field",1.823718,0.000028,,,,,0x5A
"CAN","data_field",1.82375,0.000028,,,,,0x64
"CAN","data_field",1.823782,0.000032,,,,,0x00
"CAN","data_field",1.823822,0.000028,,,,,0x64
"CAN","data_field",1.823854,0.000028,,,,,0x32
"CAN","crc_field",1.823886,0.000056,,,0x0000000000005CA2,,
"CAN","ack_field",1.82395,0.000004,,,,true,
"CAN","identifier_field",1.824002,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.824062,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.824082,0.000028,,,,,0x6B
"CAN","data_field",1.824114,0.000032,,,,,0x02
"CAN","data_field",1.82415,0.000032,,,,,0x00
"CAN","crc_field",1.824186,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",1.82425,0.000004,,,,true,
"CAN","identifier_field",1.824302,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.824366,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.824382,0.000032,,,,,0x04
"CAN","data_field",1.824418,0.000032,,,,,0x00
"CAN","crc_field",1.824458,0.000056,,,0x0000000000004C3B,,
"CAN","ack_field",1.824522,0.000004,,,,true,
"CAN","identifier_field",1.854988,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.855052,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.855068,0.000028,,,,,0xB0
"CAN","data_field",1.8551,0.000036,,,,,0x01
"CAN","crc_field",1.85514,0.000056,,,0x0000000000003532,,
"CAN","ack_field",1.855204,0.000004,,,,true,
"CAN","identifier_field",1.873544,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.873608,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.873624,0.000032,,,,,0x03
"CAN","data_field",1.87366,0.000028,,,,,0x5A
"CAN","data_field",1.873692,0.000028,,,,,0x64
"CAN","data_field",1.873724,0.000028,,,,,0x5A
"CAN","data_field",1.873756,0.000028,,,,,0x64
"CAN","data_field",1.873788,0.000032,,,,,0x00
"CAN","data_field",1.873828,0.000028,,,,,0x64
"CAN","data_field",1.87386,0.000028,,,,,0x23
"CAN","crc_field",1.873892,0.000056,,,0x00000000000034AC,,
"CAN","ack_field",1.873956,0.000004,,,,true,
"CAN","identifier_field",1.874008,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.874068,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.874088,0.000028,,,,,0x96
"CAN","data_field",1.87412,0.000032,,,,,0x03
"CAN","data_field",1.874156,0.000032,,,,,0x00
"CAN","crc_field",1.874192,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",1.87426,0.000004,,,,true,
"CAN","identifier_field",1.886241,0.000056,0x0000000000000404,,,,
"CAN","control_field",1.886305,0.000012,,0x0000000000000002,,,
"CAN","data_field",1.886321,0.000028,,,,,0xB1
"CAN","data_field",1.886353,0.000032,,,,,0x01
"CAN","crc_field",1.886389,0.000056,,,0x0000000000007114,,
"CAN","ack_field",1.886453,0.000004,,,,true,
"CAN","identifier_field",1.923554,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.923618,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.923634,0.000032,,,,,0x03
"CAN","data_field",1.92367,0.000028,,,,,0x5A
"CAN","data_field",1.923702,0.000028,,,,,0x64
"CAN","data_field",1.923734,0.000028,,,,,0x5A
"CAN","data_field",1.923766,0.000028,,,,,0x64
"CAN","data_field",1.923798,0.000032,,,,,0x00
"CAN","data_field",1.923838,0.000028,,,,,0x64
"CAN","data_field",1.92387,0.000028,,,,,0x34
"CAN","crc_field",1.923902,0.000056,,,0x0000000000004AC6,,
"CAN","ack_field",1.923966,0.000004,,,,true,
"CAN","identifier_field",1.924018,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.924078,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.924098,0.000032,,,,,0x03
"CAN","data_field",1.924134,0.000032,,,,,0x04
"CAN","data_field",1.92417,0.000032,,,,,0x00
"CAN","crc_field",1.92421,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",1.924274,0.000004,,,,true,
"CAN","identifier_field",1.973557,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.973621,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.973637,0.000032,,,,,0x03
"CAN","data_field",1.973673,0.000028,,,,,0x5A
"CAN","data_field",1.973705,0.000028,,,,,0x64
"CAN","data_field",1.973737,0.000028,,,,,0x5A
"CAN","data_field",1.973769,0.000028,,,,,0x64
"CAN","data_field",1.973801,0.000032,,,,,0x00
"CAN","data_field",1.973841,0.000028,,,,,0x64
"CAN","data_field",1.973873,0.000028,,,,,0x25
"CAN","crc_field",1.973905,0.000056,,,0x00000000000022C8,,
"CAN","ack_field",1.973969,0.000004,,,,true,
"CAN","identifier_field",1.974021,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.974081,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.974101,0.000028,,,,,0x54
"CAN","data_field",1.974133,0.000032,,,,,0x05
"CAN","data_field",1.974169,0.000032,,,,,0x00
"CAN","crc_field",1.974205,0.000056,,,0x000000000000342C,,
"CAN","ack_field",1.974269,0.000004,,,,true,
"CAN","identifier_field",2.023562,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.023626,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.023642,0.000032,,,,,0x03
"CAN","data_field",2.023678,0.000028,,,,,0x5A
"CAN","data_field",2.02371,0.000028,,,,,0x64
"CAN","data_field",2.023742,0.000028,,,,,0x5A
"CAN","data_field",2.023774,0.000028,,,,,0x64
"CAN","data_field",2.023806,0.000032,,,,,0x00
"CAN","data_field",2.023846,0.000028,,,,,0x64
"CAN","data_field",2.023878,0.000028,,,,,0x36
"CAN","crc_field",2.02391,0.00006,,,0x000000000000046D,,
"CAN","ack_field",2.023978,0.000004,,,,true,
"CAN","identifier_field",2.02403,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.02409,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.02411,0.000032,,,,,0xF5
"CAN","data_field",2.024146,0.000032,,,,,0x06
"CAN","data_field",2.024182,0.000032,,,,,0x00
"CAN","crc_field",2.024218,0.00006,,,0x0000000000004168,,
"CAN","ack_field",2.024286,0.000004,,,,true,
"CAN","identifier_field",2.073569,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.073633,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.073649,0.000032,,,,,0x03
"CAN","data_field",2.073685,0.000028,,,,,0x5A
"CAN","data_field",2.073717,0.000028,,,,,0x64
"CAN","data_field",2.073749,0.000028,,,,,0x5A
"CAN","data_field",2.073781,0.000028,,,,,0x64
"CAN","data_field",2.073813,0.000032,,,,,0x00
"CAN","data_field",2.073853,0.000028,,,,,0x64
"CAN","data_field",2.073885,0.000028,,,,,0x27
"CAN","crc_field",2.073917,0.00006,,,0x0000000000006C63,,
"CAN","ack_field",2.073985,0.000004,,,,true,
"CAN","identifier_field",2.074037,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.074097,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.074117,0.000028,,,,,0xB8
"CAN","data_field",2.074149,0.000032,,,,,0x07
"CAN","data_field",2.074185,0.000032,,,,,0x00
"CAN","crc_field",2.074221,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",2.074285,0.000004,,,,true,
"CAN","identifier_field",2.12357,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.123634,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.12365,0.000032,,,,,0x03
"CAN","data_field",2.123686,0.000028,,,,,0x5A
"CAN","data_field",2.123718,0.000028,,,,,0x64
"CAN","data_field",2.12375,0.000028,,,,,0x5A
"CAN","data_field",2.123782,0.000028,,,,,0x64
"CAN","data_field",2.123814,0.000032,,,,,0x00
"CAN","data_field",2.123854,0.000028,,,,,0x64
"CAN","data_field",2.123886,0.000028,,,,,0xB8
"CAN","crc_field",2.123918,0.00006,,,0x000000000000441D,,
"CAN","ack_field",2.123986,0.000004,,,,true,
"CAN","identifier_field",2.124038,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.124098,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.124118,0.000032,,,,,0x80
"CAN","data_field",2.124154,0.000032,,,,,0x08
"CAN","data_field",2.12419,0.000036,,,,,0x00
"CAN","crc_field",2.12423,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2.124294,0.000004,,,,true,
"CAN","identifier_field",2.173575,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.173639,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.173655,0.000032,,,,,0x03
"CAN","data_field",2.173691,0.000028,,,,,0x5A
