name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","control_field",3.837224,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.837244,0.000028,,,,,,,,0xB5
"CAN","data_field",3.837276,0.000028,,,,,,,,0x0C
"CAN","data_field",3.837308,0.000032,,,,,,,,0x00
"CAN","crc_field",3.837348,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",3.837416,0.000004,,,,,,,true,
"CAN","identifier_field",3.886704,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.886768,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.886784,0.000032,,,,,,,,0x03
"CAN","data_field",3.88682,0.000028,,,,,,,,0x5A
"CAN","data_field",3.886852,0.000028,,,,,,,,0x64
"CAN","data_field",3.886884,0.000028,,,,,,,,0x5A
"CAN","data_field",3.886916,0.000028,,,,,,,,0x64
"CAN","data_field",3.886948,0.000032,,,,,,,,0x00
"CAN","data_field",3.886988,0.000028,,,,,,,,0x64
"CAN","data_field",3.88702,0.000028,,,,,,,,0xAD
"CAN","crc_field",3.887052,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",3.887116,0.000004,,,,,,,true,
"CAN","identifier_field",3.887168,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.887228,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.887248,0.000028,,,,,,,,0x4E
"CAN","data_field",3.88728,0.000032,,,,,,,,0x0D
"CAN","data_field",3.887316,0.000032,,,,,,,,0x00
"CAN","crc_field",3.887352,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",3.88742,0.000004,,,,,,,true,
"CAN","identifier_field",3.936708,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.936772,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.936788,0.000032,,,,,,,,0x03
"CAN","data_field",3.936824,0.000028,,,,,,,,0x5A
"CAN","data_field",3.936856,0.000028,,,,,,,,0x64
"CAN","data_field",3.936888,0.000028,,,,,,,,0x5A
"CAN","data_field",3.93692,0.000028,,,,,,,,0x64
"CAN","data_field",3.936952,0.000032,,,,,,,,0x00
"CAN","data_field",3.936992,0.000028,,,,,,,,0x64
"CAN","data_field",3.937024,0.000032,,,,,,,,0xBE
"CAN","crc_field",3.93706,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",3.937124,0.000004,,,,,,,true,
"CAN","identifier_field",3.937176,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.937236,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.937256,0.000028,,,,,,,,0x1D
"CAN","data_field",3.937288,0.000028,,,,,,,,0x0E
"CAN","data_field",3.93732,0.000032,,,,,,,,0x00
"CAN","crc_field",3.937356,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",3.937424,0.000004,,,,,,,true,
"CAN","identifier_field",3.986713,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",3.986777,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",3.986793,0.000032,,,,,,,,0x03
"CAN","data_field",3.986829,0.000028,,,,,,,,0x5A
"CAN","data_field",3.986861,0.000028,,,,,,,,0x64
"CAN","data_field",3.986893,0.000028,,,,,,,,0x5A
"CAN","data_field",3.986925,0.000028,,,,,,,,0x64
"CAN","data_field",3.986957,0.000032,,,,,,,,0x00
"CAN","data_field",3.986997,0.000028,,,,,,,,0x64
"CAN","data_field",3.987029,0.000028,,,,,,,,0xAF
"CAN","crc_field",3.987061,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",3.987125,0.000004,,,,,,,true,
"CAN","identifier_field",3.987177,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",3.987237,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",3.987257,0.000032,,,,,,,,0xE8
"CAN","data_field",3.987293,0.000032,,,,,,,,0x0F
"CAN","data_field",3.987329,0.000032,,,,,,,,0x00
"CAN","crc_field",3.987365,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",3.987429,0.000004,,,,,,,true,
"CAN","identifier_field",4.036717,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.036781,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.036797,0.000032,,,,,,,,0x03
"CAN","data_field",4.036833,0.000028,,,,,,,,0x5A
"CAN","data_field",4.036865,0.000028,,,,,,,,0x64
"CAN","data_field",4.036897,0.000028,,,,,,,,0x5A
"CAN","data_field",4.036929,0.000028,,,,,,,,0x64
"CAN","data_field",4.036961,0.000032,,,,,,,,0x00
"CAN","data_field",4.037001,0.000028,,,,,,,,0x64
"CAN","data_field",4.037033,0.000028,,,,,,,,0x30
"CAN","crc_field",4.037065,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",4.037137,0.000004,,,,,,,true,
"CAN","identifier_field",4.037189,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.037249,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.037269,0.000032,,,,,,,,0xE2
"CAN","data_field",4.037305,0.000032,,,,,,,,0x00
"CAN","data_field",4.037341,0.000036,,,,,,,,0x00
"CAN","crc_field",4.037381,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",4.037445,0.000004,,,,,,,true,
"CAN","identifier_field",4.086725,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.086789,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.086805,0.000032,,,,,,,,0x03
"CAN","data_field",4.086841,0.000028,,,,,,,,0x5A
"CAN","data_field",4.086873,0.000028,,,,,,,,0x64
"CAN","data_field",4.086905,0.000028,,,,,,,,0x5A
"CAN","data_field",4.086937,0.000028,,,,,,,,0x64
"CAN","data_field",4.086969,0.000032,,,,,,,,0x00
"CAN","data_field",4.087009,0.000028,,,,,,,,0x64
"CAN","data_field",4.087041,0.000028,,,,,,,,0x21
"CAN","crc_field",4.087073,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",4.087145,0.000004,,,,,,,true,
"CAN","identifier_field",4.087197,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.087257,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.087277,0.000028,,,,,,,,0xB3
"CAN","data_field",4.087309,0.000032,,,,,,,,0x01
"CAN","data_field",4.087345,0.000032,,,,,,,,0x00
"CAN","crc_field",4.087381,0.00006,,,,,,0x0000000000007FC5,,
"CAN","ack_field",4.087449,0.000004,,,,,,,true,
"CAN","identifier_field",4.136729,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.136793,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.136809,0.000032,,,,,,,,0x03
"CAN","data_field",4.136845,0.000028,,,,,,,,0x5A
"CAN","data_field",4.136877,0.000028,,,,,,,,0x64
"CAN","data_field",4.136909,0.000028,,,,,,,,0x5A
"CAN","data_field",4.136941,0.000028,,,,,,,,0x64
"CAN","data_field",4.136973,0.000032,,,,,,,,0x00
"CAN","data_field",4.137013,0.000028,,,,,,,,0x64
"CAN","data_field",4.137045,0.000028,,,,,,,,0x32
"CAN","crc_field",4.137077,0.000056,,,,,,0x0000000000005CA2,,
"CAN","ack_field",4.137141,0.000004,,,,,,,true,
"CAN","identifier_field",4.137193,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.137253,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.137273,0.000028,,,,,,,,0x6B
"CAN","data_field",4.137305,0.000032,,,,,,,,0x02
"CAN","data_field",4.137341,0.000032,,,,,,,,0x00
"CAN","crc_field",4.137377,0.000056,,,,,,0x0000000000004E8A,,
"CAN","ack_field",4.137441,0.000004,,,,,,,true,
"CAN","identifier_field",4.186735,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.186799,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.186815,0.000032,,,,,,,,0x03
"CAN","data_field",4.186851,0.000028,,,,,,,,0x5A
"CAN","data_field",4.186883,0.000028,,,,,,,,0x64
"CAN","data_field",4.186915,0.000028,,,,,,,,0x5A
"CAN","data_field",4.186947,0.000028,,,,,,,,0x64
"CAN","data_field",4.186979,0.000032,,,,,,,,0x00
"CAN","data_field",4.187019,0.000028,,,,,,,,0x64
"CAN","data_field",4.187051,0.000028,,,,,,,,0x23
"CAN","crc_field",4.187083,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",4.187147,0.000004,,,,,,,true,
"CAN","identifier_field",4.187199,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.187259,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.187279,0.000028,,,,,,,,0x96
"CAN","data_field",4.187311,0.000032,,,,,,,,0x03
"CAN","data_field",4.187347,0.000032,,,,,,,,0x00
"CAN","crc_field",4.187383,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",4.187451,0.000004,,,,,,,true,
"CAN","identifier_field",4.236739,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.236803,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.236819,0.000032,,,,,,,,0x03
"CAN","data_field",4.236855,0.000028,,,,,,,,0x5A
"CAN","data_field",4.236887,0.000028,,,,,,,,0x64
"CAN","data_field",4.236919,0.000028,,,,,,,,0x5A
"CAN","data_field",4.236951,0.000028,,,,,,,,0x64
"CAN","data_field",4.236983,0.000032,,,,,,,,0x00
"CAN","data_field",4.237023,0.000028,,,,,,,,0x64
"CAN","data_field",4.237055,0.000028,,,,,,,,0x34
"CAN","crc_field",4.237087,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",4.237151,0.000004,,,,,,,true,
"CAN","identifier_field",4.237203,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.237263,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.237283,0.000032,,,,,,,,0x03
"CAN","data_field",4.237319,0.000032,,,,,,,,0x04
"CAN","data_field",4.237355,0.000032,,,,,,,,0x00
"CAN","crc_field",4.237395,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",4.237459,0.000004,,,,,,,true,
"CAN","identifier_field",4.286745,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.286809,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.286825,0.000032,,,,,,,,0x03
"CAN","data_field",4.286861,0.000028,,,,,,,,0x5A
"CAN","data_field",4.286893,0.000028,,,,,,,,0x64
"CAN","data_field",4.286925,0.000028,,,,,,,,0x5A
"CAN","data_field",4.286957,0.000028,,,,,,,,0x64
"CAN","data_field",4.286989,0.000032,,,,,,,,0x00
"CAN","data_field",4.287029,0.000028,,,,,,,,0x64
"CAN","data_field",4.287061,0.000028,,,,,,,,0x25
"CAN","crc_field",4.287093,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",4.287157,0.000004,,,,,,,true,
"CAN","identifier_field",4.287209,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.287269,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.287289,0.000028,,,,,,,,0x54
"CAN","data_field",4.287321,0.000032,,,,,,,,0x05
"CAN","data_field",4.287357,0.000032,,,,,,,,0x00
"CAN","crc_field",4.287393,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",4.287457,0.000004,,,,,,,true,
"CAN","identifier_field",4.336749,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.336813,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.336829,0.000032,,,,,,,,0x03
"CAN","data_field",4.336865,0.000028,,,,,,,,0x5A
"CAN","data_field",4.336897,0.000028,,,,,,,,0x64
"CAN","data_field",4.336929,0.000028,,,,,,,,0x5A
"CAN","data_field",4.336961,0.000028,,,,,,,,0x64
"CAN","data_field",4.336993,0.000032,,,,,,,,0x00
"CAN","data_field",4.337033,0.000028,,,,,,,,0x64
"CAN","data_field",4.337065,0.000028,,,,,,,,0x36
"CAN","crc_field",4.337097,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",4.337165,0.000004,,,,,,,true,
"CAN","identifier_field",4.337217,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.337277,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.337297,0.000032,,,,,,,,0xF5
"CAN","data_field",4.337333,0.000032,,,,,,,,0x06
"CAN","data_field",4.337369,0.000032,,,,,,,,0x00
"CAN","crc_field",4.337405,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",4.337473,0.000004,,,,,,,true,
"CAN","identifier_field",4.386754,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.386818,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.386834,0.000032,,,,,,,,0x03
"CAN","data_field",4.38687,0.000028,,,,,,,,0x5A
"CAN","data_field",4.386902,0.000028,,,,,,,,0x64
"CAN","data_field",4.386934,0.000028,,,,,,,,0x5A
"CAN","data_field",4.386966,0.000028,,,,,,,,0x64
"CAN","data_field",4.386998,0.000032,,,,,,,,0x00
"CAN","data_field",4.387038,0.000028,,,,,,,,0x64
"CAN","data_field",4.38707,0.000028,,,,,,,,0x27
"CAN","crc_field",4.387102,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",4.38717,0.000004,,,,,,,true,
"CAN","identifier_field",4.387222,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.387282,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.387302,0.000028,,,,,,,,0xB8
"CAN","data_field",4.387334,0.000032,,,,,,,,0x07
"CAN","data_field",4.38737,0.000032,,,,,,,,0x00
"CAN","crc_field",4.387406,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",4.38747,0.000004,,,,,,,true,
"CAN","identifier_field",4.436762,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.436826,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.436842,0.000032,,,,,,,,0x03
"CAN","data_field",4.436878,0.000028,,,,,,,,0x5A
"CAN","data_field",4.43691,0.000028,,,,,,,,0x64
"CAN","data_field",4.436942,0.000028,,,,,,,,0x5A
"CAN","data_field",4.436974,0.000028,,,,,,,,0x64
"CAN","data_field",4.437006,0.000032,,,,,,,,0x00
"CAN","data_field",4.437046,0.000028,,,,,,,,0x64
"CAN","data_field",4.437078,0.000028,,,,,,,,0xB8
"CAN","crc_field",4.43711,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",4.437178,0.000004,,,,,,,true,
"CAN","identifier_field",4.43723,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.43729,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.43731,0.000032,,,,,,,,0x80
"CAN","data_field",4.437346,0.000032,,,,,,,,0x08
"CAN","data_field",4.437382,0.000036,,,,,,,,0x00
"CAN","crc_field",4.437422,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",4.437486,0.000004,,,,,,,true,
"CAN","identifier_field",4.486764,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.486828,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.486844,0.000032,,,,,,,,0x03
"CAN","data_field",4.48688,0.000028,,,,,,,,0x5A
"CAN","data_field",4.486912,0.000028,,,,,,,,0x64
"CAN","data_field",4.486944,0.000028,,,,,,,,0x5A
"CAN","data_field",4.486976,0.000028,,,,,,,,0x64
"CAN","data_field",4.487008,0.000032,,,,,,,,0x00
"CAN","data_field",4.487048,0.000028,,,,,,,,0x64
"CAN","data_field",4.48708,0.000028,,,,,,,,0xA9
"CAN","crc_field",4.487112,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",4.48718,0.000004,,,,,,,true,
"CAN","identifier_field",4.487232,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.487292,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.487312,0.000028,,,,,,,,0x88
"CAN","data_field",4.487344,0.000032,,,,,,,,0x09
"CAN","data_field",4.48738,0.000032,,,,,,,,0x00
"CAN","crc_field",4.487416,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",4.487488,0.000004,,,,,,,true,
"CAN","identifier_field",4.536773,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.536837,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.536853,0.000032,,,,,,,,0x03
"CAN","data_field",4.536889,0.000028,,,,,,,,0x5A
"CAN","data_field",4.536921,0.000028,,,,,,,,0x64
"CAN","data_field",4.536953,0.000028,,,,,,,,0x5A
"CAN","data_field",4.536985,0.000028,,,,,,,,0x64
"CAN","data_field",4.537017,0.000032,,,,,,,,0x00
"CAN","data_field",4.537057,0.000028,,,,,,,,0x64
"CAN","data_field",4.537089,0.000028,,,,,,,,0xBA
"CAN","crc_field",4.537121,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",4.537185,0.000004,,,,,,,true,
"CAN","identifier_field",4.537237,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.537297,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.537317,0.000032,,,,,,,,0xC6
"CAN","data_field",4.537353,0.000032,,,,,,,,0x0A
"CAN","data_field",4.537389,0.000032,,,,,,,,0x00
"CAN","crc_field",4.537425,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",4.537493,0.000004,,,,,,,true,
"CAN","identifier_field",4.586939,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.587003,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.587019,0.000032,,,,,,,,0x03
"CAN","data_field",4.587055,0.000028,,,,,,,,0x5A
"CAN","data_field",4.587087,0.000028,,,,,,,,0x64
"CAN","data_field",4.587119,0.000028,,,,,,,,0x5A
"CAN","data_field",4.587151,0.000028,,,,,,,,0x64
"CAN","data_field",4.587183,0.000032,,,,,,,,0x00
"CAN","data_field",4.587223,0.000028,,,,,,,,0x64
"CAN","data_field",4.587255,0.000028,,,,,,,,0xAB
"CAN","crc_field",4.587287,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",4.587351,0.000004,,,,,,,true,
"CAN","identifier_field",4.587404,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.587464,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.587484,0.000028,,,,,,,,0x43
"CAN","data_field",4.587516,0.000028,,,,,,,,0x0B
"CAN","data_field",4.587548,0.000032,,,,,,,,0x00
"CAN","crc_field",4.587584,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",4.587648,0.000004,,,,,,,true,
"CAN","identifier_field",4.63678,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.636844,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.63686,0.000032,,,,,,,,0x03
"CAN","data_field",4.636896,0.000028,,,,,,,,0x5A
"CAN","data_field",4.636928,0.000028,,,,,,,,0x64
"CAN","data_field",4.63696,0.000028,,,,,,,,0x5A
"CAN","data_field",4.636992,0.000028,,,,,,,,0x64
"CAN","data_field",4.637024,0.000032,,,,,,,,0x00
"CAN","data_field",4.637064,0.000028,,,,,,,,0x64
"CAN","data_field",4.637096,0.000028,,,,,,,,0xBC
"CAN","crc_field",4.637128,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",4.637192,0.000004,,,,,,,true,
"CAN","identifier_field",4.637244,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.637304,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.637324,0.000028,,,,,,,,0xB5
"CAN","data_field",4.637356,0.000028,,,,,,,,0x0C
"CAN","data_field",4.637388,0.000032,,,,,,,,0x00
"CAN","crc_field",4.637428,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",4.637496,0.000004,,,,,,,true,
"CAN","identifier_field",4.687599,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.687663,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.687679,0.000032,,,,,,,,0x03
"CAN","data_field",4.687715,0.000028,,,,,,,,0x5A
"CAN","data_field",4.687747,0.000028,,,,,,,,0x64
"CAN","data_field",4.687779,0.000028,,,,,,,,0x5A
"CAN","data_field",4.687811,0.000028,,,,,,,,0x64
"CAN","data_field",4.687843,0.000032,,,,,,,,0x00
"CAN","data_field",4.687883,0.000028,,,,,,,,0x64
"CAN","data_field",4.687915,0.000028,,,,,,,,0xAD
"CAN","crc_field",4.687947,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",4.688011,0.000004,,,,,,,true,
"CAN","identifier_field",4.688063,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.688123,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.688143,0.000028,,,,,,,,0x4E
"CAN","data_field",4.688175,0.000032,,,,,,,,0x0D
"CAN","data_field",4.688211,0.000032,,,,,,,,0x00
"CAN","crc_field",4.688247,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",4.688315,0.000004,,,,,,,true,
"CAN","identifier_field",4.736791,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.736855,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.736871,0.000032,,,,,,,,0x03
"CAN","data_field",4.736907,0.000028,,,,,,,,0x5A
"CAN","data_field",4.736939,0.000028,,,,,,,,0x64
"CAN","data_field",4.736971,0.000028,,,,,,,,0x5A
"CAN","data_field",4.737003,0.000028,,,,,,,,0x64
"CAN","data_field",4.737035,0.000032,,,,,,,,0x00
"CAN","data_field",4.737075,0.000028,,,,,,,,0x64
"CAN","data_field",4.737107,0.000032,,,,,,,,0xBE
"CAN","crc_field",4.737143,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",4.737207,0.000004,,,,,,,true,
"CAN","identifier_field",4.737259,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.737319,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.737339,0.000028,,,,,,,,0x1D
"CAN","data_field",4.737371,0.000028,,,,,,,,0x0E
"CAN","data_field",4.737403,0.000032,,,,,,,,0x00
"CAN","crc_field",4.737439,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",4.737507,0.000004,,,,,,,true,
"CAN","identifier_field",4.786798,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.786862,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.786878,0.000032,,,,,,,,0x03
"CAN","data_field",4.786914,0.000028,,,,,,,,0x5A
"CAN","data_field",4.786946,0.000028,,,,,,,,0x64
"CAN","data_field",4.786978,0.000028,,,,,,,,0x5A
"CAN","data_field",4.78701,0.000028,,,,,,,,0x64
"CAN","data_field",4.787042,0.000032,,,,,,,,0x00
"CAN","data_field",4.787082,0.000028,,,,,,,,0x64
"CAN","data_field",4.787114,0.000028,,,,,,,,0xAF
"CAN","crc_field",4.787146,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",4.78721,0.000004,,,,,,,true,
"CAN","identifier_field",4.787262,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.787322,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.787342,0.000032,,,,,,,,0xE8
"CAN","data_field",4.787378,0.000032,,,,,,,,0x0F
"CAN","data_field",4.787414,0.000032,,,,,,,,0x00
"CAN","crc_field",4.78745,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",4.787514,0.000004,,,,,,,true,
"CAN","identifier_field",4.836803,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.836867,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.836883,0.000032,,,,,,,,0x03
"CAN","data_field",4.836919,0.000028,,,,,,,,0x5A
"CAN","data_field",4.836951,0.000028,,,,,,,,0x64
"CAN","data_field",4.836983,0.000028,,,,,,,,0x5A
"CAN","data_field",4.837015,0.000028,,,,,,,,0x64
"CAN","data_field",4.837047,0.000032,,,,,,,,0x00
"CAN","data_field",4.837087,0.000028,,,,,,,,0x64
"CAN","data_field",4.837119,0.000028,,,,,,,,0x30
"CAN","crc_field",4.837151,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",4.837223,0.000004,,,,,,,true,
"CAN","identifier_field",4.837275,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.837335,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.837355,0.000032,,,,,,,,0xE2
"CAN","data_field",4.837391,0.000032,,,,,,,,0x00
"CAN","data_field",4.837427,0.000036,,,,,,,,0x00
"CAN","crc_field",4.837467,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",4.837531,0.000004,,,,,,,true,
"CAN","identifier_field",4.886809,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.886873,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.886889,0.000032,,,,,,,,0x03
"CAN","data_field",4.886925,0.000028,,,,,,,,0x5A
"CAN","data_field",4.886957,0.000028,,,,,,,,0x64
"CAN","data_field",4.886989,0.000028,,,,,,,,0x5A
"CAN","data_field",4.887021,0.000028,,,,,,,,0x64
"CAN","data_field",4.887053,0.000032,,,,,,,,0x00
"CAN","data_field",4.887093,0.000028,,,,,,,,0x64
"CAN","data_field",4.887125,0.000028,,,,,,,,0x21
"CAN","crc_field",4.887157,0.000064,,,,,,0x0000000000007A07,,
"CAN","ack_field",4.887229,0.000004,,,,,,,true,
"CAN","identifier_field",4.887281,0.000056,0x0000000000000301,,,,,,,
