name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","ack_field",4.378867,0.000004,,,,,,,true,
"CAN","identifier_field",4.428162,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.428226,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.428242,0.000032,,,,,,,,0x03
"CAN","data_field",4.428278,0.000028,,,,,,,,0x5A
"CAN","data_field",4.42831,0.000028,,,,,,,,0x64
"CAN","data_field",4.428342,0.000028,,,,,,,,0x5A
"CAN","data_field",4.428374,0.000028,,,,,,,,0x64
"CAN","data_field",4.428406,0.000032,,,,,,,,0x00
"CAN","data_field",4.428446,0.000028,,,,,,,,0x64
"CAN","data_field",4.428478,0.000028,,,,,,,,0x23
"CAN","crc_field",4.42851,0.000056,,,,,,0x00000000000034AC,,
"CAN","ack_field",4.428574,0.000004,,,,,,,true,
"CAN","identifier_field",4.428626,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.428686,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.428706,0.000028,,,,,,,,0x96
"CAN","data_field",4.428738,0.000032,,,,,,,,0x03
"CAN","data_field",4.428774,0.000032,,,,,,,,0x00
"CAN","crc_field",4.42881,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",4.428878,0.000004,,,,,,,true,
"CAN","identifier_field",4.478163,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.478227,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.478243,0.000032,,,,,,,,0x03
"CAN","data_field",4.478279,0.000028,,,,,,,,0x5A
"CAN","data_field",4.478311,0.000028,,,,,,,,0x64
"CAN","data_field",4.478343,0.000028,,,,,,,,0x5A
"CAN","data_field",4.478375,0.000028,,,,,,,,0x64
"CAN","data_field",4.478407,0.000032,,,,,,,,0x00
"CAN","data_field",4.478447,0.000028,,,,,,,,0x64
"CAN","data_field",4.478479,0.000028,,,,,,,,0x34
"CAN","crc_field",4.478511,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",4.478575,0.000004,,,,,,,true,
"CAN","identifier_field",4.478627,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.478687,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.478707,0.000032,,,,,,,,0x03
"CAN","data_field",4.478743,0.000032,,,,,,,,0x04
"CAN","data_field",4.478779,0.000032,,,,,,,,0x00
"CAN","crc_field",4.478819,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",4.478883,0.000004,,,,,,,true,
"CAN","identifier_field",4.528173,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.528237,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.528253,0.000032,,,,,,,,0x03
"CAN","data_field",4.528289,0.000028,,,,,,,,0x5A
"CAN","data_field",4.528321,0.000028,,,,,,,,0x64
"CAN","data_field",4.528353,0.000028,,,,,,,,0x5A
"CAN","data_field",4.528385,0.000028,,,,,,,,0x64
"CAN","data_field",4.528417,0.000032,,,,,,,,0x00
"CAN","data_field",4.528457,0.000028,,,,,,,,0x64
"CAN","data_field",4.528489,0.000028,,,,,,,,0x25
"CAN","crc_field",4.528521,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",4.528585,0.000004,,,,,,,true,
"CAN","identifier_field",4.528637,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.528697,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.528717,0.000028,,,,,,,,0x54
"CAN","data_field",4.528749,0.000032,,,,,,,,0x05
"CAN","data_field",4.528785,0.000032,,,,,,,,0x00
"CAN","crc_field",4.528821,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",4.528885,0.000004,,,,,,,true,
"CAN","identifier_field",4.578174,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.578238,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.578254,0.000032,,,,,,,,0x03
"CAN","data_field",4.57829,0.000028,,,,,,,,0x5A
"CAN","data_field",4.578322,0.000028,,,,,,,,0x64
"CAN","data_field",4.578354,0.000028,,,,,,,,0x5A
"CAN","data_field",4.578386,0.000028,,,,,,,,0x64
"CAN","data_field",4.578418,0.000032,,,,,,,,0x00
"CAN","data_field",4.578458,0.000028,,,,,,,,0x64
"CAN","data_field",4.57849,0.000028,,,,,,,,0x36
"CAN","crc_field",4.578522,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",4.57859,0.000004,,,,,,,true,
"CAN","identifier_field",4.578642,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.578702,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.578722,0.000032,,,,,,,,0xF5
"CAN","data_field",4.578758,0.000032,,,,,,,,0x06
"CAN","data_field",4.578794,0.000032,,,,,,,,0x00
"CAN","crc_field",4.57883,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",4.578898,0.000004,,,,,,,true,
"CAN","identifier_field",4.628958,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.629022,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.629038,0.000032,,,,,,,,0x03
"CAN","data_field",4.629074,0.000028,,,,,,,,0x5A
"CAN","data_field",4.629106,0.000028,,,,,,,,0x64
"CAN","data_field",4.629138,0.000028,,,,,,,,0x5A
"CAN","data_field",4.62917,0.000028,,,,,,,,0x64
"CAN","data_field",4.629202,0.000032,,,,,,,,0x00
"CAN","data_field",4.629242,0.000028,,,,,,,,0x64
"CAN","data_field",4.629274,0.000028,,,,,,,,0x27
"CAN","crc_field",4.629306,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",4.629374,0.000004,,,,,,,true,
"CAN","identifier_field",4.629426,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.629486,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.629506,0.000028,,,,,,,,0xB8
"CAN","data_field",4.629538,0.000032,,,,,,,,0x07
"CAN","data_field",4.629574,0.000032,,,,,,,,0x00
"CAN","crc_field",4.62961,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",4.629674,0.000004,,,,,,,true,
"CAN","identifier_field",4.678188,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.678252,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.678268,0.000032,,,,,,,,0x03
"CAN","data_field",4.678304,0.000028,,,,,,,,0x5A
"CAN","data_field",4.678336,0.000028,,,,,,,,0x64
"CAN","data_field",4.678368,0.000028,,,,,,,,0x5A
"CAN","data_field",4.6784,0.000028,,,,,,,,0x64
"CAN","data_field",4.678432,0.000032,,,,,,,,0x00
"CAN","data_field",4.678472,0.000028,,,,,,,,0x64
"CAN","data_field",4.678504,0.000028,,,,,,,,0xB8
"CAN","crc_field",4.678536,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",4.678604,0.000004,,,,,,,true,
"CAN","identifier_field",4.678656,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.678716,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.678736,0.000032,,,,,,,,0x80
"CAN","data_field",4.678772,0.000032,,,,,,,,0x08
"CAN","data_field",4.678808,0.000036,,,,,,,,0x00
"CAN","crc_field",4.678848,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",4.678912,0.000004,,,,,,,true,
"CAN","identifier_field",4.728192,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.728256,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.728272,0.000032,,,,,,,,0x03
"CAN","data_field",4.728308,0.000028,,,,,,,,0x5A
"CAN","data_field",4.72834,0.000028,,,,,,,,0x64
"CAN","data_field",4.728372,0.000028,,,,,,,,0x5A
"CAN","data_field",4.728404,0.000028,,,,,,,,0x64
"CAN","data_field",4.728436,0.000032,,,,,,,,0x00
"CAN","data_field",4.728476,0.000028,,,,,,,,0x64
"CAN","data_field",4.728508,0.000028,,,,,,,,0xA9
"CAN","crc_field",4.72854,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",4.728608,0.000004,,,,,,,true,
"CAN","identifier_field",4.72866,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.72872,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.72874,0.000028,,,,,,,,0x88
"CAN","data_field",4.728772,0.000032,,,,,,,,0x09
"CAN","data_field",4.728808,0.000032,,,,,,,,0x00
"CAN","crc_field",4.728844,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",4.728916,0.000004,,,,,,,true,
"CAN","identifier_field",4.778194,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.778258,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.778274,0.000032,,,,,,,,0x03
"CAN","data_field",4.77831,0.000028,,,,,,,,0x5A
"CAN","data_field",4.778342,0.000028,,,,,,,,0x64
"CAN","data_field",4.778374,0.000028,,,,,,,,0x5A
"CAN","data_field",4.778406,0.000028,,,,,,,,0x64
"CAN","data_field",4.778438,0.000032,,,,,,,,0x00
"CAN","data_field",4.778478,0.000028,,,,,,,,0x64
"CAN","data_field",4.77851,0.000028,,,,,,,,0xBA
"CAN","crc_field",4.778542,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",4.778606,0.000004,,,,,,,true,
"CAN","identifier_field",4.778659,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.778719,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.778739,0.000032,,,,,,,,0xC6
"CAN","data_field",4.778775,0.000032,,,,,,,,0x0A
"CAN","data_field",4.778811,0.000032,,,,,,,,0x00
"CAN","crc_field",4.778847,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",4.778915,0.000004,,,,,,,true,
"CAN","identifier_field",4.828203,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.828267,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.828283,0.000032,,,,,,,,0x03
"CAN","data_field",4.828319,0.000028,,,,,,,,0x5A
"CAN","data_field",4.828351,0.000028,,,,,,,,0x64
"CAN","data_field",4.828383,0.000028,,,,,,,,0x5A
"CAN","data_field",4.828415,0.000028,,,,,,,,0x64
"CAN","data_field",4.828447,0.000032,,,,,,,,0x00
"CAN","data_field",4.828487,0.000028,,,,,,,,0x64
"CAN","data_field",4.828519,0.000028,,,,,,,,0xAB
"CAN","crc_field",4.828551,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",4.828615,0.000004,,,,,,,true,
"CAN","identifier_field",4.828667,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.828727,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.828747,0.000028,,,,,,,,0x43
"CAN","data_field",4.828779,0.000028,,,,,,,,0x0B
"CAN","data_field",4.828811,0.000032,,,,,,,,0x00
"CAN","crc_field",4.828847,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",4.828911,0.000004,,,,,,,true,
"CAN","identifier_field",4.878205,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.878269,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.878285,0.000032,,,,,,,,0x03
"CAN","data_field",4.878321,0.000028,,,,,,,,0x5A
"CAN","data_field",4.878353,0.000028,,,,,,,,0x64
"CAN","data_field",4.878385,0.000028,,,,,,,,0x5A
"CAN","data_field",4.878417,0.000028,,,,,,,,0x64
"CAN","data_field",4.878449,0.000032,,,,,,,,0x00
"CAN","data_field",4.878489,0.000028,,,,,,,,0x64
"CAN","data_field",4.878521,0.000028,,,,,,,,0xBC
"CAN","crc_field",4.878553,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",4.878617,0.000004,,,,,,,true,
"CAN","identifier_field",4.878669,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.878729,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.878749,0.000028,,,,,,,,0xB5
"CAN","data_field",4.878781,0.000028,,,,,,,,0x0C
"CAN","data_field",4.878813,0.000032,,,,,,,,0x00
"CAN","crc_field",4.878853,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",4.878921,0.000004,,,,,,,true,
"CAN","identifier_field",4.928209,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.928273,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.928289,0.000032,,,,,,,,0x03
"CAN","data_field",4.928325,0.000028,,,,,,,,0x5A
"CAN","data_field",4.928357,0.000028,,,,,,,,0x64
"CAN","data_field",4.928389,0.000028,,,,,,,,0x5A
"CAN","data_field",4.928421,0.000028,,,,,,,,0x64
"CAN","data_field",4.928453,0.000032,,,,,,,,0x00
"CAN","data_field",4.928493,0.000028,,,,,,,,0x64
"CAN","data_field",4.928525,0.000028,,,,,,,,0xAD
"CAN","crc_field",4.928557,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",4.928621,0.000004,,,,,,,true,
"CAN","identifier_field",4.928673,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.928733,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.928753,0.000028,,,,,,,,0x4E
"CAN","data_field",4.928785,0.000032,,,,,,,,0x0D
"CAN","data_field",4.928821,0.000032,,,,,,,,0x00
"CAN","crc_field",4.928857,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",4.928925,0.000004,,,,,,,true,
"CAN","identifier_field",4.978218,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",4.978282,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",4.978298,0.000032,,,,,,,,0x03
"CAN","data_field",4.978334,0.000028,,,,,,,,0x5A
"CAN","data_field",4.978366,0.000028,,,,,,,,0x64
"CAN","data_field",4.978398,0.000028,,,,,,,,0x5A
"CAN","data_field",4.97843,0.000028,,,,,,,,0x64
"CAN","data_field",4.978462,0.000032,,,,,,,,0x00
"CAN","data_field",4.978502,0.000028,,,,,,,,0x64
"CAN","data_field",4.978534,0.000032,,,,,,,,0xBE
"CAN","crc_field",4.97857,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",4.978634,0.000004,,,,,,,true,
"CAN","identifier_field",4.978686,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",4.978746,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",4.978766,0.000028,,,,,,,,0x1D
"CAN","data_field",4.978798,0.000028,,,,,,,,0x0E
"CAN","data_field",4.97883,0.000032,,,,,,,,0x00
"CAN","crc_field",4.978866,0.00006,,,,,,0x00000000000060D7,,
"CAN","ack_field",4.978934,0.000004,,,,,,,true,
"CAN","identifier_field",5.028223,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.028287,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.028303,0.000032,,,,,,,,0x03
"CAN","data_field",5.028339,0.000028,,,,,,,,0x5A
"CAN","data_field",5.028371,0.000028,,,,,,,,0x64
"CAN","data_field",5.028403,0.000028,,,,,,,,0x5A
"CAN","data_field",5.028435,0.000028,,,,,,,,0x64
"CAN","data_field",5.028467,0.000032,,,,,,,,0x00
"CAN","data_field",5.028507,0.000028,,,,,,,,0x64
"CAN","data_field",5.028539,0.000028,,,,,,,,0xAF
"CAN","crc_field",5.028571,0.000056,,,,,,0x0000000000003A77,,
"CAN","ack_field",5.028635,0.000004,,,,,,,true,
"CAN","identifier_field",5.028687,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.028747,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.028767,0.000032,,,,,,,,0xE8
"CAN","data_field",5.028803,0.000032,,,,,,,,0x0F
"CAN","data_field",5.028839,0.000032,,,,,,,,0x00
"CAN","crc_field",5.028875,0.000056,,,,,,0x00000000000077B9,,
"CAN","ack_field",5.028939,0.000004,,,,,,,true,
"CAN","identifier_field",5.078225,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",5.078289,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",5.078305,0.000032,,,,,,,,0x03
"CAN","data_field",5.078341,0.000028,,,,,,,,0x5A
"CAN","data_field",5.078373,0.000028,,,,,,,,0x64
"CAN","data_field",5.078405,0.000028,,,,,,,,0x5A
"CAN","data_field",5.078437,0.000028,,,,,,,,0x64
"CAN","data_field",5.078469,0.000032,,,,,,,,0x00
"CAN","data_field",5.078509,0.000028,,,,,,,,0x64
"CAN","data_field",5.078541,0.000028,,,,,,,,0x30
"CAN","crc_field",5.078573,0.000064,,,,,,0x0000000000001209,,
"CAN","ack_field",5.078645,0.000004,,,,,,,true,
"CAN","identifier_field",5.078697,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",5.078757,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",5.078777,0.000032,,,,,,,,0xE2
"CAN","data_field",5.078813,0.000032,,,,,,,,0x00
"CAN","data_field",5.078849,0.000036,,,,,,,,0x00
"CAN","crc_field",5.078889,0.000056,,,,,,0x0000000000002F6A,,
"CAN","ack_field",5.078953,0.000004,,,,,,,true,
