name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:26:56.867382800+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.867418800+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.867450800+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.867482800+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.867514800+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.867546800+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.867582800+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.867618800+00:00,0.000028,,,,,0x70
"CAN","crc_field",2024-09-25T12:26:56.867650800+00:00,0.000056,,,0x0000000000006310,,
"CAN","ack_field",2024-09-25T12:26:56.867714800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.867766800+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.867826800+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.867846800+00:00,0.000032,,,,,0xE2
"CAN","data_field",2024-09-25T12:26:56.867882800+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.867918800+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.867958800+00:00,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:26:56.868022800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.916529300+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.916593300+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:56.916609300+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.916645300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.916677300+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.916709300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.916741300+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.916773300+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.916809300+00:00,0.000032,,,,,0x32
