name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","ack_field",2024-09-25T12:29:02.942947500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.992226500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:02.992290500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:02.992306500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:02.992342500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:02.992374500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:02.992406500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:02.992438500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.992470500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:02.992506500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.992542500+00:00,0.000028,,,,,0xBA
"CAN","crc_field",2024-09-25T12:29:02.992574500+00:00,0.000056,,,0x0000000000005422,,
"CAN","ack_field",2024-09-25T12:29:02.992638500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.992690500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:02.992750500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:02.992770500+00:00,0.000032,,,,,0xC6
"CAN","data_field",2024-09-25T12:29:02.992806500+00:00,0.000032,,,,,0x0A
"CAN","data_field",2024-09-25T12:29:02.992842500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:02.992878500+00:00,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T12:29:02.992946500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.042231000+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:03.042295000+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:03.042311000+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:03.042347000+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:03.042379000+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:03.042411000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:03.042443000+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.042475000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:03.042511000+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.042547000+00:00,0.000028,,,,,0xBB
"CAN","crc_field",2024-09-25T12:29:03.042579000+00:00,0.000056,,,0x00000000000011BB,,
"CAN","ack_field",2024-09-25T12:29:03.042643000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.042695000+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:03.042755000+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:03.042775000+00:00,0.000028,,,,,0x43
"CAN","data_field",2024-09-25T12:29:03.042807000+00:00,0.000028,,,,,0x0B
"CAN","data_field",2024-09-25T12:29:03.042839000+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:03.042875000+00:00,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:29:03.042939000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.092235500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:03.092299500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:03.092315500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:03.092351500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:03.092383500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:03.092415500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:03.092447500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.092479500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:03.092515500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:03.092551500+00:00,0.000032,,,,,0xFC
"CAN","crc_field",2024-09-25T12:29:03.092587500+00:00,0.00006,,,0x0000000000003183,,
"CAN","ack_field",2024-09-25T12:29:03.092655500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:03.092707500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:03.092767500+00:00,0.000016,,0x0000000000000003,,,
