2024-09-25T12:29:06.392582000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FE
2024-09-25T12:29:06.393054000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:29:06.442587500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FF
2024-09-25T12:29:06.443055500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:29:06.492592000+00:00,,300,,,8,03,A5,64,5A,32,00,32,30
2024-09-25T12:29:06.493056000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:29:06.542597000+00:00,,300,,,8,03,A5,64,5A,32,00,32,31
2024-09-25T12:29:06.543065000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:29:06.592603000+00:00,,300,,,8,03,A5,64,5A,32,00,32,32
2024-09-25T12:29:06.593071000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:29:06.642608500+00:00,,300,,,8,03,A5,64,5A,32,00,32,33
2024-09-25T12:29:06.643072500+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:29:06.692612000+00:00,,300,,,8,03,A5,64,5A,32,00,32,74
2024-09-25T12:29:06.693076000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:29:06.742618000+00:00,,300,,,8,03,A5,64,5A,32,00,32,75
2024-09-25T12:29:06.743086000+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:29:06.792624500+00:00,,300,,,8,03,A5,64,5A,32,00,32,76
2024-09-25T12:29:06.793088500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:29:06.842630000+00:00,,300,,,8,03,A5,64,5A,32,00,32,77
2024-09-25T12:29:06.843098000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:29:06.893413000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B8
2024-09-25T12:29:06.893881000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:29:06.942638500+00:00,,300,,,8,03,A5,64,5A,32,00,32,B9
2024-09-25T12:29:06.943106500+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:29:06.992644500+00:00,,300,,,8,03,A5,64,5A,32,00,32,BA
2024-09-25T12:29:06.993108500+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:29:07.042650000+00:00,,300,,,8,03,A5,64,5A,32,00,32,BB
2024-09-25T12:29:07.043114000+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:29:07.092653000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FC
2024-09-25T12:29:07.093125000+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:29:07.142658500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FD
2024-09-25T12:29:07.143130500+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:29:07.192664000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FE
2024-09-25T12:29:07.193136000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:29:07.242669000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FF
2024-09-25T12:29:07.243137000+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:29:07.292675000+00:00,,300,,,8,03,A5,64,5A,32,00,32,30
2024-09-25T12:29:07.293139000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:29:07.342680500+00:00,,300,,,8,03,A5,64,5A,32,00,32,31
2024-09-25T12:29:07.343148500+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:29:07.392685000+00:00,,300,,,8,03,A5,64,5A,32,00,32,32
2024-09-25T12:29:07.393153000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:29:07.442690500+00:00,,300,,,8,03,A5,64,5A,32,00,32,33
2024-09-25T12:29:07.443154500+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:29:07.492697000+00:00,,300,,,8,03,A5,64,5A,32,00,32,74
2024-09-25T12:29:07.493161000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:29:07.542702500+00:00,,300,,,8,03,A5,64,5A,32,00,32,75
2024-09-25T12:29:07.543170500+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:29:07.592708500+00:00,,300,,,8,03,A5,64,5A,32,00,32,76
2024-09-25T12:29:07.593172500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:29:07.642714000+00:00,,300,,,8,03,A5,64,5A,32,00,32,77
2024-09-25T12:29:07.643182000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:29:07.692717000+00:00,,300,,,8,03,A5,64,5A,32,00,32,B8
2024-09-25T12:29:07.693185000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:29:07.742722500+00:00,,300,,,8,03,A5,64,5A,32,00,32,B9
2024-09-25T12:29:07.743190500+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:29:07.792729000+00:00,,300,,,8,03,A5,64,5A,32,00,32,BA
2024-09-25T12:29:07.793193000+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:29:07.842734500+00:00,,300,,,8,03,A5,64,5A,32,00,32,BB
2024-09-25T12:29:07.843198500+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:29:07.893518500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FC
2024-09-25T12:29:07.893990500+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:29:07.942743500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FD
2024-09-25T12:29:07.943215500+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:29:07.992751500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FE
2024-09-25T12:29:07.993223500+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:29:08.042752500+00:00,,300,,,8,03,A5,64,5A,32,00,32,FF
2024-09-25T12:29:08.043220500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:29:08.092760500+00:00,,300,,,8,03,A5,64,5A,32,00,32,30
2024-09-25T12:29:08.093224500+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:29:08.142766000+00:00,,300,,,8,03,A5,64,5A,32,00,32,31
2024-09-25T12:29:08.143234000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:29:08.192770000+00:00,,300,,,8,03,A5,64,5A,32,00,32,32
2024-09-25T12:29:08.193238000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:29:08.242775500+00:00,,300,,,8,03,A5,64,5A,32,00,32,33
2024-09-25T12:29:08.243239500+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:29:08.292781000+00:00,,300,,,8,03,A5,64,5A,32,00,32,74
2024-09-25T12:29:08.293245000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:29:08.342786000+00:00,,300,,,8,03,A5,64,5A,32,00,32,75
2024-09-25T12:29:08.343254000+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:29:08.392790500+00:00,,300,,,8,03,A5,64,5A,32,00,32,76
2024-09-25T12:29:08.393254500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:29:08.442796000+00:00,,300,,,8,03,A5,64,5A,32,00,32,77
2024-09-25T12:29:08.443264000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:29:08.492800500+00:00,,300,,,8,03,A5,64,5A,32,00,32,B8
2024-09-25T12:29:08.493268500+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:29:08.542806500+00:00,,300,,,8,03,A5,64,5A,32,00,32,B9
2024-09-25T12:29:08.543274500+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:29:08.592813500+00:00,,300,,,8,03,A5,64,5A,32,00,32,BA
2024-09-25T12:29:08.593277500+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:29:08.642815000+00:00,,300,,,8,03,A5,64,5A,32,00,32,BB
2024-09-25T12:29:08.643279000+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:29:08.692824000+00:00,,300,,,8,03,A5,64,5A,32,00,32,FC
2024-09-25T12:29:08.693296000+00:00,,301,,,3,B5,0C,00,,,,,
