name,type,start_time,duration,"identifier","extended","num_data_bytes","RemoteFrame","remote_frame","crc","ack","data"
"CAN","crc_field",2024-09-25T12:05:12.982929800+00:00,0.00006,,,,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T12:05:12.982997800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.015510800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.015574800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.015590800+00:00,0.000028,,,,,,,,0x4C
"CAN","data_field",2024-09-25T12:05:13.015622800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.015662800+00:00,0.00006,,,,,,0x00000000000029C1,,
"CAN","ack_field",2024-09-25T12:05:13.015730800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.032285800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.032349800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.032365800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.032401800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.032433800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.032465800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.032497800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.032529800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.032569800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.032601800+00:00,0.000028,,,,,,,,0x34
"CAN","crc_field",2024-09-25T12:05:13.032633800+00:00,0.000056,,,,,,0x0000000000004AC6,,
"CAN","ack_field",2024-09-25T12:05:13.032697800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.032749800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.032809800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.032829800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.032865800+00:00,0.000032,,,,,,,,0x04
"CAN","data_field",2024-09-25T12:05:13.032901800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.032941800+00:00,0.000056,,,,,,0x0000000000000A50,,
"CAN","ack_field",2024-09-25T12:05:13.033005800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.041702800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.041766800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.041782800+00:00,0.000028,,,,,,,,0x46
"CAN","data_field",2024-09-25T12:05:13.041814800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.041850800+00:00,0.00006,,,,,,0x0000000000001DEB,,
"CAN","ack_field",2024-09-25T12:05:13.041918800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.072955300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.073019300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.073035300+00:00,0.000028,,,,,,,,0x4D
"CAN","data_field",2024-09-25T12:05:13.073067300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.073103300+00:00,0.000056,,,,,,0x0000000000006DE7,,
"CAN","ack_field",2024-09-25T12:05:13.073167300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.082288300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.082352300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.082368300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.082404300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.082436300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.082468300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.082500300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.082532300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.082572300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.082604300+00:00,0.000028,,,,,,,,0x25
"CAN","crc_field",2024-09-25T12:05:13.082636300+00:00,0.000056,,,,,,0x00000000000022C8,,
"CAN","ack_field",2024-09-25T12:05:13.082700300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.082752300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.082812300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.082832300+00:00,0.000028,,,,,,,,0x54
"CAN","data_field",2024-09-25T12:05:13.082864300+00:00,0.000032,,,,,,,,0x05
"CAN","data_field",2024-09-25T12:05:13.082900300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.082936300+00:00,0.000056,,,,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T12:05:13.083000300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.104203800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.104267800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.104283800+00:00,0.000028,,,,,,,,0x50
"CAN","data_field",2024-09-25T12:05:13.104315800+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.104355800+00:00,0.000056,,,,,,0x000000000000386A,,
"CAN","ack_field",2024-09-25T12:05:13.104419800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.132293800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.132357800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.132373800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.132409800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.132441800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.132473800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.132505800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.132537800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.132577800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.132609800+00:00,0.000028,,,,,,,,0x36
"CAN","crc_field",2024-09-25T12:05:13.132641800+00:00,0.00006,,,,,,0x000000000000046D,,
"CAN","ack_field",2024-09-25T12:05:13.132709800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.132761800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.132821800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.132841800+00:00,0.000032,,,,,,,,0xF5
"CAN","data_field",2024-09-25T12:05:13.132877800+00:00,0.000032,,,,,,,,0x06
"CAN","data_field",2024-09-25T12:05:13.132913800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.132949800+00:00,0.00006,,,,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:05:13.133017800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.135554300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.135618300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.135634300+00:00,0.000032,,,,,,,,0x02
"CAN","data_field",2024-09-25T12:05:13.135670300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.135706300+00:00,0.00006,,,,,,0x0000000000005FDD,,
"CAN","ack_field",2024-09-25T12:05:13.135774300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.171990800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.172054800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.172070800+00:00,0.000032,,,,,,,,0x0A
"CAN","data_field",2024-09-25T12:05:13.172106800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.172142800+00:00,0.00006,,,,,,0x0000000000002622,,
"CAN","ack_field",2024-09-25T12:05:13.172210800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.182298800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.182362800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.182378800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.182414800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.182446800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.182478800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.182510800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.182542800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.182582800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.182614800+00:00,0.000028,,,,,,,,0x27
"CAN","crc_field",2024-09-25T12:05:13.182646800+00:00,0.00006,,,,,,0x0000000000006C63,,
"CAN","ack_field",2024-09-25T12:05:13.182714800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.182766800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.182826800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.182846800+00:00,0.000028,,,,,,,,0xB8
"CAN","data_field",2024-09-25T12:05:13.182878800+00:00,0.000032,,,,,,,,0x07
"CAN","data_field",2024-09-25T12:05:13.182914800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.182950800+00:00,0.000056,,,,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T12:05:13.183014800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.197959300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.198023300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.198039300+00:00,0.000032,,,,,,,,0x04
"CAN","data_field",2024-09-25T12:05:13.198075300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.198115300+00:00,0.000056,,,,,,0x0000000000004C3B,,
"CAN","ack_field",2024-09-25T12:05:13.198179300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.229207800+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.229271800+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.229287800+00:00,0.000028,,,,,,,,0xB0
"CAN","data_field",2024-09-25T12:05:13.229319800+00:00,0.000036,,,,,,,,0x01
"CAN","crc_field",2024-09-25T12:05:13.229359800+00:00,0.000056,,,,,,0x0000000000003532,,
"CAN","ack_field",2024-09-25T12:05:13.229423800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.232305300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.232369300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.232385300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.232421300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.232453300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.232485300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.232517300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.232549300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.232589300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.232621300+00:00,0.000028,,,,,,,,0xB8
"CAN","crc_field",2024-09-25T12:05:13.232653300+00:00,0.00006,,,,,,0x000000000000441D,,
"CAN","ack_field",2024-09-25T12:05:13.232721300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.232773300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.232833300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.232853300+00:00,0.000032,,,,,,,,0x80
"CAN","data_field",2024-09-25T12:05:13.232889300+00:00,0.000032,,,,,,,,0x08
"CAN","data_field",2024-09-25T12:05:13.232925300+00:00,0.000036,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.232965300+00:00,0.000056,,,,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:05:13.233029300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.260472300+00:00,0.000056,0x0000000000000404,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.260536300+00:00,0.000012,,,0x0000000000000002,,,,,
"CAN","data_field",2024-09-25T12:05:13.260552300+00:00,0.000028,,,,,,,,0xB1
"CAN","data_field",2024-09-25T12:05:13.260584300+00:00,0.000032,,,,,,,,0x01
"CAN","crc_field",2024-09-25T12:05:13.260620300+00:00,0.000056,,,,,,0x0000000000007114,,
"CAN","ack_field",2024-09-25T12:05:13.260684300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.282312800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.282376800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.282392800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.282428800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.282460800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.282492800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.282524800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.282556800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.282596800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.282628800+00:00,0.000028,,,,,,,,0xA9
"CAN","crc_field",2024-09-25T12:05:13.282660800+00:00,0.00006,,,,,,0x0000000000002C13,,
"CAN","ack_field",2024-09-25T12:05:13.282728800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.282780800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.282840800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.282860800+00:00,0.000028,,,,,,,,0x88
"CAN","data_field",2024-09-25T12:05:13.282892800+00:00,0.000032,,,,,,,,0x09
"CAN","data_field",2024-09-25T12:05:13.282928800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.282964800+00:00,0.000064,,,,,,0x000000000000603E,,
"CAN","ack_field",2024-09-25T12:05:13.283036800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.332316800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.332380800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.332396800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.332432800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.332464800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.332496800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.332528800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.332560800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.332600800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.332632800+00:00,0.000028,,,,,,,,0xBA
"CAN","crc_field",2024-09-25T12:05:13.332664800+00:00,0.000056,,,,,,0x0000000000000AB6,,
"CAN","ack_field",2024-09-25T12:05:13.332728800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.332780800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.332840800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.332860800+00:00,0.000032,,,,,,,,0xC6
"CAN","data_field",2024-09-25T12:05:13.332896800+00:00,0.000032,,,,,,,,0x0A
"CAN","data_field",2024-09-25T12:05:13.332932800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.332968800+00:00,0.00006,,,,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T12:05:13.333036800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.382321300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.382385300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.382401300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.382437300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.382469300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.382501300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.382533300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.382565300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.382605300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.382637300+00:00,0.000028,,,,,,,,0xAB
"CAN","crc_field",2024-09-25T12:05:13.382669300+00:00,0.000056,,,,,,0x00000000000062B8,,
"CAN","ack_field",2024-09-25T12:05:13.382733300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.382785300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.382845300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.382865300+00:00,0.000028,,,,,,,,0x43
"CAN","data_field",2024-09-25T12:05:13.382897300+00:00,0.000028,,,,,,,,0x0B
"CAN","data_field",2024-09-25T12:05:13.382929300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.382965300+00:00,0.000056,,,,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:05:13.383029300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.432326300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.432390300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.432406300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.432442300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.432474300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.432506300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.432538300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.432570300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.432610300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.432642300+00:00,0.000028,,,,,,,,0xBC
"CAN","crc_field",2024-09-25T12:05:13.432674300+00:00,0.000056,,,,,,0x0000000000001CD2,,
"CAN","ack_field",2024-09-25T12:05:13.432738300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.432790300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.432850300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.432870300+00:00,0.000028,,,,,,,,0xB5
"CAN","data_field",2024-09-25T12:05:13.432902300+00:00,0.000028,,,,,,,,0x0C
"CAN","data_field",2024-09-25T12:05:13.432934300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.432974300+00:00,0.00006,,,,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:05:13.433042300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.482333300+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.482397300+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.482413300+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.482449300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.482481300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.482513300+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.482545300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.482577300+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.482617300+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.482649300+00:00,0.000028,,,,,,,,0xAD
"CAN","crc_field",2024-09-25T12:05:13.482681300+00:00,0.000056,,,,,,0x00000000000074DC,,
"CAN","ack_field",2024-09-25T12:05:13.482745300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.482797300+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.482857300+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.482877300+00:00,0.000028,,,,,,,,0x4E
"CAN","data_field",2024-09-25T12:05:13.482909300+00:00,0.000032,,,,,,,,0x0D
"CAN","data_field",2024-09-25T12:05:13.482945300+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.482981300+00:00,0.00006,,,,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:05:13.483049300+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.532338800+00:00,0.00006,0x0000000000000300,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.532402800+00:00,0.000012,,,0x0000000000000008,,,,,
"CAN","data_field",2024-09-25T12:05:13.532418800+00:00,0.000032,,,,,,,,0x03
"CAN","data_field",2024-09-25T12:05:13.532454800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.532486800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.532518800+00:00,0.000028,,,,,,,,0x5A
"CAN","data_field",2024-09-25T12:05:13.532550800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.532582800+00:00,0.000032,,,,,,,,0x00
"CAN","data_field",2024-09-25T12:05:13.532622800+00:00,0.000028,,,,,,,,0x64
"CAN","data_field",2024-09-25T12:05:13.532654800+00:00,0.000032,,,,,,,,0xBE
"CAN","crc_field",2024-09-25T12:05:13.532690800+00:00,0.000056,,,,,,0x0000000000005279,,
"CAN","ack_field",2024-09-25T12:05:13.532754800+00:00,0.000004,,,,,,,true,
"CAN","identifier_field",2024-09-25T12:05:13.532806800+00:00,0.000056,0x0000000000000301,,,,,,,
"CAN","control_field",2024-09-25T12:05:13.532866800+00:00,0.000016,,,0x0000000000000003,,,,,
"CAN","data_field",2024-09-25T12:05:13.532886800+00:00,0.000028,,,,,,,,0x1D
"CAN","data_field",2024-09-25T12:05:13.532918800+00:00,0.000028,,,,,,,,0x0E
"CAN","data_field",2024-09-25T12:05:13.532950800+00:00,0.000032,,,,,,,,0x00
"CAN","crc_field",2024-09-25T12:05:13.532986800+00:00,0.00006,,,,,,0x00000000000060D7,,
