Timestamp,IsMotorToTCU,ID,IsExtended,IsRemote,Length,D1,D2,D3,D4,D5,D6,D7,D8
189139,1,401,0,0,8,8f,a0,0,0,56,0,0,0
189145,1,201,0,0,6,c6,2,0,0,62,0
189157,1,203,0,0,8,0,0,0,0,0,0,0,0
189159,1,400,0,0,8,1,0,4c,0,0,0,0,0
189181,0,300,0,0,8,3,5a,64,5a,64,0,64,21
189182,0,301,0,0,3,b3,1,0
189231,0,300,0,0,8,3,5a,64,5a,64,0,64,32
189232,0,301,0,0,3,6b,2,0
189239,1,401,0,0,8,8f,a0,0,0,56,0,0,0
189245,1,201,0,0,6,c6,2,0,0,62,0
189257,1,203,0,0,8,0,0,0,0,0,0,0,0
189259,1,400,0,0,8,1,0,4c,0,0,0,0,0
189281,0,300,0,0,8,3,5a,64,5a,64,0,64,23
189282,0,301,0,0,3,96,3,0
189331,0,300,0,0,8,3,5a,64,5a,64,0,64,34
189332,0,301,0,0,3,3,4,0
189339,1,401,0,0,8,8f,a0,0,0,56,0,0,0
189345,1,201,0,0,6,c6,2,0,0,62,0
189357,1,203,0,0,8,0,0,0,0,0,0,0,0
189359,1,400,0,0,8,1,0,4c,0,0,0,0,0
189381,0,300,0,0,8,3,5a,64,5a,64,0,64,25
189382,0,301,0,0,3,54,5,0
189431,0,300,0,0,8,3,5a,64,5a,64,0,64,36
189432,0,301,0,0,3,f5,6,0
189439,1,401,0,0,8,8f,a0,0,0,56,0,0,0
189445,1,201,0,0,6,c6,2,0,0,62,0
189457,1,203,0,0,8,0,0,0,0,0,0,0,0
189459,1,400,0,0,8,1,0,4c,0,0,0,0,0
189469,1,204,0,0,8,0,0,0,0,0,0,0,0
189481,1,202,0,0,8,e2,14,0,0,2d,fd,1a,0
189481,0,300,0,0,8,3,5a,64,5a,64,0,64,27
189482,0,301,0,0,3,b8,7,0
189531,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
189532,0,301,0,0,3,80,8,0
189539,1,401,0,0,8,8d,a0,0,0,56,0,0,0
189545,1,201,0,0,6,20,3,0,0,62,0
189557,1,203,0,0,8,0,0,0,0,0,0,0,0
189559,1,400,0,0,8,1,0,4c,0,0,0,0,0
189581,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
189582,0,301,0,0,3,88,9,0
189619,1,402,0,0,8,64,0,0,0,20,e2,9,0
189631,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
189632,0,301,0,0,3,c6,a,0
189639,1,401,0,0,8,8d,a0,0,0,56,0,0,0
189645,1,201,0,0,6,20,3,0,0,62,0
189657,1,203,0,0,8,0,0,0,0,0,0,0,0
189660,1,400,0,0,8,1,0,4c,0,0,0,0,0
189681,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
189682,0,301,0,0,3,43,b,0
189731,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
189732,0,301,0,0,3,b5,c,0
189740,1,401,0,0,8,8d,a0,0,0,56,0,0,0
189745,1,201,0,0,6,20,3,0,0,62,0
189757,1,203,0,0,8,0,0,0,0,0,0,0,0
189760,1,400,0,0,8,1,0,4c,0,0,0,0,0
189781,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
189782,0,301,0,0,3,4e,d,0
189831,0,300,0,0,8,3,5a,64,5a,64,0,64,be
189832,0,301,0,0,3,1d,e,0
189840,1,401,0,0,8,8f,a0,0,0,56,0,0,0
189845,1,201,0,0,6,20,3,0,0,62,0
189857,1,203,0,0,8,0,0,0,0,0,0,0,0
189860,1,400,0,0,8,1,0,4c,0,0,0,0,0
189881,0,300,0,0,8,3,5a,64,5a,64,0,64,af
189882,0,301,0,0,3,e8,f,0
189931,0,300,0,0,8,3,5a,64,5a,64,0,64,30
189932,0,301,0,0,3,e2,0,0
189940,1,401,0,0,8,8f,a0,0,0,56,0,0,0
189945,1,201,0,0,6,20,3,0,0,62,0
189957,1,203,0,0,8,0,0,0,0,0,0,0,0
189960,1,400,0,0,8,1,0,4c,0,0,0,0,0
189981,0,300,0,0,8,3,5a,64,5a,64,0,64,21
189982,0,301,0,0,3,b3,1,0
190032,0,300,0,0,8,3,5a,64,5a,64,0,64,32
190032,0,301,0,0,3,6b,2,0
190040,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190045,1,201,0,0,6,20,3,0,0,62,0
190057,1,203,0,0,8,0,0,0,0,0,0,0,0
190060,1,400,0,0,8,1,0,4c,0,0,0,0,0
190081,0,300,0,0,8,3,5a,64,5a,64,0,64,23
190082,0,301,0,0,3,96,3,0
190120,1,403,0,0,8,63,0,0,0,20,e2,9,0
190132,0,300,0,0,8,3,5a,64,5a,64,0,64,34
190132,0,301,0,0,3,3,4,0
190140,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190145,1,201,0,0,6,20,3,0,0,62,0
190157,1,203,0,0,8,0,0,0,0,0,0,0,0
190160,1,400,0,0,8,1,0,4c,0,0,0,0,0
190181,0,300,0,0,8,3,5a,64,5a,64,0,64,25
190182,0,301,0,0,3,54,5,0
190231,0,300,0,0,8,3,5a,64,5a,64,0,64,36
190232,0,301,0,0,3,f5,6,0
190240,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190245,1,201,0,0,6,20,3,0,0,62,0
190257,1,203,0,0,8,0,0,0,0,0,0,0,0
190260,1,400,0,0,8,1,0,4c,0,0,0,0,0
190281,0,300,0,0,8,3,5a,64,5a,64,0,64,27
190282,0,301,0,0,3,b8,7,0
190331,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
190332,0,301,0,0,3,80,8,0
190340,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190345,1,201,0,0,6,20,3,0,0,62,0
190357,1,203,0,0,8,0,0,0,0,0,0,0,0
190360,1,400,0,0,8,1,0,4c,0,0,0,0,0
190381,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
190381,0,301,0,0,3,88,9,0
190431,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
190432,0,301,0,0,3,c6,a,0
190440,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190445,1,201,0,0,6,5c,3,0,0,62,0
190457,1,203,0,0,8,0,0,0,0,0,0,0,0
190460,1,400,0,0,8,1,0,4c,0,0,0,0,0
190469,1,204,0,0,8,0,0,0,0,0,0,0,0
190481,1,202,0,0,8,e2,13,0,0,31,fd,1a,0
190481,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
190482,0,301,0,0,3,43,b,0
190493,1,666,0,0,8,52,8,1,5,52,57,12,44
190505,1,665,0,0,8,0,0,0,53,4c,18,53,0
190517,1,200,0,0,8,64,0,20,e2,9,0,1,0
190531,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
190532,0,301,0,0,3,b5,c,0
190541,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190545,1,201,0,0,6,5c,3,0,0,62,0
190557,1,203,0,0,8,0,0,0,0,0,0,0,0
190561,1,400,0,0,8,1,0,4c,0,0,0,0,0
190581,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
190582,0,301,0,0,3,4e,d,0
190621,1,402,0,0,8,64,0,0,0,20,e2,9,0
190632,0,300,0,0,8,3,5a,64,5a,64,0,64,be
190632,0,301,0,0,3,1d,e,0
190641,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190645,1,201,0,0,6,5c,3,0,0,62,0
190657,1,203,0,0,8,0,0,0,0,0,0,0,0
190661,1,400,0,0,8,1,0,4c,0,0,0,0,0
190681,0,300,0,0,8,3,5a,64,5a,64,0,64,af
190682,0,301,0,0,3,e8,f,0
190731,0,300,0,0,8,3,5a,64,5a,64,0,64,30
190732,0,301,0,0,3,e2,0,0
190741,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190745,1,201,0,0,6,5c,3,0,0,62,0
190757,1,203,0,0,8,0,0,0,0,0,0,0,0
190761,1,400,0,0,8,1,0,4c,0,0,0,0,0
190781,0,300,0,0,8,3,5a,64,5a,64,0,64,21
190782,0,301,0,0,3,b3,1,0
190831,0,300,0,0,8,3,5a,64,5a,64,0,64,32
190832,0,301,0,0,3,6b,2,0
190841,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190845,1,201,0,0,6,5c,3,0,0,62,0
190857,1,203,0,0,8,0,0,0,0,0,0,0,0
190861,1,400,0,0,8,1,0,4c,0,0,0,0,0
190882,0,300,0,0,8,3,5a,64,5a,64,0,64,23
190882,0,301,0,0,3,96,3,0
190931,0,300,0,0,8,3,5a,64,5a,64,0,64,34
190932,0,301,0,0,3,3,4,0
190941,1,401,0,0,8,8f,a0,0,0,56,0,0,0
190945,1,201,0,0,6,5c,3,0,0,62,0
190957,1,203,0,0,8,0,0,0,0,0,0,0,0
190961,1,400,0,0,8,1,0,4c,0,0,0,0,0
190981,0,300,0,0,8,3,5a,64,5a,64,0,64,25
190982,0,301,0,0,3,54,5,0
191031,0,300,0,0,8,3,5a,64,5a,64,0,64,36
191032,0,301,0,0,3,f5,6,0
191041,1,401,0,0,8,8f,a0,0,0,56,0,0,0
191045,1,201,0,0,6,5c,3,0,0,62,0
191057,1,203,0,0,8,0,0,0,0,0,0,0,0
191061,1,400,0,0,8,1,0,4c,0,0,0,0,0
191081,0,300,0,0,8,3,5a,64,5a,64,0,64,27
191082,0,301,0,0,3,b8,7,0
191121,1,403,0,0,8,63,0,0,0,20,e2,9,0
191131,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
191131,0,301,0,0,3,80,8,0
191141,1,401,0,0,8,8f,a0,0,0,56,0,0,0
191145,1,201,0,0,6,5c,3,0,0,62,0
191157,1,203,0,0,8,0,0,0,0,0,0,0,0
191161,1,400,0,0,8,1,0,4c,0,0,0,0,0
191181,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
191182,0,301,0,0,3,88,9,0
191231,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
191232,0,301,0,0,3,c6,a,0
191241,1,401,0,0,8,8f,a0,0,0,55,0,0,0
191245,1,201,0,0,6,8e,3,0,0,62,0
191257,1,203,0,0,8,0,0,0,0,0,0,0,0
191261,1,400,0,0,8,1,0,4c,0,0,0,0,0
191281,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
191282,0,301,0,0,3,43,b,0
191331,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
191332,0,301,0,0,3,b5,c,0
191341,1,401,0,0,8,8d,a0,0,0,55,0,0,0
191345,1,201,0,0,6,8e,3,0,0,62,0
191357,1,203,0,0,8,0,0,0,0,0,0,0,0
191361,1,400,0,0,8,1,0,4c,0,0,0,0,0
191382,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
191382,0,301,0,0,3,4e,d,0
191431,0,300,0,0,8,3,5a,64,5a,64,0,64,be
191432,0,301,0,0,3,1d,e,0
191442,1,401,0,0,8,8d,a0,0,0,56,0,0,0
191445,1,201,0,0,6,8e,3,0,0,62,0
191457,1,203,0,0,8,0,0,0,0,0,0,0,0
191462,1,400,0,0,8,1,0,4c,0,0,0,0,0
191469,1,204,0,0,8,0,0,0,0,0,0,0,0
191481,1,202,0,0,8,e2,15,0,0,34,fd,1a,0
191481,0,300,0,0,8,3,5a,64,5a,64,0,64,af
191482,0,301,0,0,3,e8,f,0
191531,0,300,0,0,8,3,5a,64,5a,64,0,64,30
191532,0,301,0,0,3,e2,0,0
191542,1,401,0,0,8,8f,a0,0,0,56,0,0,0
191545,1,201,0,0,6,8e,3,0,0,62,0
191557,1,203,0,0,8,0,0,0,0,0,0,0,0
191562,1,400,0,0,8,1,0,4c,0,0,0,0,0
191581,0,300,0,0,8,3,5a,64,5a,64,0,64,21
191582,0,301,0,0,3,b3,1,0
191622,1,402,0,0,8,64,0,0,0,20,e2,9,0
191632,0,300,0,0,8,3,5a,64,5a,64,0,64,32
191632,0,301,0,0,3,6b,2,0
191642,1,401,0,0,8,8f,a0,0,0,56,0,0,0
191645,1,201,0,0,6,8e,3,0,0,62,0
191657,1,203,0,0,8,0,0,0,0,0,0,0,0
191662,1,400,0,0,8,1,0,4c,0,0,0,0,0
191681,0,300,0,0,8,3,5a,64,5a,64,0,64,23
191682,0,301,0,0,3,96,3,0
191731,0,300,0,0,8,3,5a,64,5a,64,0,64,34
191732,0,301,0,0,3,3,4,0
191742,1,401,0,0,8,8f,a0,0,0,56,0,0,0
191745,1,201,0,0,6,8e,3,0,0,62,0
191757,1,203,0,0,8,0,0,0,0,0,0,0,0
191762,1,400,0,0,8,1,0,4c,0,0,0,0,0
191781,0,300,0,0,8,3,5a,64,5a,64,0,64,25
191782,0,301,0,0,3,54,5,0
191831,0,300,0,0,8,3,5a,64,5a,64,0,64,36
191832,0,301,0,0,3,f5,6,0
191842,1,401,0,0,8,8f,a0,0,0,56,0,0,0
191845,1,201,0,0,6,8e,3,0,0,62,0
191857,1,203,0,0,8,0,0,0,0,0,0,0,0
191862,1,400,0,0,8,1,0,4c,0,0,0,0,0
191881,0,300,0,0,8,3,5a,64,5a,64,0,64,27
191881,0,301,0,0,3,b8,7,0
191931,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
191932,0,301,0,0,3,80,8,0
191942,1,401,0,0,8,8f,a0,0,0,56,0,0,0
191945,1,201,0,0,6,8e,3,0,0,62,0
191957,1,203,0,0,8,0,0,0,0,0,0,0,0
191962,1,400,0,0,8,1,0,4c,0,0,0,0,0
191981,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
191982,0,301,0,0,3,88,9,0
192031,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
192032,0,301,0,0,3,c6,a,0
192042,1,401,0,0,8,8f,a0,0,0,56,0,0,0
192045,1,201,0,0,6,ca,3,0,0,62,0
192057,1,203,0,0,8,0,0,0,0,0,0,0,0
192062,1,400,0,0,8,1,0,4c,0,0,0,0,0
192081,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
192082,0,301,0,0,3,43,b,0
192122,1,403,0,0,8,63,0,0,0,20,e2,9,0
192132,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
192132,0,301,0,0,3,b5,c,0
192142,1,401,0,0,8,8f,a0,0,0,56,0,0,0
192145,1,201,0,0,6,ca,3,0,0,62,0
192157,1,203,0,0,8,0,0,0,0,0,0,0,0
192162,1,400,0,0,8,1,0,4c,0,0,0,0,0
192181,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
192182,0,301,0,0,3,4e,d,0
192231,0,300,0,0,8,3,5a,64,5a,64,0,64,be
192232,0,301,0,0,3,1d,e,0
192242,1,401,0,0,8,8f,a0,0,0,55,0,0,0
192245,1,201,0,0,6,ca,3,0,0,62,0
192257,1,203,0,0,8,0,0,0,0,0,0,0,0
192262,1,400,0,0,8,1,0,4c,0,0,0,0,0
192281,0,300,0,0,8,3,5a,64,5a,64,0,64,af
192282,0,301,0,0,3,e8,f,0
192331,0,300,0,0,8,3,5a,64,5a,64,0,64,30
192332,0,301,0,0,3,e2,0,0
192343,1,401,0,0,8,91,a0,0,0,55,0,0,0
192345,1,201,0,0,6,ca,3,0,0,62,0
192357,1,203,0,0,8,0,0,0,0,0,0,0,0
192363,1,400,0,0,8,1,0,4c,0,0,0,0,0
192382,0,300,0,0,8,3,5a,64,5a,64,0,64,21
192382,0,301,0,0,3,b3,1,0
192431,0,300,0,0,8,3,5a,64,5a,64,0,64,32
192432,0,301,0,0,3,6b,2,0
192443,1,401,0,0,8,91,a0,0,0,56,0,0,0
192445,1,201,0,0,6,ca,3,0,0,62,0
192457,1,203,0,0,8,0,0,0,0,0,0,0,0
192463,1,400,0,0,8,1,0,4c,0,0,0,0,0
192469,1,204,0,0,8,0,0,0,0,0,0,0,0
192481,1,202,0,0,8,e2,15,0,0,36,fd,1a,0
192481,0,300,0,0,8,3,5a,64,5a,64,0,64,23
192482,0,301,0,0,3,96,3,0
192531,0,300,0,0,8,3,5a,64,5a,64,0,64,34
192532,0,301,0,0,3,3,4,0
192543,1,401,0,0,8,8f,a0,0,0,56,0,0,0
192545,1,201,0,0,6,ca,3,0,0,62,0
192557,1,203,0,0,8,0,0,0,0,0,0,0,0
192563,1,400,0,0,8,1,0,4c,0,0,0,0,0
192581,0,300,0,0,8,3,5a,64,5a,64,0,64,25
192582,0,301,0,0,3,54,5,0
192623,1,402,0,0,8,64,0,0,0,20,e2,9,0
192631,0,300,0,0,8,3,5a,64,5a,64,0,64,36
192631,0,301,0,0,3,f5,6,0
192643,1,401,0,0,8,8f,a0,0,0,56,0,0,0
192645,1,201,0,0,6,ca,3,0,0,62,0
192657,1,203,0,0,8,0,0,0,0,0,0,0,0
192663,1,400,0,0,8,1,0,4c,0,0,0,0,0
192681,0,300,0,0,8,3,5a,64,5a,64,0,64,27
192682,0,301,0,0,3,b8,7,0
192731,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
192732,0,301,0,0,3,80,8,0
192743,1,401,0,0,8,8f,a0,0,0,55,0,0,0
192745,1,201,0,0,6,ca,3,0,0,62,0
192757,1,203,0,0,8,0,0,0,0,0,0,0,0
192763,1,400,0,0,8,1,0,4c,0,0,0,0,0
192781,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
192782,0,301,0,0,3,88,9,0
192831,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
192832,0,301,0,0,3,c6,a,0
192843,1,401,0,0,8,8f,a0,0,0,55,0,0,0
192845,1,201,0,0,6,1a,4,0,0,62,0
192857,1,203,0,0,8,0,0,0,0,0,0,0,0
192863,1,400,0,0,8,1,0,4c,0,0,0,0,0
192882,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
192882,0,301,0,0,3,43,b,0
192931,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
192932,0,301,0,0,3,b5,c,0
192943,1,401,0,0,8,8f,a0,0,0,56,0,0,0
192945,1,201,0,0,6,1a,4,0,0,62,0
192957,1,203,0,0,8,0,0,0,0,0,0,0,0
192963,1,400,0,0,8,1,0,4c,0,0,0,0,0
192981,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
192982,0,301,0,0,3,4e,d,0
193031,0,300,0,0,8,3,5a,64,5a,64,0,64,be
193032,0,301,0,0,3,1d,e,0
193043,1,401,0,0,8,8f,a0,0,0,56,0,0,0
193045,1,201,0,0,6,1a,4,0,0,62,0
193057,1,203,0,0,8,0,0,0,0,0,0,0,0
193063,1,400,0,0,8,1,0,4c,0,0,0,0,0
193081,0,300,0,0,8,3,5a,64,5a,64,0,64,af
193082,0,301,0,0,3,e8,f,0
193123,1,403,0,0,8,63,0,0,0,20,e2,9,0
193132,0,300,0,0,8,3,5a,64,5a,64,0,64,30
193132,0,301,0,0,3,e2,0,0
193143,1,401,0,0,8,8f,a0,0,0,56,0,0,0
193145,1,201,0,0,6,1a,4,0,0,62,0
193157,1,203,0,0,8,0,0,0,0,0,0,0,0
193163,1,400,0,0,8,1,0,4c,0,0,0,0,0
193181,0,300,0,0,8,3,5a,64,5a,64,0,64,21
193182,0,301,0,0,3,b3,1,0
193231,0,300,0,0,8,3,5a,64,5a,64,0,64,32
193232,0,301,0,0,3,6b,2,0
193244,1,401,0,0,8,8f,a0,0,0,56,0,0,0
193245,1,201,0,0,6,1a,4,0,0,62,0
193257,1,203,0,0,8,0,0,0,0,0,0,0,0
193264,1,400,0,0,8,1,0,4c,0,0,0,0,0
193281,0,300,0,0,8,3,5a,64,5a,64,0,64,23
193282,0,301,0,0,3,96,3,0
193331,0,300,0,0,8,3,5a,64,5a,64,0,64,34
193332,0,301,0,0,3,3,4,0
193344,1,401,0,0,8,91,a0,0,0,56,0,0,0
193345,1,201,0,0,6,1a,4,0,0,62,0
193357,1,203,0,0,8,0,0,0,0,0,0,0,0
193364,1,400,0,0,8,1,0,4c,0,0,0,0,0
193381,0,300,0,0,8,3,5a,64,5a,64,0,64,25
193382,0,301,0,0,3,54,5,0
193431,0,300,0,0,8,3,5a,64,5a,64,0,64,36
193432,0,301,0,0,3,f5,6,0
193444,1,401,0,0,8,91,a0,0,0,56,0,0,0
193445,1,201,0,0,6,1a,4,0,0,62,0
193457,1,203,0,0,8,0,0,0,0,0,0,0,0
193464,1,400,0,0,8,1,0,4c,0,0,0,0,0
193469,1,204,0,0,8,0,0,0,0,0,0,0,0
193481,1,202,0,0,8,e2,15,0,0,38,fd,1a,0
193481,0,300,0,0,8,3,5a,64,5a,64,0,64,27
193482,0,301,0,0,3,b8,7,0
193493,1,666,0,0,8,52,8,1,5,52,57,12,44
193505,1,665,0,0,8,0,0,0,53,4c,18,53,0
193517,1,200,0,0,8,64,0,20,e2,9,0,2,0
193531,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
193532,0,301,0,0,3,80,8,0
193544,1,401,0,0,8,8f,a0,0,0,56,0,0,0
193545,1,201,0,0,6,42,4,0,0,62,0
193557,1,203,0,0,8,0,0,0,0,0,0,0,0
193564,1,400,0,0,8,1,0,4c,0,0,0,0,0
193581,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
193582,0,301,0,0,3,88,9,0
193624,1,402,0,0,8,64,0,0,0,20,e2,9,0
193632,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
193632,0,301,0,0,3,c6,a,0
193644,1,401,0,0,8,8f,a0,0,0,56,0,0,0
193645,1,201,0,0,6,42,4,0,0,62,0
193657,1,203,0,0,8,0,0,0,0,0,0,0,0
193664,1,400,0,0,8,1,0,4c,0,0,0,0,0
193681,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
193682,0,301,0,0,3,43,b,0
193731,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
193732,0,301,0,0,3,b5,c,0
193744,1,401,0,0,8,8f,a0,0,0,56,0,0,0
193745,1,201,0,0,6,42,4,0,0,62,0
193757,1,203,0,0,8,0,0,0,0,0,0,0,0
193764,1,400,0,0,8,1,0,4c,0,0,0,0,0
193781,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
193782,0,301,0,0,3,4e,d,0
193831,0,300,0,0,8,3,5a,64,5a,64,0,64,be
193832,0,301,0,0,3,1d,e,0
193844,1,401,0,0,8,8f,a0,0,0,56,0,0,0
193845,1,201,0,0,6,42,4,0,0,62,0
193857,1,203,0,0,8,0,0,0,0,0,0,0,0
193864,1,400,0,0,8,1,0,4c,0,0,0,0,0
193882,0,300,0,0,8,3,5a,64,5a,64,0,64,af
193882,0,301,0,0,3,e8,f,0
193931,0,300,0,0,8,3,5a,64,5a,64,0,64,30
193932,0,301,0,0,3,e2,0,0
193944,1,401,0,0,8,8f,a0,0,0,56,0,0,0
193945,1,201,0,0,6,42,4,0,0,62,0
193957,1,203,0,0,8,0,0,0,0,0,0,0,0
193964,1,400,0,0,8,1,0,4c,0,0,0,0,0
193981,0,300,0,0,8,3,5a,64,5a,64,0,64,21
193982,0,301,0,0,3,b3,1,0
194031,0,300,0,0,8,3,5a,64,5a,64,0,64,32
194032,0,301,0,0,3,6b,2,0
194044,1,401,0,0,8,8f,a0,0,0,56,0,0,0
194045,1,201,0,0,6,42,4,0,0,62,0
194057,1,203,0,0,8,0,0,0,0,0,0,0,0
194064,1,400,0,0,8,1,0,4c,0,0,0,0,0
194081,0,300,0,0,8,3,5a,64,5a,64,0,64,23
194082,0,301,0,0,3,96,3,0
194125,1,403,0,0,8,63,0,0,0,20,e2,9,0
194131,0,300,0,0,8,3,5a,64,5a,64,0,64,34
194131,0,301,0,0,3,3,4,0
194145,1,401,0,0,8,8f,a0,0,0,56,0,0,0
194145,1,201,0,0,6,42,4,0,0,62,0
194157,1,203,0,0,8,0,0,0,0,0,0,0,0
194165,1,400,0,0,8,1,0,4c,0,0,0,0,0
194181,0,300,0,0,8,3,5a,64,5a,64,0,64,25
194182,0,301,0,0,3,54,5,0
194231,0,300,0,0,8,3,5a,64,5a,64,0,64,36
194232,0,301,0,0,3,f5,6,0
194245,1,401,0,0,8,8f,a0,0,0,55,0,0,0
194245,1,201,0,0,6,74,4,0,0,62,0
194257,1,203,0,0,8,0,0,0,0,0,0,0,0
194265,1,400,0,0,8,1,0,4c,0,0,0,0,0
194281,0,300,0,0,8,3,5a,64,5a,64,0,64,27
194282,0,301,0,0,3,b8,7,0
194331,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
194332,0,301,0,0,3,80,8,0
194345,1,401,0,0,8,8d,a0,0,0,55,0,0,0
194345,1,201,0,0,6,74,4,0,0,62,0
194357,1,203,0,0,8,0,0,0,0,0,0,0,0
194365,1,400,0,0,8,1,0,4c,0,0,0,0,0
194382,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
194382,0,301,0,0,3,88,9,0
194431,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
194432,0,301,0,0,3,c6,a,0
194445,1,401,0,0,8,8d,a0,0,0,56,0,0,0
194445,1,201,0,0,6,74,4,0,0,62,0
194457,1,203,0,0,8,0,0,0,0,0,0,0,0
194465,1,400,0,0,8,1,0,4c,0,0,0,0,0
194469,1,204,0,0,8,0,0,0,0,0,0,0,0
194481,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
194481,1,202,0,0,8,e2,17,0,0,3c,fd,1a,0
194482,0,301,0,0,3,43,b,0
194531,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
194532,0,301,0,0,3,b5,c,0
194545,1,401,0,0,8,8d,a0,0,0,56,0,0,0
194545,1,201,0,0,6,74,4,0,0,62,0
194557,1,203,0,0,8,0,0,0,0,0,0,0,0
194565,1,400,0,0,8,1,0,4c,0,0,0,0,0
194581,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
194582,0,301,0,0,3,4e,d,0
194625,1,402,0,0,8,64,0,0,0,20,e2,9,0
194632,0,300,0,0,8,3,5a,64,5a,64,0,64,be
194632,0,301,0,0,3,1d,e,0
194645,1,401,0,0,8,8d,a0,0,0,56,0,0,0
194646,1,201,0,0,6,74,4,0,0,62,0
194657,1,203,0,0,8,0,0,0,0,0,0,0,0
194665,1,400,0,0,8,1,0,4c,0,0,0,0,0
194681,0,300,0,0,8,3,5a,64,5a,64,0,64,af
194682,0,301,0,0,3,e8,f,0
194731,0,300,0,0,8,3,5a,64,5a,64,0,64,30
194732,0,301,0,0,3,e2,0,0
194745,1,401,0,0,8,8d,a0,0,0,56,0,0,0
194746,1,201,0,0,6,74,4,0,0,62,0
194757,1,203,0,0,8,0,0,0,0,0,0,0,0
194765,1,400,0,0,8,1,0,4c,0,0,0,0,0
194781,0,300,0,0,8,3,5a,64,5a,64,0,64,21
194782,0,301,0,0,3,b3,1,0
194831,0,300,0,0,8,3,5a,64,5a,64,0,64,32
194832,0,301,0,0,3,6b,2,0
194845,1,201,0,0,6,b0,4,0,0,62,0
194846,1,401,0,0,8,8f,a0,0,0,56,0,0,0
194857,1,203,0,0,8,0,0,0,0,0,0,0,0
194865,1,400,0,0,8,1,0,4c,0,0,0,0,0
194881,0,300,0,0,8,3,5a,64,5a,64,0,64,23
194881,0,301,0,0,3,96,3,0
194931,0,300,0,0,8,3,5a,64,5a,64,0,64,34
194932,0,301,0,0,3,3,4,0
194945,1,201,0,0,6,b0,4,0,0,62,0
194946,1,401,0,0,8,8f,a0,0,0,55,0,0,0
194957,1,203,0,0,8,0,0,0,0,0,0,0,0
194965,1,400,0,0,8,1,0,4c,0,0,0,0,0
194981,0,300,0,0,8,3,5a,64,5a,64,0,64,25
194982,0,301,0,0,3,54,5,0
195031,0,300,0,0,8,3,5a,64,5a,64,0,64,36
195032,0,301,0,0,3,f5,6,0
195045,1,201,0,0,6,b0,4,0,0,62,0
195046,1,401,0,0,8,8d,a0,0,0,55,0,0,0
195057,1,203,0,0,8,0,0,0,0,0,0,0,0
195066,1,400,0,0,8,1,0,4c,0,0,0,0,0
195081,0,300,0,0,8,3,5a,64,5a,64,0,64,27
195082,0,301,0,0,3,b8,7,0
195126,1,403,0,0,8,63,0,0,0,20,e2,9,0
195132,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
