15:39:57.673,1,201,0,0,5,74,4,50,5,2,,,
15:39:57.737,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:39:57.801,1,300,0,0,8,0,5a,64,5a,0,0,0,62
15:39:57.864,1,201,0,0,5,74,4,4a,1,2,,,
15:39:57.927,1,666,0,0,8,52,8,5,0,52,95,36,2
15:39:57.990,1,203,0,0,8,b9,9,8,37,a,0,0,0
15:39:58.053,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:58.116,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:58.179,1,201,0,0,5,74,4,74,4,2,,,
15:39:58.243,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:39:58.306,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:58.369,1,201,0,0,5,74,4,a0,0,2,,,
15:39:58.432,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:39:58.495,1,203,0,0,8,c7,9,54,40,13,0,0,0
15:39:58.559,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:58.623,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:58.685,1,201,0,0,5,74,4,92,4,2,,,
15:39:58.750,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:39:58.812,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:58.875,1,201,0,0,5,74,4,aa,0,2,,,
15:39:58.938,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:39:59.003,1,300,0,0,8,0,5a,64,5a,0,0,0,ea
15:39:59.065,1,201,0,0,5,74,4,a6,4,2,,,
15:39:59.128,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:39:59.192,1,203,0,0,8,c6,9,e8,c9,2c,0,0,0
15:39:59.258,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:59.317,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:59.381,1,201,0,0,5,74,4,dc,0,2,,,
15:39:59.443,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:39:59.507,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:59.569,1,201,0,0,5,74,4,8c,5,2,,,
15:39:59.633,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:39:59.695,1,203,0,0,8,b4,9,84,65,37,0,0,0
15:39:59.762,1,400,0,0,8,1,0,c,0,0,0,0,0
15:39:59.821,1,206,0,0,8,0,0,0,0,0,0,0,0
15:39:59.885,1,201,0,0,5,74,4,fa,0,2,,,
15:39:59.947,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:40:00.011,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:00.074,1,201,0,0,5,74,4,28,5,2,,,
15:40:00.138,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:40:00.201,1,300,0,0,8,0,5a,64,5a,0,0,0,62
15:40:00.264,1,201,0,0,5,74,4,72,1,2,,,
15:40:00.327,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:40:00.391,1,203,0,0,8,b4,9,3c,c0,d,0,0,0
15:40:00.455,1,301,0,0,3,b8,7,0,,,,,
15:40:00.517,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:00.580,1,201,0,0,5,6a,4,46,5,2,,,
15:40:00.643,1,401,0,0,8,f,a0,0,0,44,0,0,0
15:40:00.708,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:40:00.769,1,201,0,0,5,6a,4,18,1,2,,,
15:40:00.836,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:40:00.896,1,203,0,0,8,ac,9,40,49,6,0,0,0
15:40:00.959,1,200,0,0,8,5e,0,3a,47,9,0,0,0
15:40:01.024,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:01.085,1,201,0,0,5,6a,4,60,4,2,,,
15:40:01.149,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:40:01.212,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:01.276,1,201,0,0,5,6a,4,fa,0,2,,,
15:40:01.339,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:40:01.406,1,300,0,0,8,0,5a,64,5a,0,0,0,ea
15:40:01.467,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:01.530,1,401,0,0,8,d,a0,0,0,45,0,0,0
15:40:01.593,1,203,0,0,8,b5,9,a4,f7,2d,0,0,0
15:40:01.657,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:01.720,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:01.784,1,201,0,0,5,6a,4,be,0,2,,,
15:40:01.847,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:40:01.910,1,204,0,0,8,0,0,0,0,0,0,0,0
15:40:01.974,1,201,0,0,5,6a,4,92,4,2,,,
15:40:02.039,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:40:02.099,1,203,0,0,8,b2,9,b4,40,29,0,0,0
15:40:02.164,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:02.226,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:40:02.289,1,203,0,0,8,aa,9,68,12,7,0,0,0
15:40:02.352,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:40:02.415,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:02.478,1,201,0,0,5,6a,4,b0,4,2,,,
15:40:02.541,1,401,0,0,8,11,a0,0,0,44,0,0,0
15:40:02.604,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:02.669,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:02.732,1,401,0,0,8,f,a0,0,0,44,0,0,0
15:40:02.796,1,203,0,0,8,af,9,40,49,6,0,0,0
15:40:02.858,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:02.922,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:02.985,1,201,0,0,5,74,4,fc,3,2,,,
15:40:03.049,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:40:03.113,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:03.174,1,201,0,0,5,74,4,22,1,2,,,
15:40:03.237,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:40:03.301,1,203,0,0,8,b6,9,40,49,6,0,0,0
15:40:03.365,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:03.428,1,401,0,0,8,f,a0,0,0,44,0,0,0
15:40:03.491,1,203,0,0,8,bc,9,64,ae,27,0,0,0
15:40:03.554,1,301,0,0,3,54,5,0,,,,,
15:40:03.617,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:03.681,1,201,0,0,5,74,4,be,0,2,,,
15:40:03.743,1,401,0,0,8,11,a0,0,0,45,0,0,0
15:40:03.807,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:03.871,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:03.936,1,666,0,0,8,52,8,5,0,52,95,36,2
15:40:03.999,1,203,0,0,8,b9,9,98,37,2b,0,0,0
15:40:04.063,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:04.125,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:04.188,1,201,0,0,5,74,4,aa,0,2,,,
15:40:04.252,1,401,0,0,8,11,a0,0,0,45,0,0,0
15:40:04.314,1,404,0,0,2,1,0,,,,,,
15:40:04.377,1,404,0,0,2,20,0,,,,,,
15:40:04.440,1,404,0,0,2,22,0,,,,,,
15:40:04.503,1,301,0,0,3,80,8,0,,,,,
15:40:04.567,1,404,0,0,2,26,0,,,,,,
15:40:04.630,1,404,0,0,2,4c,0,,,,,,
15:40:04.692,1,404,0,0,2,4d,0,,,,,,
15:40:04.755,1,405,0,0,8,2,0,0,0,53,49,43,54
15:40:04.820,1,405,0,0,7,4,0,0,0,16,9,2,
15:40:04.883,1,201,0,0,5,7e,4,3e,3,2,,,
15:40:04.946,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:40:05.010,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:05.073,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:05.137,1,401,0,0,8,f,a0,0,0,45,0,0,0
15:40:05.201,1,203,0,0,8,ce,9,8,37,a,0,0,0
15:40:05.264,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:05.328,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:40:05.391,1,201,0,0,5,7e,4,1a,4,2,,,
15:40:05.454,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:40:05.516,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:05.579,1,201,0,0,5,7e,4,4,1,2,,,
15:40:05.642,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:40:05.705,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:05.769,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:05.832,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:40:05.895,1,203,0,0,8,e2,9,0,a3,26,0,0,0
15:40:05.959,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:06.022,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:06.084,1,201,0,0,5,88,4,8c,0,2,,,
15:40:06.148,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:40:06.213,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:06.275,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:06.339,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:40:06.402,1,203,0,0,8,f6,9,60,96,1e,0,0,0
15:40:06.466,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:06.528,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:40:06.592,1,203,0,0,8,f2,9,a8,73,8,0,0,0
15:40:06.654,1,301,0,0,3,96,3,0,,,,,
15:40:06.718,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:06.781,1,201,0,0,5,92,4,2,3,2,,,
15:40:06.845,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:40:06.908,1,204,0,0,8,0,0,0,0,0,0,0,0
15:40:06.973,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:07.035,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:40:07.099,1,203,0,0,8,c,a,60,d4,4,0,0,0
15:40:07.162,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:07.225,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:07.288,1,201,0,0,5,a6,4,58,2,2,,,
15:40:07.351,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:40:07.414,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:07.477,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:07.540,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:40:07.604,1,300,0,0,8,0,5a,64,5a,0,0,0,26
15:40:07.667,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:07.730,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:40:07.793,1,203,0,0,8,26,a,18,e6,17,0,0,0
15:40:07.856,1,401,0,0,8,11,a0,0,0,45,0,0,0
15:40:07.919,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:07.991,1,201,0,0,5,a6,4,0,0,2,,,
15:40:08.048,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:40:08.112,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:08.176,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:08.240,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:40:08.303,1,203,0,0,8,1d,a,e4,11,10,0,0,0
15:40:08.367,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:08.430,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:40:08.494,1,203,0,0,8,19,a,64,e2,2,0,0,0
15:40:08.558,1,301,0,0,3,88,9,0,,,,,
15:40:08.622,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:08.685,1,201,0,0,5,a6,4,ea,1,2,,,
15:40:08.748,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:40:08.811,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:08.875,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:08.939,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:40:09.002,1,203,0,0,8,26,a,50,21,12,0,0,0
15:40:09.065,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:09.128,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:40:09.192,1,201,0,0,5,a6,4,26,2,2,,,
15:40:09.255,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:40:09.318,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:09.382,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:09.445,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:40:09.508,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:09.571,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:09.634,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:40:09.697,1,203,0,0,8,38,a,18,e6,17,0,0,0
15:40:09.760,1,401,0,0,8,13,a0,0,0,45,0,0,0
15:40:09.824,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:09.887,1,201,0,0,5,9c,4,7e,4,2,,,
15:40:09.950,1,665,0,0,8,0,0,0,53,4c,18,53,0
15:40:10.014,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:10.077,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:10.140,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:40:10.203,1,203,0,0,8,ee,8,98,4c,13,0,0,0
15:40:10.266,1,401,0,0,8,13,a0,0,0,45,0,0,0
15:40:10.329,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:40:10.392,1,203,0,0,8,20,9,90,ec,a,0,0,0
15:40:10.455,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:40:10.518,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:10.581,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:10.645,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:40:10.708,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:10.772,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:10.835,1,300,0,0,8,0,5a,64,5a,0,0,0,37
15:40:10.898,1,203,0,0,8,df,9,18,f7,1a,0,0,0
15:40:10.961,1,401,0,0,8,15,a0,0,0,44,0,0,0
15:40:11.024,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:11.087,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:11.150,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
15:40:11.213,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:11.277,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:11.340,1,300,0,0,8,0,5a,64,5a,0,0,0,51
15:40:11.404,1,203,0,0,8,1d,a,84,f5,19,0,0,0
15:40:11.467,1,401,0,0,8,15,a0,0,0,45,0,0,0
15:40:11.531,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:40:11.594,1,203,0,0,8,28,a,80,2f,d,0,0,0
15:40:11.657,1,301,0,0,3,b8,7,0,,,,,
15:40:11.720,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:11.784,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:11.847,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:40:11.910,1,204,0,0,8,0,0,0,0,0,0,0,0
15:40:11.973,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:12.037,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:40:12.100,1,203,0,0,8,3f,a,a0,e3,9,0,0,0
15:40:12.164,1,401,0,0,8,13,a0,0,0,45,0,0,0
15:40:12.227,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:12.293,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:12.357,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:40:12.420,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:12.483,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:12.546,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:40:12.609,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:12.672,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:12.735,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:40:12.799,1,203,0,0,8,0,0,0,0,0,0,0,0
15:40:12.863,1,401,0,0,8,13,a0,0,0,45,0,0,0
15:40:12.926,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:12.991,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:13.052,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:40:13.115,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:13.178,1,201,0,0,5,92,4,0,0,2,,,
15:40:13.241,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:40:13.305,1,203,0,0,8,0,0,0,0,0,0,0,0
15:40:13.368,1,401,0,0,8,15,a0,0,0,45,0,0,0
15:40:13.432,1,300,0,0,8,0,5a,64,5a,0,0,0,fb
15:40:13.495,1,203,0,0,8,0,0,0,0,0,0,0,0
15:40:13.558,1,301,0,0,3,4e,d,0,,,,,
15:40:13.621,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:13.684,1,201,0,0,5,da,2,d6,1,2,,,
15:40:13.747,1,403,0,0,8,64,0,0,0,40,e3,9,0
15:40:13.810,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:13.873,1,401,0,0,8,13,a0,0,0,44,0,0,0
15:40:13.936,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:40:13.999,1,203,0,0,8,0,0,0,0,0,0,0,0
15:40:14.063,1,401,0,0,8,15,a0,0,0,44,0,0,0
15:40:14.127,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:14.189,1,201,0,0,5,cc,1,0,0,2,,,
15:40:14.252,1,402,0,0,8,5e,0,0,0,e0,46,9,0
15:40:14.315,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:14.378,1,201,0,0,5,9a,1,0,0,2,,,
15:40:14.441,1,300,0,0,8,0,5a,64,5a,0,0,0,bf
15:40:14.504,1,203,0,0,8,0,0,0,0,0,0,0,0
15:40:14.568,1,401,0,0,8,17,a0,0,0,45,0,0,0
15:40:14.631,1,300,0,0,8,0,5a,64,5a,0,0,0,73
15:40:14.694,1,400,0,0,8,1,0,c,0,0,0,0,0
15:40:14.757,1,300,0,0,8,0,5a,64,5a,0,0,0,15
15:40:14.821,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:14.884,1,201,0,0,5,54,1,0,0,2,,,
15:40:14.950,1,300,0,0,8,0,5a,64,5a,0,0,0,d9
15:40:15.011,1,206,0,0,8,0,0,0,0,0,0,0,0
15:40:15.075,1,401,0,0,8,19,a0,0,0,45,0,0,0
15:40:15.138,1,300,0,0,8,0,5a,64,5a,0,0,0,9d
